region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,0.000182,8.478145,0.21657962,0.21854451,5.4281186748994514e-05,7.791980897309259e-05,0.0001322009920841083
in,3.9e-05,7.754451,-0.34811972,-0.30591068,0.000844551541376859,0.002312218304723501,0.0031567697878926992
in,0.000158,8.867965,0.24670952,0.25000963,5.2333307394292206e-06,2.7940015570493415e-05,3.3173346309922636e-05
in,9e-05,9.85201,0.33328886,0.3283779,2.9679811632377096e-05,6.0696107539115474e-05,9.037592099048197e-05
in,7.8e-05,8.814274,0.05188028,0.08341995,0.0001368821831420064,0.000544179929420352,0.0006810621125623584
in,1.6e-05,10.062548,0.29128206,0.29051965,2.747136022662744e-05,4.3978365283692256e-05,7.14497291482985e-05
in,9e-05,8.16868,0.22929544,0.23849201,3.7325586163206026e-05,0.00011626756895566359,0.0001535931514808908
in,0.000109,8.581287,0.30041505,0.2987282,1.5687050108681433e-05,6.261842645471916e-05,7.830547838238999e-05
in,1.3e-05,9.830388,0.32874076,0.32957134,9.257900273951236e-06,5.129103737999685e-05,6.0548936744453385e-05
in,9.1e-05,10.196515,0.23061979,0.22104533,9.581600897945464e-05,0.00014764747174922377,0.0002434634807286784
in,8.4e-05,8.880291,0.18470665,0.20011684,2.1858952095499262e-05,6.750302418367937e-05,8.936197264119983e-05
in,4.7e-05,10.062982,0.27377146,0.27008721,1.930287544382736e-05,3.926019053324126e-05,5.856306597706862e-05
in,6e-05,8.568379,0.2442922,0.23979083,1.4578105037799105e-05,3.6805573472520337e-05,5.138367851031944e-05
in,3e-06,9.891822,0.15338918,0.15793881,2.871454125852324e-05,4.8734917072579265e-05,7.74494546931237e-05
in,2e-06,9.647873,0.27235162,0.27198541,4.52877939096652e-05,6.417583063011989e-05,0.00010946362453978509
in,0.000136,9.827236,0.36477162,0.35372761,2.7030713681597263e-05,5.4016796639189124e-05,8.104751032078639e-05
in,1e-05,9.726639,0.19697464,0.1948733,0.0001165274006780237,0.00020038445654790848,0.00031691184267401695
in,5.5e-05,9.477409,0.16815476,0.17905714,3.679784276755527e-05,4.372149123810232e-05,8.051933400565758e-05
in,2e-06,9.643578,0.26315829,0.26096973,0.00016619784582871944,0.0001777055294951424,0.00034390337532386184
in,0.000161,7.450157,0.25683637,0.24949296,3.347871461301111e-05,5.637043068418279e-05,8.984914165921509e-05
in,4.8e-05,11.868325,0.18430105,0.18179607,0.000149733095895499,0.00016152991156559438,0.0003112630220130086
in,0.000679,10.798658,0.30693725,0.25780722,0.00014437641948461533,0.00021115349954925478,0.0003555299190338701
in,2.9e-05,9.971932,0.29370792,0.2900598,3.705338895088062e-05,5.5242115195142105e-05,9.229550778400153e-05
in,4.5e-05,9.690349,0.24044012,0.24096236,6.827778179285815e-06,2.670707726792898e-05,3.3534855901962146e-05
in,1.8e-05,7.825001,0.22333759,0.22346926,0.0001819875615183264,0.00012034981045871973,0.00030233737197704613
in,0.000268,8.322186,-0.34289028,-0.28658012,0.0006251328741200268,0.0021809942554682493,0.0028061270713806152
in,1.4e-05,10.026662,0.23055933,0.22574511,4.712140707852086e-06,3.7149246054468676e-05,4.186138539807871e-05
in,1.1e-05,9.392653,0.19876189,0.1932455,3.7738096580142155e-05,8.562953735236079e-05,0.00012336763029452413
in,0.000324,8.442821,0.16783115,0.17955005,0.00015780303510837257,0.00022180583619046956,0.00037960888585075736
in,1.1e-05,10.118095,0.30297563,0.29500875,0.00012944971967954189,0.00010425961954751983,0.00023370934650301933
in,9.9e-05,8.922925,0.20394829,0.20692448,4.1915180190699175e-05,6.491012027254328e-05,0.00010682530410122126
in,0.000508,8.411079,0.28871674,0.27587619,4.3093503336422145e-05,0.0001393404381815344,0.00018243394151795655
in,0.00042,8.107749,0.21878349,0.20855996,6.722132093273103e-05,0.000155359783093445,0.00022258110402617604
in,9.1e-05,7.629953,0.31641519,0.2967059,5.9148140280740336e-05,9.066917846212164e-05,0.00014981732238084078
in,1.6e-05,8.806015,0.35402066,0.35745692,2.395256160525605e-05,6.62613456370309e-05,9.021390724228695e-05
in,5.6e-05,9.588566,0.34109456,0.34330672,1.0166655556531623e-05,6.280904199229553e-05,7.297570118680596e-05
in,5e-06,10.144135,0.2659705,0.26774496,7.433176506310701e-06,3.42880048265215e-05,4.17211813328322e-05
in,3e-06,8.674883,0.2431982,0.23825848,1.7885829947772436e-05,9.302925172960386e-05,0.0001109150834963657
in,1e-06,9.053737,0.27109146,0.26990542,8.601456102041993e-06,8.648487710161135e-05,9.508633229415864e-05
in,0.000351,11.160624,0.09568912,0.14361733,3.417051993892528e-05,0.00024335028138011694,0.0002775207976810634
in,0.000165,9.038644,0.13048151,0.13438618,8.817355410428718e-05,0.00019208024605177343,0.000280253792880103
in,0.000675,11.170328,0.23523472,0.2581571,6.542939809150994e-05,0.00017389179265592247,0.0002393211907474324
in,0.000127,11.39482,0.17784355,0.16333376,7.785236812196672e-05,0.0004851308767683804,0.0005629832157865167
in,7.1e-05,10.102159,0.23461632,0.23450033,1.0852520972548518e-05,3.797263343585655e-05,4.882515349891037e-05
in,0.000248,7.947013,0.22461162,0.23306122,0.0002068493777187541,0.00020600573043338954,0.0004128551227040589
in,3e-05,7.770241,0.22844485,0.22568402,0.0001489658170612529,0.0001409373653586954,0.0002899031969718635
in,2.7e-05,8.358955,0.36007637,0.36356983,2.5370500225108117e-05,6.641513027716428e-05,9.17856305022724e-05
in,0.000104,9.153548,0.28591691,0.28329533,3.3134194382000715e-05,6.318693340290338e-05,9.632112778490409e-05
in,4.4e-05,10.549777,0.19665709,0.17705861,2.10814832826145e-05,0.00014635174011345953,0.00016743323067203164
in,4e-06,10.194379,0.33075427,0.31816858,7.403239578707144e-05,0.00013666081940755248,0.00021069322247058153
in,6.6e-05,10.142816,0.18830074,0.19117786,2.8755915991496295e-05,3.226498665753752e-05,6.1020902649033815e-05
in,4e-06,9.384049,0.35050362,0.34050491,2.7952999516855925e-05,5.575513205258176e-05,8.370813156943768e-05
in,1.5e-05,9.590279,0.19907864,0.20412843,4.963221726939082e-06,3.0248693292378448e-05,3.5211916838306934e-05
in,0.000127,9.022954,0.10126856,0.11640301,0.00010200959513895214,0.0002754869346972555,0.00037749652983620763
in,3.8e-05,10.069425,0.35546834,0.35489216,8.140538739098702e-06,5.405258707469329e-05,6.219312490429729e-05
in,0.000111,7.895863,0.339093,0.33338207,9.52579066506587e-05,0.00023790844716131687,0.0003331663610879332
in,4e-06,8.363788,0.19342191,0.18257904,4.8923149734037e-05,0.00019266558228991926,0.00024158872838597745
in,6.2e-05,9.413889,0.32644292,0.31923857,1.7237836800632067e-05,5.0505128456279635e-05,6.77429634379223e-05
in,1.3e-05,9.937908,0.19617226,0.20199311,1.931087172124535e-05,4.147439176449552e-05,6.078526348574087e-05
in,3e-06,10.127562,0.2460475,0.24159077,1.2805067854060326e-05,3.7411336961667985e-05,5.021640390623361e-05
in,0.000162,9.209989,0.26428289,0.26287293,2.9854663807782345e-05,6.543756171595305e-05,9.52922273427248e-05
in,0.000326,7.964127,0.23937294,0.22431347,4.553830876830034e-05,0.00020291998225729913,0.00024845829466357827
in,8.9e-05,8.530256,0.31944963,0.32160059,8.040101965889335e-05,0.00010379910236224532,0.00018420012202113867
in,5.3e-05,8.934918,0.26476445,0.25958157,5.064430661150254e-05,6.1901802837383e-05,0.00011254611308686435
in,0.000119,10.077354,0.24343215,0.24027734,2.5858891604002565e-05,3.1637329811928794e-05,5.749622141593136e-05
in,8e-06,10.083805,0.31451309,0.29612479,4.889718911726959e-05,0.0001638474641367793,0.0002127446496160701
in,0.000669,11.669952,0.14932091,0.13227853,7.8638615377713e-05,0.00020991405472159386,0.00028855266282334924
in,3.4e-05,9.938955,0.26462024,0.22093454,5.638896254822612e-05,0.00019718785188160837,0.0002535768144298345
in,1.9e-05,9.283845,0.25514431,0.25867701,4.2930023482767865e-06,2.6880885343416594e-05,3.117388769169338e-05
in,1e-05,9.640274,0.12259879,0.1361483,7.787461800035089e-05,0.00015045325562823564,0.00022832787362858653
in,6e-05,10.239546,0.25213538,0.24976256,1.9721786884474568e-05,3.598857801989652e-05,5.571036308538169e-05
in,4e-06,9.891639,0.24173222,0.24345133,1.1464854651421774e-05,2.8456608561100438e-05,3.992146230302751e-05
in,0.000407,7.586361,0.19652692,0.2076139,0.00010032617137767375,0.00014234083937481046,0.0002426670107524842
in,0.000268,10.607197,0.20069074,0.19852731,0.00027275027241557837,0.0001891148422146216,0.00046186510007828474
in,0.000115,8.020495,0.30004871,0.30355734,4.416364390635863e-05,0.00010142735118279234,0.00014559099508915097
in,3.7e-05,9.021548,0.32445044,0.31137845,2.0561979908961803e-05,5.699438770534471e-05,7.755636761430651e-05
in,2.4e-05,8.773278,0.2096743,0.20714352,1.5604991858708672e-05,4.801272370968945e-05,6.361771374940872e-05
in,0.002782,12.044742,0.22034843,0.2877304,0.0001550029992358759,0.0002510659978725016,0.0004060689825564623
in,2.1e-05,9.479579,0.28454228,0.27836025,7.009477849351242e-05,6.568737444467843e-05,0.00013578214566223323
in,0.000117,7.572515,0.25113016,0.23803344,0.00013530373689718544,0.0001593099586898461,0.00029461371013894677
in,0.000103,8.260838,0.20705855,0.21730152,3.813558942056261e-05,8.532208448741585e-05,0.00012345767754595727
in,7.2e-05,10.417181,0.17949315,0.15653394,0.00010461353667778894,0.0002371683222008869,0.00034178185160271823
in,0.000188,11.977935,0.20327899,0.22835457,9.209159907186404e-05,0.00019627122674137354,0.00028836281853727996
in,0.000125,8.042698,0.36067997,0.35590395,4.430242915987037e-05,0.00011557368270587176,0.00015987611550372094
in,0.000231,8.426932,-0.373113,-0.30434448,0.0007647600723430514,0.002425373997539282,0.003190134186297655
in,2.8e-05,9.681511,0.2340913,0.23030229,1.9569764845073223e-05,3.350044062244706e-05,5.307020546752028e-05
in,0.000171,9.32034,0.26801849,0.26128697,1.765427805366926e-05,4.6500008465955034e-05,6.415428651962429e-05
in,4e-06,9.308554,0.22169996,0.22038178,1.3034737094130833e-05,3.384212322998792e-05,4.687685941462405e-05
in,2e-05,8.948837,0.24076436,0.24096975,7.68806494306773e-05,0.00013465300435200334,0.00021153365378268063
in,1.4e-05,10.215362,0.19643527,0.19837397,1.604684985068161e-05,3.60861376975663e-05,5.213298572925851e-05
in,2.6e-05,8.606805,0.19082295,0.18700571,0.0002863174886442721,0.00018390717741567641,0.0004702246515080333
in,3.9e-05,10.062511,0.36939819,0.35213092,3.904009281541221e-05,6.613317964365706e-05,0.00010517326882109046
in,2.3e-05,10.050685,0.21765155,0.21498723,1.4990027921157889e-05,3.015410402440466e-05,4.5144130126573145e-05
in,0.000241,8.287025,0.19683996,0.19418249,1.4243210898712277e-05,4.93996667501051e-05,6.364287401083857e-05
in,7.9e-05,8.106145,0.25458234,0.25971565,0.00016316719120368361,0.00014230165106710047,0.0003054688568226993
in,3.6e-05,7.565498,0.23896313,0.23190446,2.2729127522325143e-05,0.00015452866500709206,0.000177257796167396
in,1.4e-05,9.793936,0.23447035,0.23422897,9.588653483660892e-06,2.9694789191125892e-05,3.928344085579738e-05
in,5.9e-05,9.902625,0.28684798,0.28283423,4.1791765397647396e-05,7.639147952431813e-05,0.00011818324855994433
in,3e-06,8.731913,0.32832244,0.32507467,6.0471746110124514e-05,7.058017945382744e-05,0.00013105192920193076
in,1.8e-05,9.971665,0.36831553,0.36556876,7.507947157137096e-05,6.030554504832253e-05,0.0001353850238956511
in,3.2e-05,9.571536,0.31451906,0.31521595,1.3788505384582095e-05,6.212545849848539e-05,7.591396570205688e-05
in,0.000423,8.809092,0.27441768,0.27078438,4.1637144022388384e-05,3.2046948035713285e-05,7.368408842012286e-05
in,1.1e-05,9.792833,0.32807885,0.3261885,5.124836661707377e-06,4.196762529318221e-05,4.7092460590647534e-05
in,0.00028,7.523477,0.25970066,0.25358394,0.00010710183414630592,0.0002653094124980271,0.000372411246644333
in,9e-05,9.823139,0.35431685,0.34527984,2.0066088836756535e-05,6.29592250334099e-05,8.302531205117702e-05
in,7.5e-05,10.276497,0.29321878,0.29089895,6.706321437377483e-05,7.933103916002437e-05,0.0001463942462578416
in,8e-06,9.425794,0.22311984,0.22653952,2.657953154994175e-05,3.5817574826069176e-05,6.239710637601092e-05
in,3.5e-05,9.128547,0.29157597,0.28764975,6.68846259941347e-05,6.131727423053235e-05,0.00012820190750062466
in,1e-06,9.600715,0.25476831,0.26284295,7.042996003292501e-05,0.00015463787713088095,0.00022506783716380596
in,1.8e-05,9.356166,0.20019269,0.20359233,9.327297448180616e-06,5.482886990648694e-05,6.415616371668875e-05
in,6.2e-05,9.481962,0.22551553,0.22350585,1.2343994967523031e-05,2.8380007279338315e-05,4.072400042787194e-05
in,1.3e-05,9.049501,0.27408601,0.2799105,4.920044739264995e-05,9.437316475668922e-05,0.00014357361942529678
in,2.5e-05,9.23803,0.23113985,0.22908159,1.2849009181081783e-05,3.1467679946217686e-05,4.431669003679417e-05
in,3e-06,10.057391,0.21513975,0.21594658,2.497304194548633e-05,3.109474710072391e-05,5.606778722722083e-05
in,6.5e-05,9.091282,0.19504289,0.2009801,2.9121343686711043e-05,4.026583337690681e-05,6.938717706361786e-05
in,1.6e-05,9.93662,0.33329291,0.32479224,2.5858851586235687e-05,6.699671212118119e-05,9.285556734539568e-05
in,0.000165,8.574062,0.21578903,0.21397765,4.993797483621165e-05,5.198534927330911e-05,0.00010192332410952076
in,1.4e-05,9.237152,0.35542933,0.34768119,1.7170776118291542e-05,6.20500577497296e-05,7.922083023004234e-05
in,5.1e-05,9.151398,0.11640474,0.1147287,0.00013695310917682946,0.00023893150500953197,0.00037588461418636143
in,5.6e-05,8.898431,0.28436015,0.28485093,3.016775008291006e-05,5.756335303885862e-05,8.773110312176868e-05
in,8.2e-05,7.653162,0.23735602,0.21965101,7.346556230913848e-05,0.00022237154189497232,0.00029583711875602603
in,2.8e-05,9.384565,0.12685459,0.14393653,3.598068724386394e-05,0.00023923763365019113,0.0002752183354459703
in,3.9e-05,9.498825,0.40194429,0.41394824,3.503264088067226e-05,0.00016747515473980457,0.00020250779925845563
in,8.8e-05,9.583401,0.31292819,0.3133198,4.603318757290253e-06,4.816610453417525e-05,5.276942465570755e-05
in,5.8e-05,10.171878,0.2353127,0.2301352,1.3346168088901322e-05,3.7272788176778704e-05,5.061895717517473e-05
in,3.5e-05,10.140989,0.2705585,0.2719492,7.145739800762385e-06,3.541005571605638e-05,4.255579551681876e-05
in,2.3e-05,9.954786,0.23075525,0.23692259,4.1570168832549825e-05,0.00014047844160813838,0.0001820486068027094
in,0.000149,10.255178,0.2461453,0.24504583,2.8947475584573112e-05,3.93975387851242e-05,6.83450125507079e-05
in,2.6e-05,7.836829,0.10678104,0.1354223,0.00013957745977677405,0.00018980530148837715,0.00032938277581706643
in,4.4e-05,9.019138,0.21993686,0.22183016,4.115115189051721e-06,2.8970816856599413e-05,3.3085932955145836e-05
in,0.000966,10.980964,0.21982637,0.26790527,0.00032718159491196275,0.000306486152112484,0.0006336677470244467
in,1.2e-05,10.174399,0.26004029,0.2630263,6.193046829139348e-06,3.482354077277705e-05,4.10165885114111e-05
in,4.8e-05,10.182128,0.24248879,0.24580237,2.4054941604845226e-05,4.321089363656938e-05,6.72658352414146e-05
in,3e-06,10.128536,0.20900032,0.20837145,1.5149431419558823e-05,3.261443998781033e-05,4.776387140736915e-05
in,3.3e-05,10.677729,0.24873752,0.23263641,9.12431933102198e-05,0.000175448163645342,0.00026669134967960417
in,0.000636,11.121912,0.23648983,0.2361346,5.872740439372137e-05,0.00014739212929271162,0.00020611952641047537
in,0.000299,8.151644,0.2481949,0.25729901,6.364137516357005e-05,7.856464071664959e-05,0.00014220601588021964
in,5.4e-05,10.232813,0.26171021,0.26340723,1.3929899978393223e-05,3.8357680750777945e-05,5.228758163866587e-05
in,0.000307,11.574302,0.21991958,0.20604029,7.729444769211113e-05,0.00014983510482124984,0.00022712955251336098
in,0.000342,7.892789,0.15442424,0.14900492,0.00030009288457222283,0.0003173511358909309,0.0006174440495669842
in,0.000103,10.015395,0.34647706,0.34389004,1.0273772204527631e-05,4.478178743738681e-05,5.505555964191444e-05
in,1.6e-05,11.446231,0.28788851,0.26825881,0.00017878037760965526,0.0002915436925832182,0.0004703240701928735
in,0.000325,7.892111,0.28389229,0.28507575,0.00012137692829128355,0.00015371480549219996,0.0002750917337834835
in,0.000116,8.384064,0.25729925,0.26278919,1.9283974324935116e-05,0.00011113615619251505,0.00013042012869846076
in,7.3e-05,8.781752,0.23247523,0.23613751,0.00033812475157901645,0.0002954801602754742,0.0006336049409583211
in,1.4e-05,8.82294,0.21269161,0.2099351,4.641957639250904e-05,9.03928157640621e-05,0.00013681239215657115
in,4.9e-05,9.827376,0.17983544,0.18154842,1.1527881724759936e-05,3.991611083620228e-05,5.1443992560962215e-05
in,3.4e-05,9.314888,0.34463974,0.34083962,2.8123629817855544e-05,6.048922659829259e-05,8.861285459715873e-05
in,1.3e-05,9.968284,0.22786092,0.22866885,1.804226303647738e-05,4.136009738431312e-05,5.94023586018011e-05
in,5e-05,10.002861,0.21079866,0.21455319,4.228503894410096e-05,5.476909063872881e-05,9.705412958282977e-05
in,6.8e-05,7.373604,0.16869072,0.15259877,0.0005122316651977599,0.0005447330186143517,0.0010569647420197725
in,0.000142,10.275776,0.16623919,0.12501045,5.714059807360172e-05,0.0002628260408528149,0.00031996663892641664
in,0.00065,10.914553,0.13599783,0.17151003,0.00015600505867041647,0.0001565432467032224,0.00031254830537363887
in,4.1e-05,10.283744,0.10869578,0.1173351,5.2853734814561903e-05,0.00016448734095320106,0.00021734107576776296
in,0.000108,7.780717,0.18487028,0.19579098,1.6493091607117094e-05,0.00010734926036093384,0.00012384235742501915
in,0.000274,11.804315,0.13009515,0.13426475,7.56363442633301e-05,0.00019128025451209396,0.00026691658422350883
in,6.9e-05,10.153225,0.21372388,0.21338327,1.4507151718134992e-05,3.097128137596883e-05,4.547843127511442e-05
in,1.9e-05,9.003036,0.34017133,0.33553952,5.018353840569034e-05,9.103227057494223e-05,0.00014121580170467496
in,6.8e-05,9.714273,0.40473856,0.39781255,5.5880736908875406e-05,0.00013778885477222502,0.00019366959168110043
in,3e-05,10.33298,0.23158287,0.23482272,4.657136742025614e-06,3.2303894840879366e-05,3.696103158290498e-05
in,3.3e-05,9.512351,-0.33149291,-0.29803255,0.0008166310144588351,0.0020345111843198538,0.002851142082363367
in,1.6e-05,9.345794,0.35023568,0.34981224,2.24226441787323e-05,5.257259545032866e-05,7.499523781007156e-05
in,3.5e-05,10.078478,0.27615049,0.27453595,6.283140464802273e-06,3.2548821764066815e-05,3.8831960409879684e-05
in,0.000205,9.360566,0.22351149,0.22349183,1.1696087312884629e-05,3.0251601856434718e-05,4.1947689169319347e-05
in,3.3e-05,9.920153,0.22517703,0.22397418,8.181816156138666e-06,2.528613549657166e-05,3.346794983372092e-05
in,1.7e-05,9.241317,0.23048094,0.22161725,2.8127811674494296e-05,6.628967821598053e-05,9.441748989047483e-05
in,1e-06,10.126121,0.29411322,0.3036527,6.328459858195856e-05,0.00016487849643453956,0.0002281630877405405
in,3e-06,10.046309,0.34674741,0.33141178,4.309059295337647e-05,8.800788054941222e-05,0.00013109846622683108
in,5.2e-05,9.293221,0.17970765,0.1807553,2.6955951398122124e-05,4.497530608205125e-05,7.193125929916278e-05
