region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,2.8e-05,9.727099,0.21818519,0.22014871,6.533563282573596e-05,4.092149174539372e-05,0.00010625712457112968
in,2.1e-05,9.679563,0.17884263,0.1892402,6.769791798433289e-05,0.0001258716656593606,0.00019356957636773586
in,7.3e-05,9.018604,0.21338943,0.220823,9.778622370504308e-06,2.6693927793530747e-05,3.6472549254540354e-05
in,2.4e-05,9.95309,0.17724618,0.17470446,8.817481102596503e-06,3.987838135799393e-05,4.8695863370085135e-05
in,1.2e-05,9.284288,0.28196446,0.27668706,2.568038325989619e-05,3.790996197494678e-05,6.359034159686416e-05
in,3.8e-05,9.951212,0.3158275,0.31382963,5.719542969018221e-05,5.9875415900023654e-05,0.00011707084195222706
in,0.000157,9.113645,0.27520087,0.27319726,2.213545303675346e-05,2.9942766559543088e-05,5.207821959629655e-05
in,1.2e-05,9.201797,0.25050824,0.24142364,6.575136649189517e-05,0.00011165344767505303,0.0001774048141669482
in,3e-06,9.755142,0.29946929,0.29758158,6.199374911375344e-05,7.469053525710478e-05,0.0001366842770949006
in,3.6e-05,7.464093,0.19745649,0.19673437,0.0001274048408959061,0.0001345186319667846,0.0002619234728626907
in,2.3e-05,9.33741,0.30089319,0.3040683,6.516926077893004e-05,5.096056702313945e-05,0.00011612982780206949
in,7.8e-05,9.712357,0.34092845,0.34350166,1.2527679245977197e-05,3.9835744246374816e-05,5.236342258285731e-05
in,0.000158,10.252714,0.29145606,0.29345888,1.762737156241201e-05,6.103994383011013e-05,7.866731903050095e-05
in,7e-06,9.643456,0.25700972,0.25851896,9.397273970535025e-06,2.365657564951107e-05,3.3053849620046094e-05
in,8e-06,8.588648,0.26306123,0.26368192,5.5863987654447556e-05,8.182040619431064e-05,0.0001376844011247158
in,2.8e-05,10.013695,0.31898094,0.31945461,1.1077725503128022e-05,3.69617082469631e-05,4.803943375009112e-05
in,5.2e-05,8.340762,0.09728319,0.11814336,0.00011275760334683582,0.000210272817639634,0.00032303042826242745
in,8e-06,9.908249,0.31031675,0.31578723,1.9418941519688815e-05,3.9495313103543594e-05,5.891425462323241e-05
in,1.3e-05,9.959551,0.34993597,0.34683833,1.3226494047557935e-05,6.02169893682003e-05,7.344348705373704e-05
in,2.9e-05,8.806498,0.1913102,0.19235578,7.05147031112574e-05,0.00011662353063002229,0.0001871382410172373
in,9.5e-05,9.657407,0.18979644,0.19092403,2.731115819187835e-05,3.743347406270914e-05,6.474462861660868e-05
in,0.00011,10.169678,0.17934891,0.19406341,8.601016452303156e-05,0.00015905217151157558,0.00024506234331056476
in,8e-06,8.586471,0.32589813,0.3322224,4.59860784758348e-05,8.980593702290207e-05,0.00013579201186075807
in,0.000225,7.91287,0.26413978,0.26667985,9.04861735762097e-06,0.00012589343532454222,0.0001349420490441844
in,1e-06,8.293636,0.22093553,0.22423618,2.5740046112332493e-05,4.7381130571011454e-05,7.312117668334395e-05
in,2.2e-05,9.101381,0.25253509,0.25427759,9.56789153860882e-06,2.7673731892718934e-05,3.7241625250317156e-05
in,2.1e-05,9.177676,0.26919656,0.26071,0.000172460000612773,7.63463758630678e-05,0.0002488063764758408
in,3.2e-05,7.627313,0.23775582,0.23520896,3.230463698855601e-05,0.00019066568347625434,0.00022297032410278916
in,1.7e-05,9.57368,0.27210933,0.27327445,1.3499899978342e-05,3.748053131857887e-05,5.098043038742617e-05
in,7.1e-05,9.639571,0.22865413,0.22503419,3.8345784560078755e-05,5.325198435457423e-05,9.15977725526318e-05
in,0.000234,7.942565,0.1159572,0.15296501,0.00012352108024060726,0.00023925148707348853,0.00036277255276218057
in,9.2e-05,9.431578,0.2104431,0.21014659,2.3252958271768875e-05,4.6275934437289834e-05,6.95288908900693e-05
in,8e-06,8.208596,0.22302445,0.22258744,2.3193877495941706e-05,4.4848118704976514e-05,6.804199801990762e-05
in,5.6e-05,9.768074,0.23186601,0.2328546,3.3184176118083997e-06,2.874646452255547e-05,3.206488327123225e-05
in,2.8e-05,9.007727,0.31048983,0.29796505,2.332122494408395e-05,9.353520727017894e-05,0.0001168564340332523
in,3.3e-05,9.661634,0.2133787,0.21587686,1.7719064999255352e-05,3.887401180691086e-05,5.6593074987176806e-05
in,2.2e-05,9.317807,0.15493432,0.15277019,0.0001323441247222945,0.00014819677744526416,0.00028054090216755867
in,8e-06,10.145637,0.21841176,0.22089405,1.0138874131371267e-05,2.9075579732307233e-05,3.92144538636785e-05
in,5e-06,10.039499,0.24805815,0.24506967,4.016242019133642e-05,4.798040754394606e-05,8.814282773528248e-05
in,0.000159,7.746562,0.06239863,0.04534713,0.0003129235119558871,0.0004904740490019321,0.0008033975609578192
in,8.6e-05,10.003678,0.21916884,0.21951751,8.372112461074721e-06,3.3572046959307045e-05,4.194416032987647e-05
in,0.000412,11.858779,0.27144325,0.27595809,3.332157211843878e-05,0.00014498591190204024,0.00017830748402047902
in,0.000109,8.86383,0.28361956,0.27742001,1.2336692634562496e-05,8.246533980127424e-05,9.480203152634203e-05
in,0.000143,11.041813,0.24321729,0.23435752,0.0001285833859583363,0.00010233175999019295,0.00023091514594852924
in,4.8e-05,9.526766,0.2432841,0.24104793,7.1209133238880895e-06,2.578844942036085e-05,3.290936365374364e-05
in,1.9e-05,9.711439,0.2965816,0.28785056,2.6177971449214965e-05,6.215236498974264e-05,8.83303364389576e-05
in,0.000273,8.92552,0.3304838,0.3270497,5.047809463576414e-05,8.478431846015155e-05,0.00013526240945793688
in,3e-05,9.804727,0.3194703,0.3184064,3.629228740464896e-05,4.786793579114601e-05,8.416022319579497e-05
in,3.1e-05,9.634819,0.22268774,0.21964571,7.589031611132668e-06,2.7305455660098232e-05,3.489448863547295e-05
in,2.3e-05,10.004333,0.26430201,0.26501942,2.6412237275508232e-05,5.57778294023592e-05,8.219006849685684e-05
in,7.4e-05,9.338993,0.22119112,0.22523943,8.280191832454875e-05,0.00014997678226791322,0.00023277869331650436
in,1e-06,9.100835,0.21151433,0.20192704,0.00010697335528675467,0.00010238634422421455,0.00020935969951096922
in,0.000418,10.59536,0.17976013,0.19995651,6.361702253343537e-05,0.00014097505481913686,0.00020459207007661462
in,0.000176,7.912781,0.22341668,0.22355977,0.0007085056859068573,0.0003116672742180526,0.0010201729601249099
in,3.1e-05,9.807999,0.25243241,0.24970183,4.5583758037537336e-05,7.270721107488498e-05,0.00011829096911242232
in,2.6e-05,9.572777,0.23863773,0.2443268,1.0930461030511651e-05,3.4895689168479294e-05,4.582614928949624e-05
in,1.3e-05,9.997643,0.2114503,0.21064813,8.886734576663002e-06,2.8041002224199474e-05,3.6927736800862476e-05
in,1.4e-05,9.832732,0.1931984,0.19434725,1.5017560144769959e-05,4.4453532609622926e-05,5.947109457338229e-05
in,0.000664,7.379977,0.2592963,0.26930577,4.324503242969513e-05,0.00010061859939014539,0.00014386363909579813
in,0.000143,8.76334,0.15687147,0.17147352,2.566985676821787e-05,0.00016418859013356268,0.00018985844508279115
in,2e-06,9.288679,0.20920352,0.21069665,1.39700550789712e-05,6.457243580371141e-05,7.854249270167202e-05
in,2.9e-05,8.68725,0.23851676,0.2392174,1.8676886611501686e-05,3.106929216301069e-05,4.9746180593501776e-05
in,1.3e-05,7.995866,0.05546133,0.05802028,0.0008761214558035135,0.0007505091489292681,0.0016266305465251207
in,5.3e-05,9.071186,0.35227295,0.35794789,3.5561068216338754e-05,6.39091813354753e-05,9.947024955181405e-05
in,0.000304,11.702703,0.17430196,0.17238276,0.00024649908300489187,0.00011340974742779508,0.00035990882315672934
in,2.2e-05,9.634579,0.22719824,0.22784248,1.0173947657676763e-06,2.4141027097357437e-05,2.5158422431559302e-05
in,8e-06,9.867539,0.07555042,0.0817477,3.7639914808096364e-05,0.0001573184272274375,0.00019495833839755505
in,0.000233,10.393917,0.23306395,0.22385351,0.00017623082385398448,0.0001387294614687562,0.0003149602853227407
in,8.7e-05,8.0447,0.30187653,0.25905806,0.00015282610547728837,0.00017407523409929127,0.0003269013250246644
in,0.0,9.491707,0.33558419,0.33346421,5.545960448216647e-05,4.354694829089567e-05,9.900655277306214e-05
in,2.9e-05,9.663643,0.23992886,0.24054508,9.999737812904641e-06,2.423675687168725e-05,3.423649468459189e-05
in,3e-05,9.927572,0.23320754,0.23446925,4.26647739004693e-06,2.554676575527992e-05,2.9813243600074202e-05
in,3.8e-05,9.534236,0.22669915,0.22648521,7.13901681592688e-06,2.4231932911789045e-05,3.1370949727715924e-05
in,3.2e-05,9.940433,0.3642019,0.30672187,0.000769545033108443,0.00020637581474147737,0.0009759208187460899
in,2.3e-05,9.69894,0.27875139,0.28251928,4.503642048803158e-05,8.150702342391014e-05,0.00012654344027396291
in,0.000217,7.633997,0.19410787,0.19205911,9.354102076031268e-05,0.000187838013516739,0.0002813790342770517
in,3.4e-05,9.615711,0.34301312,0.33892947,1.4130577255855314e-05,4.764623736264184e-05,6.177681643748656e-05
in,0.000285,7.60027,0.21321726,0.23099868,8.778427582001314e-05,0.00010521044896449894,0.00019299471750855446
in,5.5e-05,7.846856,-0.30031472,-0.27178717,0.0005490665789693594,0.0033267061226069927,0.003875772701576352
in,7.5e-05,8.390813,0.13836722,0.12344277,0.00017764873337000608,0.00020425757975317538,0.00038190631312318146
in,0.000388,11.047719,0.13467117,0.12136003,0.00011431671737227589,0.000144951103720814,0.00025926780654117465
in,7e-06,9.738982,0.27390128,0.27370086,1.465935019950848e-05,2.6680019800551236e-05,4.133937181904912e-05
in,0.000133,8.605968,0.20260143,0.19880599,1.881697062344756e-05,4.077352423337288e-05,5.959049303783104e-05
in,5e-05,9.725812,0.16427171,0.16455925,1.3881875929655507e-05,4.3455427658045664e-05,5.733730358770117e-05
in,1.9e-05,9.704962,0.32190164,0.31847709,1.7057052900781855e-05,4.9359128752257675e-05,6.641617801506072e-05
in,3.4e-05,9.236728,0.17938931,0.1749748,1.906223587866407e-05,4.6960914914961904e-05,6.602315261261538e-05
in,4.5e-05,9.205701,0.18486557,0.20737259,9.833630610955879e-05,0.00011594725219765678,0.00021428355830721557
in,1.3e-05,7.4175,0.21535165,0.20631352,4.0837254346115515e-05,7.094090688042343e-05,0.00011177816486451775
in,0.000159,8.140633,0.32952341,0.33148608,7.279656711034477e-05,0.00013037503231316805,0.00020317159942351282
in,1.1e-05,9.757504,0.26038465,0.25226051,4.103196260984987e-05,6.590948032680899e-05,0.00010694144293665886
in,1.4e-05,7.932127,0.1792377,0.18580416,5.6430508266203105e-05,0.00012950920790899545,0.00018593971617519855
in,0.000115,9.727272,0.34748923,0.34616715,1.6691192286089063e-05,4.139801603741944e-05,5.80892083235085e-05
in,0.00039,11.763404,0.16010587,0.20408829,0.0002541604626458138,0.00013759532885160297,0.00039175577694550157
in,1.8e-05,9.474219,0.23831993,0.23598588,0.00029729850939475,0.00026773763238452375,0.0005650361417792737
in,1.4e-05,9.648534,0.22049418,0.21738699,9.164212315226905e-06,3.308584200567566e-05,4.225005250191316e-05
in,1e-05,9.159979,0.28062343,0.28884,2.305496127519291e-05,4.663936124416068e-05,6.9694324338343e-05
in,2e-06,10.080301,0.28458836,0.28709522,3.0331733796629123e-05,4.764633922604844e-05,7.797807484166697e-05
in,2.6e-05,9.466875,0.20762794,0.20852339,2.7407160814618692e-05,3.720455424627289e-05,6.461171142291278e-05
in,0.000174,8.800859,0.18794038,0.19583002,0.00011261222971370444,0.00012738323130179197,0.0002399954537395388
in,2.7e-05,9.035185,0.23769797,0.23239931,3.9126098272390664e-05,0.00019403290934860706,0.00023315900762099773
in,3.2e-05,9.030671,0.32820617,0.31443673,5.384605174185708e-05,9.048225183505565e-05,0.00014432831085287035
in,1.7e-05,8.77893,0.22344852,0.22899604,1.2831850654038135e-05,7.810395618434995e-05,9.093580592889339e-05
in,8.3e-05,9.114843,0.2939996,0.27571642,3.507533256197348e-05,0.00011309665569569916,0.00014817199553363025
in,0.0,10.1106,0.27036049,0.2703622,1.1532871212693863e-05,2.984933598781936e-05,4.138220538152382e-05
in,1.1e-05,9.424966,0.34505435,0.35335839,1.2159636753494851e-05,4.9639416829450056e-05,6.17990517639555e-05
in,1.1e-05,9.731123,0.34581859,0.3442319,3.8120397221064195e-05,5.848480941494927e-05,9.660520299803466e-05
in,2.1e-05,7.620992,0.32455942,0.32963428,2.2963764422456734e-05,9.70947221503593e-05,0.00012005848839180544
in,5e-06,10.023222,0.16729507,0.17515539,1.5277695638360456e-05,4.3787153117591515e-05,5.906484875595197e-05
in,5.8e-05,8.588568,0.30763905,0.29281673,7.071713480399922e-05,0.0001736689591780305,0.0002443860867060721
in,2.1e-05,9.535948,0.26944118,0.26787195,4.668335895985365e-05,4.030571290059015e-05,8.69890718604438e-05
in,2.4e-05,9.704955,0.23744223,0.23193853,9.608324944565538e-06,2.5847291908576153e-05,3.545561776263639e-05
in,9.5e-05,8.224319,0.14588784,0.16096094,3.2116236980073154e-05,0.0001231631322298199,0.00015527936920989305
in,0.00011,8.441497,0.32311732,0.31352544,2.2098109184298664e-05,0.0001020524650812149,0.00012415056698955595
in,4.6e-05,8.120338,0.25385068,0.21219043,0.000271022116066888,0.0002201528986915946,0.0004911749856546521
in,3e-06,9.831789,0.33729706,0.33725673,1.3670722182723694e-05,3.8626836612820625e-05,5.229756061453372e-05
in,2.9e-05,9.548747,0.39795366,0.36659792,8.571876969654113e-05,0.00010869927064049989,0.00019441804033704102
in,0.000173,7.437286,0.22442439,0.21775129,1.315745339525165e-05,5.469128882396035e-05,6.78487413097173e-05
in,4e-06,9.715301,0.30533305,0.30061141,1.5854402590775862e-05,3.0220657208701596e-05,4.607505979947746e-05
in,0.000233,8.32927,0.27335055,0.27159578,2.1294305042829365e-05,4.137408541282639e-05,6.266839045565575e-05
in,3.6e-05,9.819941,0.27259983,0.27619052,3.282948455307633e-05,6.018662315909751e-05,9.301610407419503e-05
in,2e-05,9.742998,0.33470626,0.33295831,5.214333941694349e-05,6.479401054093614e-05,0.00011693734995787963
in,5.7e-05,10.115912,0.31631707,0.31637692,1.783423067536205e-05,4.832757986150682e-05,6.616181053686887e-05
in,1.5e-05,9.986041,0.29338222,0.29279035,3.626097895903513e-05,5.518525722436607e-05,9.14462361834012e-05
in,0.000101,8.773662,0.25788432,0.26456523,3.086556534981355e-05,7.557766366517171e-05,0.00010644322901498526
in,7.3e-05,9.597217,0.24826164,0.25638399,4.670473572332412e-05,0.00011344341328367591,0.00016014814900700003
in,1.7e-05,9.138125,0.3186264,0.31960005,3.096492218901403e-05,5.061546835349873e-05,8.158039418049157e-05
in,3.2e-05,8.449527,0.18328643,0.19202641,4.5853579649701715e-05,0.00016843185585457832,0.00021428543550428003
in,3.4e-05,9.170551,0.30376415,0.31127977,4.006972085335292e-05,5.531463466468267e-05,9.538435551803559e-05
in,0.000317,7.767619,0.34825751,0.34675223,0.00010652025230228901,0.00020622197189368308,0.0003127422241959721
in,2.1e-05,10.040378,0.21695656,0.21299748,1.3027624845562968e-05,2.792883969959803e-05,4.0956463635666296e-05
in,3e-06,9.443332,0.34110955,0.33978289,1.9943385268561542e-05,3.8064255932113156e-05,5.80076412006747e-05
in,6.9e-05,7.981961,0.37141198,0.32522506,0.00011962634016526863,0.0002086313907057047,0.00032825773814693093
in,3e-05,9.899342,0.23145687,0.23171815,1.6335681721102446e-05,3.324561839690432e-05,4.9581300118006766e-05
in,9.5e-05,8.237506,0.27114751,0.26977262,3.4414726542308927e-05,7.116601045709103e-05,0.00010558073699939996
in,6.5e-05,9.95911,0.32001563,0.3183707,2.048896931228228e-05,4.0904626075644046e-05,6.139359902590513e-05
in,2.3e-05,9.809558,0.20777018,0.20635107,1.668568074819632e-05,2.8608657885342836e-05,4.5294338633539155e-05
in,2.1e-05,8.42273,0.33678374,0.32211661,0.00011378910858184099,0.00012191371206426993,0.0002357028133701533
in,4.5e-05,9.005736,0.20676854,0.21296553,6.334859790513292e-05,5.831139424117282e-05,0.00012165999214630574
in,3.4e-05,9.487582,0.35033012,0.35197121,2.9337426894926466e-05,4.2793348256964236e-05,7.21307733329013e-05
in,9e-06,9.48852,0.3216663,0.32093972,7.537431883974932e-06,4.100809746887535e-05,4.8545531171839684e-05
in,4e-06,9.528458,0.127194,0.15050381,8.465632708976045e-05,0.0001511765003670007,0.00023583282018080354
in,1.7e-05,7.540655,0.3682465,0.37017375,7.029266998870298e-05,8.970244380179793e-05,0.0001599951065145433
in,1.1e-05,9.837516,0.23286589,0.23671977,1.8407643437967636e-05,3.124769500573166e-05,4.9655340262688696e-05
in,1.8e-05,10.279087,0.21567252,0.21297009,3.083436604356393e-05,0.00011478490341687575,0.00014561926946043968
in,6e-06,9.795398,0.19736347,0.19661205,8.815865840006154e-06,3.097380249528214e-05,3.9789669244783e-05
in,7.4e-05,10.274067,0.28591995,0.27633178,4.624481880455278e-05,4.038135739392601e-05,8.662617619847879e-05
in,0.001283,11.08577,0.17136858,0.17481589,0.00019351605442352593,0.00013845969806425273,0.00033197575248777866
in,3.7e-05,9.318482,0.37577099,0.35489935,0.0001303158642258495,0.00013139404472894967,0.0002617099089547992
in,3.8e-05,7.954238,0.24086746,0.24418768,9.845805470831692e-05,0.00012897219858132303,0.00022743025328963995
in,0.000152,8.523801,0.25059935,0.25470674,2.4427276002825238e-05,0.0001048528210958466,0.00012928010255564004
in,1e-06,10.001117,0.22716611,0.22183979,2.2480846382677555e-05,2.962939652206842e-05,5.211024108575657e-05
in,0.000111,8.58292,0.09956721,0.13672271,0.000521934125572443,0.00037779108970426023,0.0008997252443805337
in,3.8e-05,9.070941,0.23364829,0.23587945,1.0145153282792307e-05,3.224381725885905e-05,4.2388972360640764e-05
in,2.7e-05,8.947151,0.19212167,0.18484631,0.00010626984294503927,0.0001362913753837347,0.00024256121832877398
in,6e-06,9.935728,0.26152917,0.26138127,1.024551602313295e-05,3.6501329304883257e-05,4.674684532801621e-05
in,1.7e-05,9.5145,0.23711684,0.23613162,6.5133667703776155e-06,2.8174730687169358e-05,3.4688098821789026e-05
in,1e-06,9.441903,0.31780019,0.33416384,7.513197488151491e-05,5.881449760636315e-05,0.00013394647976383567
in,2.5e-05,10.140751,0.15614779,0.13466433,0.00031281926203519106,0.00020817728363908827,0.0005209965165704489
in,1.2e-05,9.319252,0.33417678,0.33255488,1.3961275726614986e-05,4.197474481770769e-05,5.593601963482797e-05
in,4.7e-05,8.841804,0.24124055,0.2371728,1.8476672266842797e-05,0.00015002246072981507,0.00016849912935867906
in,0.000341,8.065275,0.26462393,0.26630071,5.661566319759004e-05,0.00018413669022265822,0.00024075235705822706
in,1.2e-05,8.463804,0.07107976,0.08855413,0.0005475602229125798,0.0006521047907881439,0.0011996650137007236
in,3.5e-05,9.67885,0.33866319,0.33801913,4.016828097519465e-05,4.809962774743326e-05,8.826790872262791e-05
in,4.5e-05,9.046493,0.10240964,0.12160087,0.00012695683108177036,0.00015102724137250334,0.0002779840724542737
in,0.000128,9.260285,0.33716237,0.33770081,3.3263073419220746e-05,5.104047158965841e-05,8.430354500887915e-05
in,1.8e-05,9.630171,0.19055115,0.18932553,6.789335020584986e-05,4.530202204477973e-05,0.0001131953758886084
in,2.3e-05,10.271462,0.22981978,0.23155046,5.649896775139496e-05,6.225226388778538e-05,0.00011875123163918033
in,2e-05,9.458424,0.25761872,0.26451588,2.1747157006757334e-05,4.980047378921881e-05,7.154763443395495e-05
in,1.4e-05,9.183694,0.19550382,0.20101635,4.79668342450168e-05,4.650938353734091e-05,9.44762141443789e-05
in,8.7e-05,7.910088,0.24138147,0.23752601,9.469968790654093e-05,0.00012065167538821697,0.0002153513632947579
