region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,0.000122,8.612196,0.12525327,0.12482554,4.211206396576017e-05,0.00012567297380883247,0.00016778503777459264
in,0.00012,8.229482,0.22561871,0.24034829,0.0002254913852084428,0.00013542285887524486,0.00036091424408368766
in,0.000164,8.833165,0.23356243,0.23203722,2.1347404981497675e-05,4.022614666610025e-05,6.157354800961912e-05
in,8.7e-05,7.659956,0.23455,0.22100386,7.801069295965135e-05,0.00015037399134598672,0.00022838468430563807
in,0.000334,8.281811,0.26131521,0.25569916,7.975834887474775e-05,0.00012455637624952942,0.00020431472512427717
in,3.8e-05,9.016897,0.34428624,0.34080556,3.2481137168360874e-05,7.281005673576146e-05,0.00010529119754210114
in,1e-06,9.954178,0.37429735,0.35848147,1.502379382145591e-05,6.42647355562076e-05,7.92885257396847e-05
in,4.8e-05,10.165208,0.33124436,0.31179076,9.424165909877047e-05,0.00029152591014280915,0.00038576757651753724
in,6.2e-05,10.065714,0.31504483,0.31770051,2.366566150158178e-05,4.2943422158714384e-05,6.660908547928557e-05
in,4.5e-05,8.270792,0.22257175,0.23070845,4.489648199523799e-05,0.00013454457803163677,0.00017944106366485357
in,1e-06,9.427305,0.26205895,0.26618654,3.82486468879506e-05,6.977740849833935e-05,0.00010802605538628995
in,0.000463,11.280477,0.19104785,0.18863463,0.0001457882608519867,0.0001506749540567398,0.0002964632003568113
in,6.1e-05,9.442376,0.39701868,0.38959157,1.2006017641397193e-05,7.525634282501414e-05,8.726236410439014e-05
in,2.8e-05,9.669891,0.24856887,0.24221294,2.047471389232669e-05,2.863653025997337e-05,4.911124415230006e-05
in,1.4e-05,10.089322,0.23880857,0.24132776,3.172952347085811e-05,3.0818213417660445e-05,6.254774052649736e-05
in,4.6e-05,10.119863,0.24503696,0.23677842,7.258250843733549e-05,0.00013493555888999254,0.00020751806732732803
in,0.000173,8.140376,0.12014189,0.12577406,0.00010788863437483087,0.00016047433018684387,0.00026836295728571713
in,1e-05,9.796152,0.36030535,0.36875063,3.538955206749961e-05,7.157363870646805e-05,0.00010696319077396765
in,6e-06,9.909779,0.17465029,0.17834593,2.654097625054419e-05,3.650883445516229e-05,6.304981070570648e-05
in,3e-06,9.687119,0.17933573,0.17525208,5.147627598489635e-05,5.4001146054361016e-05,0.00010547741840127856
in,1e-06,9.671659,0.08944964,0.05056595,0.0011080573312938213,0.0007952941814437509,0.0019033515127375722
in,0.000364,10.574714,0.24529278,0.26027051,0.00012031038204440847,0.000116549817903433,0.00023686019994784147
in,0.00012,10.124292,0.27816294,0.2845161,2.1471045329235494e-05,4.1078514186665416e-05,6.254955951590091e-05
in,0.000393,8.214404,0.26743582,0.26435494,2.439142917864956e-05,5.8057154092239216e-05,8.244858327088878e-05
in,2.8e-05,9.293022,0.16586607,0.16519761,2.165939258702565e-05,5.589651846094057e-05,7.755590922897682e-05
in,3.8e-05,9.292461,0.20469391,0.2038832,2.2325912141241133e-05,3.565103907021694e-05,5.797695121145807e-05
in,5.9e-05,9.54836,0.29342688,0.29206914,3.9234622818185017e-05,5.072825661045499e-05,8.996287942864001e-05
in,4e-06,9.994173,0.21844413,0.21948674,5.261011756374501e-05,3.3343294489895925e-05,8.595341205364093e-05
in,5.1e-05,9.810517,0.20285659,0.20961666,2.7597121516009793e-05,3.801185448537581e-05,6.56089760013856e-05
in,8e-06,9.126573,0.18039188,0.18115368,4.466283644433133e-05,0.00010450642730575055,0.0001491692673880607
in,6.1e-05,9.909206,0.23357542,0.23678246,1.343278017884586e-05,5.5916287237778306e-05,6.934906559763476e-05
in,5e-06,8.682965,0.28254627,0.27465102,6.538860179716721e-05,0.00011682663898682222,0.00018221524078398943
in,3.9e-05,10.050148,0.23111483,0.23342142,2.227359073003754e-05,2.8968683182029054e-05,5.1242273912066594e-05
in,3e-06,9.513469,0.16354873,0.17464006,0.00046812783693894744,0.00031319865956902504,0.0007813264965079725
in,5.8e-05,7.749961,0.14390934,0.13073404,6.005074828863144e-05,0.00014454701158683747,0.0002045977598754689
in,6.9e-05,9.42433,0.19687492,0.20084193,2.8523158107418567e-05,2.8516000384115614e-05,5.703915667254478e-05
in,0.00056,11.98528,0.11391844,0.12820026,0.00016192652401514351,0.00024710388970561326,0.00040903041372075677
in,0.000623,11.346652,0.16927624,0.16709371,0.00018985525821335614,0.0001679390697972849,0.00035779434256255627
in,0.000169,10.164856,0.19263733,0.1971454,5.460633474285714e-05,3.581603232305497e-05,9.042237070389092e-05
in,0.000128,9.606042,0.22241851,0.22252166,9.686023076938e-06,3.1253141060005873e-05,4.0939165046438575e-05
in,3.2e-05,8.387705,0.27616929,0.26486927,0.00013076217146590352,0.00015015137614682317,0.0002809135476127267
in,4.3e-05,8.675989,0.22506727,0.2343322,5.562871228903532e-05,0.0001959887595148757,0.0002516174572519958
in,1e-06,9.822976,0.30730629,0.30708474,2.521702117519453e-05,5.688619057764299e-05,8.210321539081633e-05
in,2.3e-05,9.634616,0.19737562,0.19436237,2.2179818188305944e-05,3.2757510780356824e-05,5.493732896866277e-05
in,4.4e-05,8.719528,0.14013908,0.13803115,0.00013225474685896188,0.00022907063248567283,0.00036132539389654994
in,0.000117,10.279276,0.23187744,0.22696158,1.214359508594498e-05,3.022361852345057e-05,4.236721360939555e-05
in,0.000157,7.58738,0.25516183,0.25005564,9.338594099972397e-05,0.00014600543363485485,0.00023939137463457882
in,2e-06,9.988365,0.30312727,0.29285967,7.49033324609627e-06,6.251106242416427e-05,7.000139885349199e-05
in,0.000379,10.606585,0.21793381,0.22631733,8.990463538793847e-05,0.00013772243983112276,0.00022762708249501884
in,5.2e-05,9.779972,0.17995775,0.17981377,2.1896385078434832e-05,3.4865377529058605e-05,5.6761760788504034e-05
in,4.1e-05,8.023267,0.16362528,0.1783527,6.930865492904559e-05,7.116218330338597e-05,0.00014047083095647395
in,0.000674,10.462744,0.21504919,0.21918011,0.00035552901681512594,0.000246557523496449,0.0006020865403115749
in,7.9e-05,10.127439,0.25396556,0.2508457,2.8363887395244092e-05,4.599848762154579e-05,7.436237501678988e-05
in,7.1e-05,7.534705,0.31884544,0.3131997,7.690749771427363e-05,8.317898027598858e-05,0.0001600864779902622
in,3e-06,9.984705,0.23707409,0.23655227,5.421611604106147e-06,3.320254836580716e-05,3.8624159060418606e-05
in,1e-06,10.058274,0.26805583,0.26231986,3.0131785024423152e-05,3.874954200000502e-05,6.888133066240698e-05
in,2e-06,9.816453,0.4031584,0.39510173,5.8813311625272036e-05,0.00012313350453041494,0.00018194681615568697
in,3e-05,9.293119,0.23507954,0.23219773,4.494395852816524e-06,2.856526043615304e-05,3.305965583422221e-05
in,1.2e-05,9.493316,0.23518857,0.23326969,9.382085409015417e-06,2.736348324106075e-05,3.6745568650076166e-05
in,0.000126,10.229524,0.2313584,0.22773156,4.0927869122242555e-05,3.0502013032673858e-05,7.142988033592701e-05
in,0.000112,10.460553,0.16715579,0.17775305,9.429264900973067e-05,0.00021279047359712422,0.0003070831298828125
in,7e-06,9.68173,0.18260763,0.18141952,3.0596740543842316e-05,4.72409010399133e-05,7.783764158375561e-05
in,2.6e-05,9.068135,0.33823704,0.33633071,2.204578231612686e-05,6.838997069280595e-05,9.04357511899434e-05
in,1.1e-05,9.642406,0.19906823,0.19481194,4.267270560376346e-05,3.795967131736688e-05,8.063238055910915e-05
in,7.4e-05,9.442023,0.36005885,0.35869017,2.6621071810950525e-05,5.768665505456738e-05,8.430772868450731e-05
in,5.1e-05,10.041287,0.15763837,0.16249812,2.4959292204584926e-05,4.1524785046931356e-05,6.648407725151628e-05
in,1e-05,9.553476,0.26367838,0.26869518,5.9196750953560695e-05,0.00028309403569437563,0.00034229079028591514
in,0.000108,9.357562,0.23971873,0.24329524,4.070741852046922e-05,2.6110399630852044e-05,6.681781815132126e-05
in,1e-05,8.293404,0.34794945,0.33961943,4.9424299504607916e-05,0.00012822456483263522,0.00017764886433724314
in,2.9e-05,9.922188,0.18837388,0.14462346,9.473992395214736e-05,0.0002791238366626203,0.00037386376061476767
in,6e-05,7.552528,0.1098894,0.11524216,0.00017525632574688643,0.0001813525304896757,0.00035660885623656213
in,1.5e-05,9.572878,0.13865395,0.13746388,0.00016381881141569465,0.00013592475443147123,0.00029974355129525065
in,3.7e-05,9.848033,0.26473371,0.26340741,2.5268127501476556e-05,6.925263005541638e-05,9.452075755689293e-05
in,5e-06,9.407587,0.33522017,0.33568779,7.191766053438187e-05,8.016602077987045e-05,0.00015208368131425232
in,8e-06,8.524451,0.20745937,0.19087808,3.1266725272871554e-05,0.0001971379097085446,0.00022840463498141617
in,0.000103,9.449023,0.21878023,0.21457505,1.0903781003435142e-05,4.052247095387429e-05,5.142625013832003e-05
in,9.7e-05,9.672061,0.25349621,0.24445438,3.371965067344718e-05,4.4019296183250844e-05,7.773895049467683e-05
in,4.1e-05,10.00097,0.29277118,0.29285643,9.202531509799883e-05,7.152605394367129e-05,0.0001635513617657125
in,3.2e-05,9.922876,0.25185137,0.25350821,7.281357284227852e-06,2.85313835775014e-05,3.581273995223455e-05
in,1e-06,10.075991,0.22190522,0.22219738,3.076690700254403e-05,3.0020246413187124e-05,6.078715523472056e-05
in,7.2e-05,8.446468,0.29987167,0.29646316,3.505029599182308e-05,8.994138624984771e-05,0.0001249916822416708
in,1.4e-05,9.267278,0.31078356,0.30470061,0.00010422011109767482,9.642512304708362e-05,0.00020064524142071605
in,0.000302,7.373983,0.21094489,0.22939961,8.710739348316565e-05,0.00010190533066634089,0.00018901273142546415
in,1.3e-05,9.634431,0.33871182,0.33573776,3.3265027013840154e-05,5.784509630757384e-05,9.1110123321414e-05
in,1e-06,9.44161,0.3505666,0.34718388,1.0478073818376288e-05,5.256254371488467e-05,6.304061389528215e-05
in,2.6e-05,9.572734,0.38632768,0.38124821,1.953508581209462e-05,0.00010749823559308425,0.00012703331594821066
in,0.000346,7.756218,0.28395499,0.28747338,3.72003014490474e-05,0.00010780712182167917,0.00014500741963274777
in,2.5e-05,7.604036,0.23919756,0.23029581,9.554258576827124e-05,0.00010331241355743259,0.00019885500660166144
in,6e-06,9.777244,0.07593844,0.08147027,0.00011096143134636804,0.000142407399835065,0.00025336883845739067
in,1.7e-05,9.350009,0.22716392,0.22736469,2.195042179664597e-05,3.671343802125193e-05,5.86638598178979e-05
in,3.8e-05,9.376334,0.33137517,0.33548689,8.523183169018012e-06,3.9740691136103123e-05,4.826387521461584e-05
in,0.000237,11.627145,0.29618418,0.28817472,7.67441451898776e-05,0.00014137169637251645,0.00021811583428643644
in,5e-06,9.402242,0.20099169,0.2048821,4.8666002840036526e-05,4.529962461674586e-05,9.396563109476119e-05
in,0.000552,11.885963,0.12934269,0.14701644,6.354310608003289e-05,0.0001630162150831893,0.0002265593211632222
in,4.4e-05,9.479871,0.27119615,0.27716497,0.0009013551753014326,0.0002768576960079372,0.0011782129295170307
in,4.5e-05,8.30535,0.20150806,0.21389934,0.00015127046208363026,0.0004957649507559836,0.0006470354273915291
in,1.5e-05,8.742785,0.23568893,0.21778628,0.0003801258571911603,0.00031679196399636567,0.000696917821187526
in,0.000102,8.799309,0.28193676,0.27335557,3.6378492950461805e-05,5.7779205235419795e-05,9.415770182386041e-05
in,0.00014,7.842452,0.25547129,0.24111223,0.00011987725156359375,0.0001085069525288418,0.00022838420409243554
in,1.7e-05,9.498411,0.14030103,0.16604955,4.4434607843868434e-05,0.0001585023564985022,0.00020293696434237063
in,7.5e-05,8.862461,0.22011329,0.22804108,8.381998668482993e-06,3.8898971979506314e-05,4.7280969738494605e-05
in,5e-05,9.810462,0.34238,0.34052044,4.173407796770334e-05,6.558267341461033e-05,0.00010731675138231367
in,8.8e-05,10.667019,0.14276135,0.12617382,6.239852518774569e-05,0.00023592458455823362,0.0002983231097459793
in,2.1e-05,7.45797,0.14381373,0.14713535,0.00023123313440009952,0.00019912017160095274,0.00043035330600105226
in,6.3e-05,9.994677,0.19150353,0.19215763,2.5600820663385093e-05,3.213328091078438e-05,5.773410157416947e-05
in,3.7e-05,8.022786,0.29087969,0.28464505,0.0001068196797859855,9.704872354632244e-05,0.00020386840333230793
in,0.000152,8.729544,0.33874222,0.34718156,4.294211612432264e-05,6.530105747515336e-05,0.00010824316996149719
in,9e-06,9.55128,0.22306204,0.22112577,9.242342457582708e-06,2.5097300749621354e-05,3.433964229770936e-05
in,1.6e-05,9.572274,0.0936657,0.04998431,0.00024139817105606198,0.0007599267410114408,0.0010013249702751637
in,0.000364,7.561465,0.11699735,0.13175581,9.293319453718141e-05,0.00022906422964297235,0.00032199741690419614
in,7e-05,8.676357,0.23142881,0.24481204,3.63519684469793e-05,0.00016758956189732999,0.00020394152670633048
in,0.000461,10.297004,0.24688058,0.2428228,3.4002656320808455e-05,3.196501711499877e-05,6.596767343580723e-05
in,6.2e-05,7.579814,0.16496621,0.14772722,0.00022666326549369842,0.00035182974534109235,0.0005784929962828755
in,6e-06,9.809936,0.27338579,0.27433664,1.647392855375074e-05,2.57753945334116e-05,4.224932490615174e-05
in,9.8e-05,9.877563,0.21901936,0.22129974,1.676423562457785e-05,3.8423466321546584e-05,5.5187701946124434e-05
in,9.5e-05,7.992893,0.23520399,0.25044128,0.00017837206542026252,0.00011827023990917951,0.000296642305329442
in,7.2e-05,10.121907,0.26758079,0.26681703,9.829549526330084e-06,3.150820703012869e-05,4.133775655645877e-05
in,1.3e-05,10.035294,0.23105036,0.22967823,1.591448744875379e-05,2.7253972803009674e-05,4.316846025176346e-05
in,1.2e-05,9.632694,0.36794159,0.37224743,1.1305805855954532e-05,5.894840433029458e-05,7.025420927675441e-05
in,3e-06,8.256972,0.15628783,0.16519085,7.692029612371698e-05,0.00020144628069829196,0.00027836658409796655
in,0.000135,8.128817,0.29429779,0.27708298,4.408160748425871e-05,0.0001050374485203065,0.00014911906328052282
in,9e-06,9.960627,0.21973401,0.22139594,2.9822920623701066e-05,2.7565936761675403e-05,5.738885738537647e-05
in,3.6e-05,10.055284,0.20801953,0.20953088,5.070105180493556e-05,3.178711631335318e-05,8.248817175626755e-05
in,0.000312,7.635634,0.24659419,0.24769537,5.112549479235895e-05,5.08905213791877e-05,0.00010201601253356785
in,0.000255,10.580756,0.23868474,0.24600622,0.00013742280134465545,0.00013210161705501378,0.000269524403847754
in,5.5e-05,10.177447,0.28859499,0.26749092,2.9929369702585973e-05,0.00013426595251075923,0.00016419532767031342
in,0.000144,8.292345,0.34905588,0.33953556,3.3131742384284735e-05,0.00016573227185290307,0.0001988640142371878
in,1.9e-05,9.556739,0.19825988,0.19585937,5.151082223164849e-05,5.309489642968401e-05,0.0001046057150233537
in,1.3e-05,7.609075,0.22138517,0.25781876,9.575035801390186e-05,0.00012084422633051872,0.00021659457706846297
in,2.7e-05,9.737557,0.1890826,0.20613715,9.555879660183564e-05,0.00014368262782227248,0.00023924143170006573
in,4.1e-05,9.960128,0.33021744,0.32667461,4.587522653309861e-06,3.666890916065313e-05,4.125643317820504e-05
in,4.1e-05,7.92718,0.32976538,0.30835557,4.9907248467206955e-05,0.00017627966008149087,0.00022618690854869783
in,2e-06,8.982306,0.30596977,0.29243627,0.0001434444566257298,8.651535608805716e-05,0.00022995981271378696
in,4.3e-05,10.011741,0.21392972,0.21702127,7.899956472101621e-06,3.446084156166762e-05,4.2360799852758646e-05
in,4e-05,9.330398,0.34146438,0.34771213,4.062969674123451e-05,5.6556851632194594e-05,9.718655201140791e-05
in,0.000443,11.064672,0.27946698,0.25332648,8.116190292639658e-05,0.000133273919345811,0.0002144358295481652
in,2.3e-05,9.063526,0.26041407,0.25689057,0.00014190904039423913,0.00010971197480103001,0.0002516210079193115
in,0.000178,8.865279,0.31706476,0.30767411,0.0001021116113406606,0.00012696743942797184,0.00022907904349267483
in,4.2e-05,9.607509,0.24556777,0.24715662,3.241700142098125e-06,2.8688231395790353e-05,3.192993244738318e-05
in,1.8e-05,9.92447,0.30819825,0.31389824,2.8158399800304323e-05,5.294948277878575e-05,8.110787894111127e-05
in,1.8e-05,8.453851,0.27498759,0.27605692,2.579646752565168e-05,0.00012038737622788176,0.00014618384011555463
in,0.0004,11.648022,0.15382845,0.15630904,7.03575205989182e-05,0.00023219652939587831,0.0003025540499947965
in,6e-05,9.953188,0.20546594,0.19808754,9.877470438368618e-05,0.00014135133824311197,0.00024012604262679815
in,1.5e-05,9.498912,0.34721731,0.35426858,2.1988846128806472e-05,6.137385935289785e-05,8.336270548170432e-05
in,5e-05,9.666422,0.22160816,0.22035542,1.2021429938613437e-05,2.4508122805855237e-05,3.6529552744468674e-05
in,1.7e-05,9.281386,0.20154525,0.20486352,1.9794393665506504e-05,2.8665133868344128e-05,4.8459529352840036e-05
in,1.2e-05,9.63374,0.22064616,0.22098669,1.6561119991820306e-05,2.4933271561167203e-05,4.149439337197691e-05
in,3.1e-05,9.875422,0.28049017,0.27679875,1.621508999960497e-05,5.075682565802708e-05,6.697191565763205e-05
in,0.0,9.940158,0.23916055,0.23478787,2.9622686270158738e-05,4.274547609384172e-05,7.236815872602165e-05
in,2e-06,9.958242,0.34695486,0.34346357,1.9030576368095353e-06,4.116172203794122e-05,4.306477785576135e-05
in,1e-06,9.917258,0.20804574,0.21487375,6.198923074407503e-05,4.6378318074857816e-05,0.00010836754518095404
in,2.8e-05,9.296999,0.3914793,0.37661561,2.7236141249886714e-05,7.125669799279422e-05,9.849284106167033e-05
in,2.4e-05,9.77953,0.2188605,0.22721592,8.329403499374166e-06,2.9351047487580217e-05,3.768045280594379e-05
in,2.4e-05,8.749317,0.23658452,0.24610607,2.6818315745913424e-05,2.9683473258046433e-05,5.650179082294926e-05
in,1.3e-05,9.049481,0.14462613,0.15509352,3.510889655444771e-05,5.822799357702024e-05,9.333688649348915e-05
in,1.1e-05,9.648459,0.34036751,0.34123498,1.734378020046279e-05,5.1831895689247176e-05,6.917567225173116e-05
in,8e-06,8.935079,0.29796557,0.29763493,0.00010023210779763758,8.370114665012807e-05,0.00018393325444776565
in,0.000142,9.035463,0.3091117,0.30970424,1.6107296687550843e-05,5.496691301232204e-05,7.107420969987288e-05
in,0.0,10.114464,0.30683969,0.31152374,1.0027225471276324e-05,4.625572546501644e-05,5.6282951845787466e-05
in,2e-05,8.874754,0.25861086,0.25738961,2.641293394844979e-05,2.934108124463819e-05,5.575401519308798e-05
in,2.9e-05,8.888544,0.21626806,0.21827345,2.6293297196389176e-05,5.8956502471119165e-05,8.524979784851894e-05
in,7.6e-05,8.117309,0.37840234,0.33881408,8.658439764985815e-05,0.00020548826432786882,0.00029207265470176935
in,1.2e-05,9.998604,0.23345621,0.23045807,5.370595317799598e-05,0.00013924852828495204,0.00019295448146294802
in,0.000116,8.947382,0.22444097,0.2281435,1.0422823834232986e-05,5.79480838496238e-05,6.837090768385679e-05
in,1.4e-05,9.643671,0.21457153,0.22068617,0.0002609205257613212,0.0001232322392752394,0.00038415275048464537
in,7.6e-05,8.206462,0.19956934,0.20239648,5.837697972310707e-05,0.0001496717450208962,0.00020804873201996088
in,3.4e-05,9.878465,0.09363296,0.0928361,8.484263526042923e-05,0.00012622942449525,0.00021107206703163683
in,6e-05,10.115627,0.2673417,0.27220425,1.5838691979297437e-05,2.940414924523793e-05,4.524284304352477e-05
in,0.000158,10.223705,0.24887065,0.24931386,2.211610262747854e-05,3.93528571294155e-05,6.146896339487284e-05
