region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,3.8e-05,9.951273,0.22397603,0.22486028,2.395535193500109e-05,3.902121898136102e-05,6.297657091636211e-05
in,7.1e-05,4.224919,0.27587555,0.27508503,8.582588634453714e-05,0.00010804740304592997,0.0001938732893904671
in,2.2e-05,6.583224,0.2702692,0.27119455,1.7349804693367332e-05,0.00010545067198108882,0.00012280046939849854
in,4.8e-05,10.188603,0.33083424,0.33776006,2.855428829207085e-05,5.4955347877694294e-05,8.350963616976514e-05
in,0.000125,8.514438,0.20929279,0.20440063,1.5263891327776946e-05,5.926901212660596e-05,7.45329016353935e-05
in,9.5e-05,8.383075,0.22619315,0.2228483,4.681247810367495e-05,0.00010528415441513062,0.00015209663251880556
in,0.000191,8.59886,0.30297433,0.2913222,6.403069710358977e-05,6.347845192067325e-05,0.00012750914902426302
in,1.6e-05,9.337648,0.21938918,0.22455299,9.287576176575385e-06,3.616687536123209e-05,4.545444971881807e-05
in,5.2e-05,6.910363,0.20932299,0.20863128,5.3158790251472965e-05,0.00015833007637411356,0.00021148886298760772
in,5.5e-05,9.272076,0.37722274,0.36943394,4.69765072921291e-05,8.411640010308474e-05,0.00013109290739521384
in,0.00016,9.492145,0.25730576,0.25352237,8.132207767630462e-06,2.6698184228735045e-05,3.4830391086870804e-05
in,7e-06,9.68173,0.18260763,0.18099771,2.7988389774691314e-05,4.882696157437749e-05,7.681535498704761e-05
in,4.4e-05,7.462118,0.22534344,0.21259193,9.319039963884279e-05,0.00012044461618643254,0.00021363500854931772
in,2.2e-05,8.998525,0.27212322,0.28222221,6.707091961288825e-05,9.218050399795175e-05,0.00015925141633488238
in,2.4e-05,9.836316,0.33069112,0.33595982,3.9474158256780356e-05,9.779009269550443e-05,0.0001372642582282424
in,4e-06,7.531821,0.23674405,0.21263918,0.00010679670958779752,0.00012053434329573065,0.00022733105288352817
in,2.6e-05,8.076848,0.28822371,0.29040307,6.523207412101328e-05,7.985559204826131e-05,0.00014508765889331698
in,0.0,9.68171,0.27744763,0.29957396,3.116549851256423e-05,6.0296042647678405e-05,9.146153752226382e-05
in,9.7e-05,8.576653,0.27644888,0.28845865,8.373197488253936e-05,0.00010674867371562868,0.00019048064132221043
in,0.000112,8.327836,0.25745766,0.2516849,3.781674968195148e-05,9.29895177250728e-05,0.00013080626376904547
in,2e-05,9.431361,0.39245613,0.41233867,6.782219861634076e-05,0.00019812429673038423,0.000265946495346725
in,6.5e-05,9.205586,0.22315645,0.21995518,7.879065378801897e-05,0.00011199617438251153,0.0001907868281705305
in,7e-05,9.116371,0.26597376,0.27062854,3.505739368847571e-05,6.3168270571623e-05,9.82256606221199e-05
in,0.000147,6.913251,0.15245909,0.14804153,0.0002544964663684368,0.00015246171096805483,0.0004069581627845764
in,1.5e-05,10.026947,0.33959305,0.33473304,5.231040995568037e-05,4.9620179197518155e-05,0.00010193059279117733
in,0.000179,8.102369,0.25853911,0.24630113,2.929952461272478e-05,0.00011044092389056459,0.00013974044122733176
in,8.2e-05,9.128451,0.21283872,0.20223804,2.4745599148445763e-05,8.208993676817045e-05,0.0001068355340976268
in,7.3e-05,4.904247,0.15824729,0.16724908,1.2675272046180908e-05,0.0001530525623820722,0.00016572783351875842
in,2.6e-05,9.397127,0.25789337,0.26148048,1.1778085536207072e-05,2.7239928385824896e-05,3.901801392203197e-05
in,0.000154,5.422082,0.18813876,0.18625648,0.00010334103717468679,0.00014480769459623843,0.00024814874632284045
in,7.3e-05,9.597217,0.24826164,0.26279324,2.981457146233879e-05,0.00010658524843165651,0.0001363998162560165
in,2.9e-05,9.899535,0.18464731,0.17601335,9.725320524012204e-06,3.9133065001806244e-05,4.885838643531315e-05
in,9e-06,9.702264,0.28910262,0.29000849,2.7197042072657496e-05,7.185228605521843e-05,9.904932812787592e-05
in,0.000294,8.553996,0.23227266,0.22850147,3.625216777436435e-05,3.680612280732021e-05,7.305829058168456e-05
in,5.9e-05,10.005834,0.1774749,0.18627653,1.2178516044514254e-05,4.0310034819412977e-05,5.248855086392723e-05
in,5.1e-05,9.96796,0.30755607,0.30549079,2.0202865925966762e-05,5.317973409546539e-05,7.338260184042156e-05
in,7e-06,9.894042,0.2816537,0.26953802,7.55402579670772e-05,0.00010082063090521842,0.00017636088887229562
in,6.9e-05,9.553281,0.371935,0.38031256,2.6791107302415185e-05,8.670517854625359e-05,0.00011349628766765818
in,0.000503,10.32075,0.23279675,0.23864095,2.3690321540925652e-05,4.041873762616888e-05,6.410905916709453e-05
in,0.00045,10.875323,0.2136959,0.22235008,0.00013307304470799863,0.00020320438488852233,0.00033627741504460573
in,2.6e-05,9.315392,0.21495386,0.21401963,1.2126540241297334e-05,3.134568760287948e-05,4.3472227844176814e-05
in,0.000293,10.462744,0.21504919,0.22411327,0.0006081807659938931,0.00018472183728590608,0.0007929026032797992
in,0.000712,4.426139,0.14640954,0.16190986,0.00010493980516912416,0.0001224553125211969,0.00022739512496627867
in,0.000231,6.134498,0.21401361,0.20584531,4.648893082048744e-05,0.00010780295997392386,0.0001542918907944113
in,3.6e-05,9.940671,0.22250087,0.2226146,1.0569241567282006e-05,3.229384310543537e-05,4.286308467271738e-05
in,0.000219,6.873116,0.22555361,0.22260424,0.000244564755121246,0.00015092757530510426,0.00039549233042635024
in,4.7e-05,9.886788,0.23408453,0.23414056,1.77299134520581e-05,3.324382851133123e-05,5.097374378237873e-05
in,5.7e-05,8.679625,0.27374871,0.26175958,4.9433132517151535e-05,9.75484072114341e-05,0.00014698153245262802
in,1.1e-05,9.845177,0.28605529,0.27557746,3.113975253654644e-05,5.1504011935321614e-05,8.264376083388925e-05
in,8e-06,9.505436,0.30413829,0.2914502,0.00013684266014024615,0.00015293074829969555,0.0002897733938880265
in,4.8e-05,11.703273,0.14684287,0.14097509,0.00012550753308460116,0.000194140913663432,0.00031964844674803317
in,1.2e-05,9.499475,0.2137131,0.2287004,0.00024252847651951015,0.00010471654968569055,0.0003472450189292431
in,7e-06,8.568282,0.27052793,0.2723946,5.65533155167941e-05,0.00010525799734750763,0.00016181131650228053
in,6.7e-05,6.2458,0.13338447,0.15942781,0.00027748048887588084,0.00014578519039787352,0.00042326567927375436
in,2e-06,9.86388,0.26559153,0.26504594,1.4184876818035264e-05,2.6700614398578182e-05,4.0885490307118744e-05
in,1e-05,10.141963,0.22637652,0.23247001,1.3329716239240952e-05,2.6896843337453902e-05,4.022655775770545e-05
in,3.6e-05,8.76993,0.26058957,0.25798026,2.807958298944868e-05,6.537967419717461e-05,9.345925354864448e-05
in,0.000371,5.577873,0.23655086,0.21033064,0.0001648757461225614,0.00016022792260628194,0.00032510366872884333
in,0.000188,11.977631,0.13826605,0.15826395,8.289353718282655e-05,0.0001554831105750054,0.00023837664048187435
in,0.000119,7.368522,0.25712401,0.24078217,4.494855966186151e-05,0.00010590311285341159,0.0001508516725152731
in,0.000128,10.160815,0.23872459,0.24023685,8.773410627327394e-06,3.047408608836122e-05,3.9247497625183314e-05
in,7.4e-05,5.328731,0.29359532,0.28801656,5.709143806598149e-05,0.0001602264674147591,0.0002173179091187194
in,0.000192,9.345794,0.35023568,0.34707952,1.7383928934577852e-05,6.219653732841834e-05,7.95804662629962e-05
in,3.8e-05,6.30618,0.26429685,0.2695449,2.0566396415233612e-05,8.523673022864386e-05,0.00010580312664387748
in,5.8e-05,7.381971,0.2740368,0.27011555,4.516193439485505e-05,9.820824197959155e-05,0.00014337018365040421
in,5e-06,8.854833,0.36286265,0.35814482,1.671030440775212e-05,6.428898632293567e-05,8.099929254967719e-05
in,0.000325,7.594875,0.1480531,0.14511667,7.590599852846935e-05,0.00014087535964790732,0.00021678136545233428
in,5e-06,10.144127,0.32909726,0.31719279,0.00010473948350409046,8.138066914398223e-05,0.0001861201599240303
in,2.7e-05,8.777407,0.21933417,0.21398397,1.578806222823914e-05,4.283371890778653e-05,5.862177931703627e-05
in,2e-06,9.846179,0.23123733,0.23312759,1.2202004654682241e-05,2.9779592296108603e-05,4.198159876978025e-05
in,1.4e-05,10.031325,0.20310738,0.20947918,1.9628478185040876e-05,3.228413697797805e-05,5.191261516301893e-05
in,0.000249,8.140633,0.32952341,0.335769,3.450636722845957e-05,0.00012023348972434178,0.00015473985695280135
in,0.000642,5.960169,0.3268517,0.331229,9.146730735665187e-05,0.00019422915647737682,0.0002856964711099863
in,3.4e-05,9.984977,0.32882949,0.32312804,2.4237309844465926e-05,4.416179217514582e-05,6.839910201961175e-05
in,0.000107,6.891663,0.24139856,0.23689957,0.0001400119945174083,0.00017686460341792554,0.00031687659793533385
in,6e-06,9.899746,0.25051217,0.24310198,0.00017938186647370458,0.00016591764870099723,0.0003452995151747018
in,4e-06,9.551134,0.24474824,0.24680094,4.457595059648156e-05,5.6303641031263396e-05,0.00010087959526572376
in,0.000141,8.840232,0.39856383,0.38686487,2.094326919177547e-05,0.00010621974797686562,0.0001271630171686411
in,9.6e-05,9.727458,0.16840686,0.16591579,4.542561509879306e-05,5.368348865886219e-05,9.910910739563406e-05
in,0.000321,8.728483,0.31140318,0.31877121,5.76816892134957e-05,9.230712748831138e-05,0.00014998881670180708
in,0.000696,5.489853,0.19274486,0.18844688,5.985242751194164e-05,0.00014883081894367933,0.0002086832537315786
in,0.00014,8.314604,0.2261875,0.22824962,3.7569650885416195e-05,0.00012156664161011577,0.00015913629613351077
in,0.00034,10.285278,0.14006521,0.14584328,8.383760723518208e-05,0.00016708541079424322,0.0002509230107534677
in,0.000196,7.13033,0.30390047,0.29643041,0.00014027547149453312,0.0001287048653466627,0.0002689803368411958
in,4.1e-05,5.511072,0.43178195,0.43649802,2.6726107535068877e-05,0.00014719176397193223,0.0001739178696880117
in,1.5e-05,7.920351,0.25462157,0.24528241,1.6598767615505494e-05,0.00011656225251499563,0.00013316102558746934
in,1.1e-05,9.846852,0.24069972,0.24092206,1.2066516319464426e-05,3.06289475702215e-05,4.269546479918063e-05
in,0.00011,5.110949,0.15629799,0.17095877,0.00011731129052350298,0.00011298239405732602,0.0002302936918567866
in,1.2e-05,9.549066,0.24691093,0.25080961,2.914760261774063e-05,3.267572174081579e-05,6.182332435855642e-05
in,7.9e-05,9.674858,0.33570641,0.33622319,6.002408917993307e-05,7.621179247507825e-05,0.0001362358743790537
in,8e-06,5.904981,0.39888354,0.40170965,8.187293133232743e-05,0.0001484392414567992,0.00023031217278912663
in,3.4e-05,9.242838,0.31177299,0.3116599,1.986796451092232e-05,7.068618288030848e-05,9.05541455722414e-05
in,2.6e-05,9.537033,0.31615365,0.31690621,7.15955684427172e-05,7.572949107270688e-05,0.00014732505951542407
in,0.000101,8.53547,0.34272383,0.33652025,0.0002029429015237838,0.00012306022108532488,0.0003260031226091087
in,4e-05,8.898561,0.37123517,0.3660658,1.001424425339792e-05,6.500646122731268e-05,7.50207036617212e-05
in,1.8e-05,12.011533,0.1414593,0.1765355,0.00021561700850725174,0.00015509100921917707,0.0003707080031745136
in,0.000379,4.800681,0.24022133,0.24300067,2.7177531592315063e-05,9.817788668442518e-05,0.00012535542191471905
in,0.000212,10.248059,0.0955968,0.13559322,0.00047993732732720673,0.0002628421352710575,0.0007427794625982642
in,8.8e-05,9.618959,0.36833496,0.3593528,1.464780234528007e-05,5.4266762163024396e-05,6.891456723678857e-05
in,1.8e-05,9.693406,0.14434371,0.14395234,8.170251385308802e-05,0.00016830555978231132,0.00025000807363539934
in,4.9e-05,8.767838,0.3322806,0.34274167,8.87684291228652e-05,7.563740655314177e-05,0.00016440583567600697
in,1e-05,9.338344,0.26486093,0.25723833,6.39814097667113e-05,0.00014886380813550204,0.00021284521790221334
in,0.000534,10.295689,0.26422005,0.25063014,0.00010516321344766766,4.599701424012892e-05,0.00015116023132577538
in,0.000187,5.263452,0.17757924,0.17696911,7.290530629688874e-05,0.0002796745684463531,0.0003525798674672842
in,0.000139,9.311264,0.17686025,0.16400537,0.00014855411427561194,0.00018525967607274652,0.0003338137757964432
in,0.000305,10.465856,0.14189493,0.14012294,3.350749466335401e-05,0.00017410966393072158,0.00020761715131811798
in,5.4e-05,10.003446,0.34583277,0.35588622,2.5897585146594793e-05,8.23166556074284e-05,0.0001082142407540232
in,5.2e-05,7.938166,0.24587932,0.25325608,2.329805829504039e-05,0.00011809754505520687,0.00014139560516923666
in,3e-06,8.54334,0.23072955,0.24009164,8.423854887951165e-05,0.0001255783427041024,0.00020981689158361405
in,0.000237,6.714828,0.12239058,0.1300886,0.00011587538756430149,0.00033323673414997756,0.00044911212171427906
in,0.000123,9.452249,0.26864766,0.28246218,5.416354179033078e-05,8.920368418330327e-05,0.00014336722961161286
in,0.000133,10.135984,0.29469003,0.294875,9.62383819569368e-06,3.9565762563142926e-05,4.91895989398472e-05
in,7.1e-05,7.17652,0.2881557,0.27013206,1.5580129911541007e-05,0.00011659211304504424,0.00013217223749961704
in,0.000517,4.164936,0.14791766,0.12578616,7.754344551358372e-05,0.00015953611000441015,0.00023707955551799387
in,3e-06,9.031906,0.25639461,0.25331077,4.2113635572604835e-05,9.478248102823272e-05,0.00013689612387679517
in,0.00016,7.343309,0.16938428,0.16547467,0.00015490294026676565,0.0001487949921283871,0.000303697946947068
in,5.2e-05,9.610347,0.20489978,0.20802829,0.0004790824605152011,0.0003106484073214233,0.0007897308678366244
in,3.2e-05,9.922824,0.22730614,0.22981715,7.5604289122566115e-06,2.8846596251241863e-05,3.6407025618245825e-05
in,0.000312,7.297681,0.29505973,0.27881226,2.1081368686282076e-05,0.00010004443902289495,0.00012112580589018762
in,0.000121,9.27096,0.32556418,0.32473758,2.511221100576222e-05,5.5977019655983895e-05,8.108923066174611e-05
in,0.000163,6.582996,0.22661831,0.22857065,3.1073272111825645e-05,9.386819874634966e-05,0.0001249414635822177
in,4.6e-05,8.417693,0.24530402,0.24518475,1.1998979061900172e-05,4.581564280670136e-05,5.781462095910683e-05
in,5.3e-05,7.430904,0.26123142,0.26033774,1.1987293873971794e-05,5.9117370255989954e-05,7.110466685844585e-05
in,0.0,9.439798,0.27626919,0.26874083,6.216763722477481e-05,9.559201134834439e-05,0.00015775964129716158
in,0.000234,4.624751,0.18757846,0.195582,0.00012752051407005638,0.00010296590335201472,0.0002304864174220711
in,0.000273,5.998787,0.18616132,0.2070581,6.143813516246155e-05,0.00011016389908036217,0.00017160203424282372
in,1e-06,10.02163,0.20406905,0.19977422,0.0002477572998031974,8.670812530908734e-05,0.0003344654105603695
in,0.000114,6.469539,0.2298185,0.22669801,6.401889550033957e-05,0.00010185562132392079,0.00016587451682426035
in,0.000424,6.681547,0.23850412,0.24369736,3.247814311180264e-05,9.803423017729074e-05,0.00013051237328909338
in,2.2e-05,9.930834,0.26380381,0.26480195,3.125802322756499e-05,0.0001188796159112826,0.0001501376391388476
in,0.000146,10.153336,0.3127094,0.30691391,4.956164411851205e-05,6.529366510221735e-05,0.0001148553128587082
in,7.2e-05,9.702907,0.34982327,0.33744442,8.297993190353736e-06,5.0779490265995264e-05,5.9077483456349e-05
in,3.5e-05,8.61965,0.26001927,0.26229897,4.764978802995756e-05,6.183845835039392e-05,0.00010948824638035148
in,1.9e-05,9.928245,0.34258567,0.34368134,1.1211619494133629e-05,4.114445255254395e-05,5.2356073865666986e-05
in,0.000173,10.483101,0.2189736,0.2172436,7.751236989861354e-05,0.00011711593106156215,0.0001946283009601757
in,1.7e-05,9.455355,0.35923988,0.36048439,1.6820104065118358e-05,5.6687043979763985e-05,7.350715168286115e-05
in,0.000216,10.011233,0.32471988,0.33353513,1.534473994979635e-05,5.2408511692192405e-05,6.775325164198875e-05
in,2e-06,9.83692,0.3254713,0.33211309,7.037743489490822e-05,0.00014432231546379626,0.00021469974308274686
in,5.7e-05,5.924694,0.27994704,0.28325868,1.94930089492118e-05,0.0001032212603604421,0.0001227142638526857
in,9.8e-05,10.210378,0.20091963,0.20331554,1.8469248971086927e-05,2.9300650567165576e-05,4.77698995382525e-05
in,1e-06,7.38158,0.30746353,0.30607015,7.792373071424663e-05,0.00018046898185275495,0.0002583927125670016
in,6e-06,9.276735,0.24515125,0.23364171,0.0001756479759933427,8.036485087359324e-05,0.00025601283414289355
in,6.3e-05,7.444801,0.20486428,0.19942851,0.00020825251704081893,0.00017309756367467344,0.00038135008071549237
in,0.000146,4.834676,0.23755222,0.23560902,3.4415203117532656e-05,0.00011061780242016539,0.00014503300189971924
in,0.000728,4.630994,0.19252165,0.16861165,5.909930041525513e-05,0.0001665187592152506,0.00022561805963050574
in,1.5e-05,9.8406,0.25501885,0.25881502,1.802525184757542e-05,3.417299740249291e-05,5.219825106905773e-05
in,1.1e-05,8.194369,0.27764092,0.29543382,6.208100239746273e-05,0.00014776673924643546,0.0002098477416438982
in,0.000259,8.340027,0.25120146,0.248257,3.27467241731938e-05,4.006976814707741e-05,7.28164886822924e-05
in,0.000236,9.192841,0.20029914,0.19473904,1.95380507648224e-05,4.569143129629083e-05,6.522948388010263e-05
in,0.000266,7.205118,0.27558675,0.28096187,5.6791017414070666e-05,0.00011505123984534293,0.0001718422572594136
in,0.000621,4.686003,0.28101632,0.27739698,3.8269630749709904e-05,8.348138362634927e-05,0.00012175101437605917
in,7.6e-05,6.716721,0.21690167,0.22772703,7.670241757296026e-05,0.00010332614328945056,0.0001800285535864532
in,0.000642,5.692232,0.26812464,0.25332069,7.69826365285553e-05,0.00013878119352739304,0.00021576383733190596
in,6.8e-05,6.530557,0.13497877,0.11825967,0.00012978714948985726,0.00014142463624011725,0.0002712117857299745
in,0.000325,6.514301,0.21280562,0.2076505,0.0001146335489465855,0.00013927137479186058,0.0002539049310144037
in,0.000198,6.72339,0.1178635,0.12674449,1.7371254216413945e-05,0.00019060268823523074,0.00020797393517568707
in,3.5e-05,9.657942,0.34101492,0.34869361,1.6536156181246042e-05,4.6490273234667256e-05,6.302642577793449e-05
in,5.8e-05,9.845252,0.24509679,0.24158415,7.316851679206593e-06,2.8847993235103786e-05,3.616484536905773e-05
in,1.9e-05,9.949482,0.26359007,0.26399714,4.478885239223018e-05,3.468131035333499e-05,7.947016274556518e-05
in,4e-05,9.825434,0.32244316,0.30171657,5.107168180984445e-05,0.00010546676639933139,0.00015653844457119703
in,0.000153,8.86671,0.22006463,0.22254217,8.88818030944094e-05,6.842082075309008e-05,0.0001573026238474995
in,9e-06,8.636844,0.29765399,0.28839597,8.362592780031264e-05,0.00012998597230762243,0.00021361190010793507
in,6e-06,9.987036,0.25618368,0.25446993,2.824500188580714e-05,5.920455441810191e-05,8.744955994188786e-05
in,0.000281,7.656284,0.22617545,0.23431161,5.529997361009009e-05,0.00011542510765139014,0.00017072507762350142
in,0.000116,8.294204,0.17702948,0.16973774,7.808890222804621e-05,0.00011869337322423235,0.00019678227545227855
in,7e-06,9.99856,0.26207221,0.26883477,2.1045603716629557e-05,3.589996413211338e-05,5.6945566029753536e-05
