region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,0.00016,4.18071,0.26718662,0.27164495,3.479835868347436e-05,0.00013985365512780845,0.0001746520138112828
in,3e-06,9.54466,0.22735867,0.21600485,0.00010457004827912897,0.00016283561126329005,0.0002674056449905038
in,0.000176,11.200775,0.13295818,0.1062711,6.759034295100719e-05,0.00024095371190924197,0.00030854405486024916
in,0.000185,7.702525,0.16120621,0.17232333,9.084980410989374e-05,0.00018886006728280336,0.0002797098713926971
in,6.7e-05,9.969562,0.25107759,0.23984964,2.036173827946186e-05,4.1750023228814825e-05,6.211176514625549e-05
in,5e-06,9.418504,0.250321,0.24427637,1.3725626558880322e-05,3.498323349049315e-05,4.8708861868362874e-05
in,2.5e-05,9.747536,0.25283251,0.25397763,2.4587177904322743e-05,5.980598507449031e-05,8.439316297881305e-05
in,0.000238,7.403159,0.28952293,0.26692232,0.00015627579705324024,0.0001896967296488583,0.0003459725412540138
in,9.3e-05,9.156402,0.18208227,0.17791498,2.1696931071346626e-05,5.575029717874713e-05,7.744722825009376e-05
in,1.3e-05,9.662686,0.23777049,0.23444209,1.385860832670005e-05,3.1598188797943294e-05,4.545679621514864e-05
in,3e-06,6.811645,0.26651639,0.27278775,2.8500922780949622e-05,0.00011626846389845014,0.00014476937940344214
in,2e-06,9.934276,0.2157903,0.21713173,2.1508649297174998e-05,3.660767833935097e-05,5.811632581753656e-05
in,1e-06,9.685103,0.33155483,0.33349827,9.008352208184078e-06,5.0112808821722865e-05,5.9121161029906943e-05
in,3.1e-05,8.258094,0.24340069,0.2479378,4.0199705836130306e-05,0.00013382089673541486,0.00017402060620952398
in,4e-06,9.994173,0.21844413,0.21852776,1.077529122994747e-05,3.9915354136610404e-05,5.069064354756847e-05
in,0.000738,10.722003,0.22902433,0.23089799,0.00014089503383729607,0.00021699280478060246,0.0003578878240659833
in,4e-06,9.910518,0.32426398,0.32738283,1.2150120710430201e-05,6.968662637518719e-05,8.183674799511209e-05
in,0.000201,7.098216,0.26088182,0.25463822,5.638458242174238e-05,0.00010906175884883851,0.0001654463412705809
in,1.4e-05,9.832732,0.1931984,0.19525011,4.231186903780326e-05,4.714706665254198e-05,8.945893205236644e-05
in,5.6e-05,9.215991,0.24267851,0.23608859,3.551990448613651e-05,4.7401357733178884e-05,8.29212658572942e-05
in,6.4e-05,9.65977,0.31555188,0.31469387,9.407629113411531e-05,0.00016925409727264196,0.00026333038113079965
in,0.000156,8.584137,0.26537709,0.26208264,6.874054088257253e-05,7.504909444833174e-05,0.00014378962805494666
in,2.9e-05,9.85306,0.2594769,0.26353616,2.1525433112401515e-05,3.9189653762150556e-05,6.071508687455207e-05
in,0.000139,5.067806,0.1790965,0.18423098,0.00011253737466176972,0.00014950576587580144,0.0002620431478135288
in,4.4e-05,11.740292,0.29736097,0.27920681,5.796679761260748e-05,0.00021398012177087367,0.00027194691938348114
in,5.1e-05,9.412687,0.12213357,0.14457572,0.00013309926725924015,0.0003362524148542434,0.00046935168211348355
in,9e-06,9.030605,0.34225564,0.35015002,3.941787872463465e-05,7.417773304041475e-05,0.0001135956117650494
in,5.7e-05,8.482167,0.2057087,0.20342979,4.842148337047547e-05,7.942407683003694e-05,0.0001278455602005124
in,3.5e-05,7.412903,0.24987509,0.23864165,0.00014940107939764857,0.0001553231559228152,0.0003047242353204638
in,8.4e-05,5.74412,0.17508384,0.17439298,3.352305793669075e-05,0.0001310933439526707,0.00016461640188936144
in,5.7e-05,9.315079,0.30669841,0.30915892,8.994962990982458e-05,0.00011887316213687882,0.0002088227920467034
in,5e-06,9.728665,0.22930412,0.23271099,1.2603590221260674e-05,3.296142676845193e-05,4.55650151707232e-05
in,8e-06,9.234452,0.37001373,0.36658418,1.7170044884551316e-05,6.803024734836072e-05,8.520029223291203e-05
in,3.2e-05,9.931833,0.31075897,0.30938908,1.2708696885965765e-05,4.6585868403781205e-05,5.929456528974697e-05
in,2e-06,9.645162,0.26100651,0.26645008,1.6778094504843466e-05,5.6654895161045715e-05,7.343298784689978e-05
in,3e-06,10.056971,0.26548834,0.26743197,0.00017352176655549556,0.0001508200803073123,0.00032434184686280787
in,0.000168,7.304743,0.25632771,0.25908515,7.288806955330074e-05,0.00011818444181699306,0.0001910725113702938
in,5e-05,9.456815,0.22069892,0.22352624,1.869902916951105e-05,3.674690015031956e-05,5.544592931983061e-05
in,2e-06,7.224549,0.23820931,0.22929487,8.6213942267932e-05,0.00012045564653817564,0.00020666958880610764
in,6.3e-05,7.234223,0.20526487,0.20305999,0.0001280085270991549,0.00017809854762163013,0.000306107074720785
in,0.000647,5.626163,0.31216521,0.32530308,0.00014341386849991977,0.00021109366207383573,0.0003545075305737555
in,0.000512,10.267336,0.2432657,0.25173128,2.7708250854630023e-05,5.5923843319760635e-05,8.363209781236947e-05
in,1e-05,10.075764,0.20730906,0.20430847,5.180105745239416e-06,4.1413768485654145e-05,4.6593875595135614e-05
in,1.9e-05,9.664836,0.34194738,0.35332301,5.152859739609994e-05,8.05950112408027e-05,0.00013212360499892384
in,1.4e-05,9.499452,0.18558323,0.18473823,2.48542182816891e-05,6.0373036831151694e-05,8.52272569318302e-05
in,1.5e-05,9.761795,0.32182029,0.32161519,2.461119947838597e-05,5.5090618843678385e-05,7.970181468408555e-05
in,0.001355,10.460553,0.16715579,0.16400233,0.00011025633284589276,0.00024275746545754373,0.0003530138055793941
in,6.8e-05,7.834572,0.29917867,0.30586395,0.00011314704897813499,0.00013715538079850376,0.00025030242977663875
in,8.2e-05,9.237284,0.25619433,0.26683611,4.6625271352240816e-05,0.0001372791884932667,0.0001839044562075287
in,1.7e-05,9.96486,0.11165073,0.12219696,0.0001054911408573389,0.00023695305571891367,0.0003424441965762526
in,2.2e-05,9.947197,0.21373655,0.21313111,1.2173880350019317e-05,4.577258732751943e-05,5.794646858703345e-05
in,0.000596,6.706834,0.22660295,0.21742587,0.00014275337161961943,0.00022729873307980597,0.00037005211925134063
in,5.2e-05,9.656533,0.3553986,0.35818905,1.1375549547665287e-05,7.147198630264029e-05,8.284753857878968e-05
in,4.8e-05,10.046036,0.22317918,0.22590062,2.2298776457319036e-05,4.1029554267879575e-05,6.332833436317742e-05
in,0.000289,8.560844,0.24654146,0.25629896,4.848958269576542e-05,0.00015829483163543046,0.00020678441796917468
in,3.8e-05,8.36948,0.21489643,0.20861845,2.3620577849214897e-05,4.602266926667653e-05,6.964324711589143e-05
in,1.5e-05,7.597041,0.13711635,0.13497177,8.975582750281319e-05,0.0002946193271782249,0.0003843751619569957
in,9.4e-05,8.272047,0.11581388,0.14813825,0.00022718014952261,0.00027754364418797195,0.0005047238082624972
in,9.5e-05,9.341839,0.24741385,0.2485441,1.6641273759887554e-05,4.297550185583532e-05,5.961677379673347e-05
in,0.000448,6.92407,0.24444499,0.24347234,0.00018321204697713256,0.00021238488261587918,0.00039559692959301174
in,5e-06,9.582561,0.40012948,0.3887085,3.9845501305535436e-05,9.178392065223306e-05,0.0001316294219577685
in,0.0,9.650577,0.30745873,0.31500095,3.11186995531898e-05,5.0100748921977356e-05,8.121944847516716e-05
in,0.000641,5.322964,0.2719952,0.28188577,1.5549292584182695e-05,9.755521023180336e-05,0.00011310449917800725
in,0.000278,11.955528,0.29927338,0.25653332,0.00020092434715479612,0.00038834975566715,0.0005892741028219461
in,2.7e-05,9.374443,0.2209162,0.21079585,1.360473470413126e-05,6.42770464764908e-05,7.788177754264325e-05
in,0.000123,8.659906,0.20386781,0.220257,2.4535114789614454e-05,9.508263610769063e-05,0.00011961774725932628
in,5.1e-05,10.158108,0.3133974,0.31824106,2.0954963474650867e-05,5.6137672800105065e-05,7.709263445576653e-05
in,2.5e-05,8.530515,0.24300219,0.21970919,7.635207293787971e-05,0.00012808959581889212,0.00020444166148081422
in,0.000723,10.461575,0.19185233,0.15543362,9.190981654683128e-05,0.00022199773229658604,0.0003139075415674597
in,4.5e-05,8.482933,0.25093679,0.26419884,5.2042698371224105e-05,6.26115725026466e-05,0.0001146542708738707
in,0.000198,5.750752,0.28536904,0.28802386,3.2428124541183934e-05,0.00012294211774133146,0.0001553702459204942
in,3.4e-05,6.805861,0.27647502,0.274957,2.3785984012647532e-05,9.75267103058286e-05,0.00012131269613746554
in,0.000417,11.815098,0.12639226,0.14243904,6.475534610217437e-05,0.00016803287144284695,0.0002327882102690637
in,4.2e-05,6.618969,0.26194521,0.25266576,5.872235124115832e-05,0.0001034981687553227,0.0001622205163585022
in,6e-06,8.94634,0.29017385,0.29376674,2.1252721126074903e-05,6.89352018525824e-05,9.01879247976467e-05
in,0.000239,6.133737,0.09374835,0.14573106,0.00013496594328898937,0.00026366295060142875,0.0003986288793385029
in,0.000149,10.023222,0.16729507,0.17492627,2.1837126041646115e-05,5.265585059532896e-05,7.449297845596448e-05
in,0.000202,7.660845,0.30657723,0.29376262,3.1652565667172894e-05,0.00010983034735545516,0.00014148291666060686
in,0.000256,6.532903,0.23728865,0.2281985,0.00017095018120016903,0.0001461673527956009,0.00031711754854768515
in,9.6e-05,5.550022,0.29859265,0.28330514,3.7022608012193814e-05,0.00011597738193813711,0.00015299998631235212
in,8.1e-05,9.346214,0.23794249,0.23876095,5.590788532572333e-06,3.095559441135265e-05,3.654638203443028e-05
in,0.000103,5.579456,0.26403052,0.26001275,3.3501193684060127e-05,9.676576155470684e-05,0.00013026695523876697
in,0.000102,9.967148,0.18881848,0.19216424,8.038556188694201e-06,3.9612248656339943e-05,4.765080666402355e-05
in,8.6e-05,4.641194,0.24774727,0.23176531,6.746742292307317e-05,0.0001235623931279406,0.00019102981605101377
in,6e-05,11.718967,0.2585596,0.28625321,0.00011901435937033966,0.00027094350662082434,0.0003899578587152064
in,0.000268,10.775945,0.28830926,0.28086761,0.00011951165652135387,0.00017172294610645622,0.0002912346099037677
in,3e-06,9.981485,0.2680006,0.27663457,0.00016957474872469902,0.00015998267917893827,0.0003295574279036373
in,1.9e-05,9.726314,0.26463335,0.27168798,2.9984554203110747e-05,7.150855526560917e-05,0.00010149311128770933
in,4.9e-05,9.763788,0.23717681,0.23797135,2.833825783454813e-05,3.5544668207876384e-05,6.388292240444571e-05
in,0.00011,8.117537,0.26163244,0.26178601,2.434967791486997e-05,5.2653700549853966e-05,7.700338028371334e-05
in,0.000136,9.827236,0.36477162,0.35679722,2.5414292394998483e-05,5.997694825055078e-05,8.539124246453866e-05
in,1.7e-05,9.294202,0.2383089,0.23799889,9.954282177204732e-06,4.02766527258791e-05,5.023093399358913e-05
in,5.8e-05,6.931858,0.2189883,0.2272677,6.799970287829638e-05,0.0001203163992613554,0.00018831610213965178
in,3.7e-05,9.607087,0.3278219,0.33414242,1.836003502830863e-05,5.6641147239133716e-05,7.500118226744235e-05
in,0.000138,9.53967,0.2295476,0.22932152,3.5788405511993915e-05,3.728604133357294e-05,7.307445048354566e-05
in,0.000164,9.07367,0.09919171,0.09881373,0.0001683865557424724,0.00019542875816114247,0.0003638153139036149
in,4.5e-05,8.30535,0.20150806,0.22273859,0.00020374379528220743,0.00037510498077608645,0.0005788487615063787
in,0.000177,7.032707,0.2518395,0.25805265,3.242126331315376e-05,9.792868513613939e-05,0.00013034994481131434
in,1.7e-05,7.930132,0.33184445,0.33026955,3.8082405808381736e-05,0.00010340476001147181,0.00014148716581985354
in,5.5e-05,8.944829,0.2020442,0.18555678,4.823556446353905e-05,0.000407847051974386,0.0004560826055239886
in,2.1e-05,9.021683,0.19423858,0.19753926,8.981689461506903e-06,4.552499740384519e-05,5.4506686865352094e-05
in,0.00011,9.489834,0.19391284,0.19080636,1.673124461376574e-05,4.149227243033238e-05,5.822351522510871e-05
in,0.000181,8.523508,0.28742091,0.30249923,4.559227454592474e-05,0.00011260444443905726,0.0001581967226229608
in,1e-06,5.292576,0.28078054,0.25143543,6.131770351203158e-05,0.00021357220248319209,0.00027488989871926606
in,2.4e-05,9.046185,0.2818871,0.26771501,9.109667007578537e-05,0.00013816924183629453,0.00022926591918803751
in,5.9e-05,9.090261,0.26002235,0.26691994,2.7286803742754273e-05,7.952863961691037e-05,0.00010681544517865404
in,1.1e-05,9.722868,0.08474542,0.08504494,0.0001914912136271596,0.00013771049270872027,0.00032920169178396463
in,0.000255,6.706172,0.26297772,0.25105554,6.562589260283858e-05,0.000114316469989717,0.00017994236259255558
in,2e-06,8.674987,0.22284358,0.22643027,4.8031899495981634e-05,0.00016208065790124238,0.000210112557397224
in,5e-05,9.717438,0.20457297,0.20738545,2.8372192900860682e-05,4.43576936959289e-05,7.272989023476839e-05
in,0.000391,7.307725,0.11805992,0.11669619,0.00021742873650509864,0.0002327959955437109,0.00045022473204880953
in,3.4e-05,9.487582,0.35033012,0.35496816,2.7047166440752335e-05,6.364889850374311e-05,9.069606312550604e-05
in,5.3e-05,9.338536,0.28235278,0.27560705,0.00011309487308608368,0.00010518849740037695,0.00021828337048646063
in,8e-06,9.70996,0.23299046,0.24684815,9.464068716624752e-05,0.0001263480808120221,0.000220988760702312
in,0.000133,8.512722,0.23016164,0.24710712,8.876685024006292e-05,6.735439819749445e-05,0.00015612124116159976
in,0.0002,11.815879,0.16276271,0.16299348,8.449812594335526e-05,0.00019819957378786057,0.00028269769973121583
in,0.000165,8.080486,0.12461797,0.17131832,2.8837996069341898e-05,0.00018996353901457042,0.0002188015350839123
in,2.8e-05,5.490979,0.43041534,0.43183437,0.00017374299932271242,0.0002208113728556782,0.0003945543721783906
in,6.5e-05,10.102698,0.27926053,0.26955584,3.408350676181726e-05,0.00011869495210703462,0.0001527784625068307
in,6.6e-05,8.9955,0.31670766,0.31172103,3.829606430372223e-05,6.758384552085772e-05,0.00010587990982457995
in,6.4e-05,8.635156,0.33887525,0.32709134,3.770167677430436e-05,0.0002354228199692443,0.00027312448946759105
in,1e-06,10.064732,0.32501407,0.3220883,1.4425500921788625e-05,5.471807162393816e-05,6.914357072673738e-05
in,0.000341,11.909065,0.17966487,0.19460505,5.8260149671696126e-05,0.00015447489568032324,0.00021273504535201937
in,0.000116,8.605498,-0.32967741,-0.30630529,0.0006542193586938083,0.0015467505436390638,0.002200969960540533
in,5.1e-05,8.191303,0.16653854,0.17326759,3.649879727163352e-05,7.573579932795838e-05,0.0001122346002375707
in,3.8e-05,6.069704,0.24963822,0.25449091,4.845025250688195e-05,9.974466956919059e-05,0.00014819492935203016
in,0.000106,9.302791,0.29922805,0.28306782,1.7481499526184052e-05,7.679010013816878e-05,9.427159966435283e-05
in,2e-05,9.361714,0.25198764,0.2520825,3.4115186281269416e-05,3.814720184891485e-05,7.226238813018426e-05
in,0.000882,6.220271,0.13877057,0.14946993,0.00012678623897954822,0.00021746414131484926,0.0003442503802943975
in,5.6e-05,6.205887,0.46212423,0.43599862,0.00018217277829535306,0.00016603052790742368,0.0003482032916508615
in,0.000117,6.080569,0.10596421,0.13963142,0.00015747403085697442,0.0002082308492390439,0.0003657048800960183
in,6e-06,7.6185,0.25465057,0.25095862,3.5943292459705845e-05,0.00011224384797969833,0.00014818714407738298
in,0.000136,8.2992,0.34833977,0.34374335,4.1497107304167e-05,0.00013374185073189437,0.000175238965312019
in,0.000274,7.594432,0.24913998,0.25935793,1.891796273412183e-05,0.00010344998736400157,0.00012236795737408102
in,0.000107,9.768769,0.20038683,0.19205749,5.538570258067921e-05,0.00016209812019951642,0.000217483815504238
in,0.000122,7.36293,0.14893071,0.16378941,0.00017501377442386,0.00032785924850031734,0.0005028730374760926
in,4.5e-05,9.761698,0.2393036,0.23900509,4.103994342585793e-06,3.523180930642411e-05,3.933580228476785e-05
in,0.000159,7.473409,0.25025792,0.23670411,6.316354847513139e-05,0.00011184501636307687,0.00017500856483820826
in,0.00038,7.092799,0.35361781,0.34127098,9.11650131456554e-05,0.00016166435671038926,0.00025282936985604465
in,8e-05,9.650772,0.16746225,0.17302887,1.7403859601472504e-05,4.91550235892646e-05,6.65588813717477e-05
in,0.000117,9.280909,0.39839343,0.397192,3.669292709673755e-05,0.0001417359890183434,0.00017842891975305974
in,1.4e-05,9.105868,0.26680365,0.25738412,4.553600956569426e-05,0.00011429004371166229,0.00015982605691533536
in,0.000155,8.164475,0.27318327,0.262559,3.9739337807986885e-05,7.478754559997469e-05,0.00011452688340796158
in,2.2e-05,8.662226,0.19667117,0.20739551,9.975632565328851e-05,0.00023371513816528022,0.0003334714565426111
in,0.0,9.914506,0.34598431,0.34347931,2.320289786439389e-05,7.45189463486895e-05,9.772184421308339e-05
in,5.4e-05,9.634219,-0.26401527,-0.09920669,0.0015555061399936676,0.0024278745986521244,0.003983380738645792
in,2.2e-05,9.893308,0.25447528,0.24387793,4.595802238327451e-05,5.2585313824238256e-05,9.854333620751277e-05
in,8e-06,7.501661,0.29821627,0.28877443,4.8698413593228906e-05,0.00018440280109643936,0.00023310122196562588
in,1.5e-05,9.236298,0.21843075,0.22403881,0.00012413575313985348,0.00014016087516210973,0.0002642966283019632
in,0.000184,10.234413,0.28471177,0.28076401,1.8854210793506354e-05,7.509577699238434e-05,9.39499877858907e-05
in,8.4e-05,10.009659,0.28453646,0.28473166,2.351523653487675e-05,4.485948375076987e-05,6.837472028564662e-05
in,0.00019,8.061779,0.34406298,0.32581052,0.00016425614012405276,0.0003476818965282291,0.0005119380075484514
in,0.000103,9.157254,0.2548798,0.26250842,1.8613945940160193e-05,5.572393274633214e-05,7.433787686750293e-05
in,5.1e-05,9.439459,0.25385871,0.24851581,3.3509524655528367e-05,3.978738823207095e-05,7.329691288759932e-05
in,0.000334,5.712083,0.26583691,0.26608467,1.4323472896649037e-05,0.00010223552817478776,0.0001165590001619421
in,4.7e-05,9.717659,0.19063044,0.20142245,3.344110518810339e-05,3.566887971828692e-05,6.910998490639031e-05
in,0.000326,7.45853,0.18638762,0.18955748,5.180759762879461e-05,0.00013434105494525284,0.00018614865257404745
in,3.3e-05,9.448857,0.34471755,0.35126173,4.256076135789044e-05,7.772527169436216e-05,0.0001202860294142738
in,0.000285,7.269305,0.19263989,0.19005796,4.386344880913384e-05,0.0001395713334204629,0.00018343477859161794
in,0.000303,8.604154,0.31997027,0.3191075,1.2397318641887978e-05,8.865940617397428e-05,0.00010105672117788345
in,2.9e-05,10.027104,0.25798154,0.25487274,3.0435783628490753e-05,3.907728387275711e-05,6.951306568225846e-05
in,9.9e-05,10.263865,0.23203963,0.2319448,5.0186299631604925e-06,3.582238423405215e-05,4.084101237822324e-05
in,0.000153,8.851271,0.14932776,0.13108912,2.056663106486667e-05,0.00015981591423042119,0.00018038254347629845
in,0.000202,8.60167,0.22133352,0.21833089,1.3188444427214563e-05,3.9185975765576586e-05,5.237442019279115e-05
