region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,1.1e-05,9.169907,0.23186422,0.23358305,1.0903339898504782e-05,2.4560558813391253e-05,3.5463897802401334e-05
in,0.000125,8.833165,0.23356243,0.23076794,2.1246452888590284e-05,3.2670734071871266e-05,5.391718877945095e-05
in,0.00026,6.614775,0.11092623,0.13611093,0.00012823073484469205,0.00011511250340845436,0.0002433432382531464
in,0.000108,9.505832,0.30392443,0.30187374,2.6902938770945184e-05,5.4017331422073767e-05,8.092026837402955e-05
in,6e-06,9.369964,0.24276868,0.23811278,2.7222762582823634e-05,6.098956146161072e-05,8.821232768241316e-05
in,7e-06,9.302319,0.34089452,0.33842656,3.20200742862653e-05,5.381532901083119e-05,8.583540329709649e-05
in,7.1e-05,9.613624,0.3026771,0.30257812,9.042798774316907e-05,0.00018024891323875636,0.00027067691553384066
in,4.9e-05,10.177615,0.2191353,0.21762204,5.042740667704493e-05,3.943195770261809e-05,8.985936437966302e-05
in,0.000127,6.827524,0.2310478,0.23954594,5.484037319547497e-05,0.00015954312402755022,0.000214383500861004
in,2e-05,9.275659,0.29657813,0.2890752,4.928187991026789e-05,8.18657863419503e-05,0.0001311476662522182
in,5.9e-05,9.150563,0.25464136,0.26085943,4.1242194129154086e-05,3.5530079912859946e-05,7.677227404201403e-05
in,5e-05,5.635174,0.18875617,0.19951797,2.0624906028388068e-05,8.672177500557154e-05,0.00010734668467193842
in,1.1e-05,9.304608,0.17889464,0.1780158,3.779929465963505e-05,4.696830364991911e-05,8.476759830955416e-05
in,2.4e-05,9.723265,0.23904863,0.22645907,0.0005099812406115234,0.0006672039744444191,0.0011771852150559425
in,6.5e-05,5.613323,0.27117266,0.27597189,3.549510438460857e-05,7.241774437716231e-05,0.00010791284876177087
in,8.5e-05,6.829622,0.22340652,0.21940306,0.00011242596519878134,0.00010015555017162114,0.00021258150809444487
in,0.000214,6.041104,0.30360178,0.29975712,1.7959924662136473e-05,8.090000483207405e-05,9.885992767522112e-05
in,7.1e-05,10.041287,0.15763837,0.16306199,1.2094432349840645e-05,3.921424286090769e-05,5.130867430125363e-05
in,4.2e-05,9.989188,0.30255429,0.30151874,1.726518530631438e-05,5.825753396493383e-05,7.552272290922701e-05
in,0.000533,6.336317,0.19153284,0.15279332,0.00016488517576362938,0.0001435246376786381,0.00030840979889035225
in,8.5e-05,8.982818,0.28412242,0.28814903,1.1296732736809645e-05,6.146314990473911e-05,7.275988173205405e-05
in,6e-06,9.929476,0.28298116,0.27241543,2.3123284336179495e-05,3.958560773753561e-05,6.27088884357363e-05
in,2.8e-05,9.74219,0.15963407,0.14693561,6.121777551015839e-05,0.0001351383252767846,0.00019635609351098537
in,2.3e-05,8.828273,0.2041259,0.22078402,7.893217116361484e-06,4.949888534611091e-05,5.7392102462472394e-05
in,6.9e-05,8.910074,0.29775776,0.30066317,1.2599557521753013e-05,4.201333285891451e-05,5.461289038066752e-05
in,6e-06,10.013639,0.19099761,0.18775636,6.626476078963606e-06,2.94836463581305e-05,3.6110122891841456e-05
in,9.7e-05,4.807423,0.26604656,0.27709743,4.5397449866868556e-05,7.309575448743999e-05,0.00011849320435430855
in,5e-06,9.964508,0.30600335,0.29502007,8.72070377226919e-05,5.916116788284853e-05,0.0001463681983295828
in,7.8e-05,6.901558,0.28292914,0.27661043,0.0001153850753325969,0.00024074522661976516,0.00035613030195236206
in,3.6e-05,9.349893,0.25591064,0.25410911,6.568085518665612e-05,8.106562017928809e-05,0.0001467464753659442
in,0.000102,5.263817,0.28229457,0.18916316,0.000540990149602294,0.0010776163544505835,0.0016186065040528774
in,4.1e-05,8.85331,0.21986741,0.22357936,4.472225555218756e-05,6.760894757462665e-05,0.00011233120312681422
in,0.000814,5.193096,0.16091803,0.1803731,0.0001869054394774139,0.0001498633937444538,0.0003367688332218677
in,0.000131,6.393027,0.25795236,0.25484845,3.4901968319900334e-05,7.175838982220739e-05,0.00010666035814210773
in,1.8e-05,9.619894,0.28104814,0.27708983,1.3615931493404787e-05,3.1364157621283084e-05,4.498009002418257e-05
in,0.000884,5.269825,0.22488949,0.23457234,3.330208346596919e-05,7.138970249798149e-05,0.00010469178960192949
in,5e-05,9.82358,0.2234644,0.21813194,2.2930185878067277e-05,2.38214161072392e-05,4.6751600166317075e-05
in,5.4e-05,10.001512,0.22477345,0.22806454,2.6742403861135244e-05,2.8101057978346944e-05,5.484346183948219e-05
in,6.8e-05,6.23996,0.26537191,0.26921925,0.00012022774171782658,0.00023671393864788115,0.00035694168764166534
in,8.6e-05,9.487294,0.35623978,0.35660493,1.379580771754263e-05,4.6903722250135615e-05,6.069953087717295e-05
in,3.7e-05,9.365098,0.32596629,0.32310256,2.154544199584052e-05,4.5331842557061464e-05,6.687728455290198e-05
in,9e-06,5.659889,0.44725575,0.4449665,3.142972127534449e-05,0.00012807283201254904,0.00015950255328789353
in,0.000289,5.046908,0.09920849,0.11773083,0.00012845112360082567,0.0005306818056851625,0.0006591329583898187
in,1.2e-05,9.4383,0.21745117,0.21514806,3.117300366284326e-05,4.409327084431425e-05,7.52662745071575e-05
in,3.3e-05,9.347505,0.23828885,0.23763767,1.2688593415077776e-05,2.2508054826175794e-05,3.519664824125357e-05
in,2.5e-05,9.025904,0.35103132,0.34799343,2.296351158292964e-05,5.3378375014290214e-05,7.634188659721985e-05
in,5.1e-05,9.133289,0.20979888,0.21450086,2.8554459277074784e-05,7.517707854276523e-05,0.00010373153781984001
in,7e-06,9.798066,0.26624183,0.26498908,6.836593456682749e-06,2.2082498617237434e-05,2.8919092073920183e-05
in,4.7e-05,9.654944,0.21458254,0.20678166,4.449619154911488e-05,9.389773185830563e-05,0.00013839392340742052
in,6e-06,9.261381,0.26171048,0.26462951,5.802835585200228e-05,8.553425141144544e-05,0.0001435626036254689
in,3.8e-05,9.920456,0.22644472,0.19469258,2.1395795556600206e-05,6.608411786146462e-05,8.747991523705423e-05
in,2.3e-05,10.141413,0.24908371,0.25518623,1.3325250620255247e-05,2.5893405108945444e-05,3.921865572920069e-05
in,0.000992,11.076394,0.1952288,0.18815705,7.062980148475617e-05,0.00011220289161428809,0.00018283269309904426
in,0.000498,4.853487,0.17265629,0.14733428,0.0002508917241357267,0.0007240039412863553,0.000974895665422082
in,5.2e-05,9.814412,0.16052258,0.15876563,8.299313049064949e-05,0.0001706861366983503,0.0002536792599130422
in,4.7e-05,9.33199,0.36371946,0.36321062,4.0651881136000156e-05,0.00010628668678691611,0.00014693857519887388
in,0.000139,5.06758,0.11603455,0.11920252,8.041916589718312e-05,0.0001577547809574753,0.00023817394685465842
in,4.7e-05,9.566801,0.27687911,0.30154428,0.00029397051548585296,0.00016414262063335627,0.00045811315067112446
in,7.9e-05,9.887753,0.17437116,0.17584507,1.909370257635601e-05,3.61347701982595e-05,5.522847277461551e-05
in,7e-06,9.918089,0.38222299,0.39167565,1.7184233001898974e-05,5.524469816009514e-05,7.242892752401531e-05
in,0.000817,4.512991,0.23798548,0.24191327,1.4708572962263133e-05,6.792819476686418e-05,8.263676863862202e-05
in,5.8e-05,9.956808,0.32883146,0.33630699,7.988276047399268e-05,5.930748375249095e-05,0.00013919024786446244
in,0.000194,6.280129,0.20468574,0.2058982,6.843474693596363e-05,8.18686094135046e-05,0.00015030335634946823
in,1.3e-05,9.808133,0.21959027,0.22015202,2.5070969059015624e-05,2.694605791475624e-05,5.2017028792761266e-05
in,3.6e-05,9.845631,0.16432124,0.17982762,0.00027375711943022907,0.00012861713184975088,0.00040237425127997994
in,1.5e-05,10.13186,0.23163592,0.22625268,1.7369355191476643e-05,3.003045821969863e-05,4.739981523016468e-05
in,3e-06,8.938423,0.06221321,0.09211203,0.0006922108586877584,0.00033808028092607856,0.001030291197821498
in,3.8e-05,9.488911,0.26821523,0.2673789,9.511336429568473e-06,2.6130426704185084e-05,3.5641762224258855e-05
in,1.6e-05,9.779643,0.24546369,0.2471869,1.753220203681849e-05,2.676091025932692e-05,4.429311229614541e-05
in,6.6e-05,7.114504,0.23645071,0.22326919,2.7559002774069086e-05,8.098699618130922e-05,0.0001085459953173995
in,1.1e-05,9.660935,0.40943025,0.3939178,2.3101983970263973e-05,9.612370195100084e-05,0.00011922568955924362
in,1e-05,9.552627,0.22395699,0.22152874,7.052343335089972e-06,2.7570971724344417e-05,3.462331369519234e-05
in,6e-06,9.370096,0.19995333,0.21618679,0.00014540263509843498,0.00015473469102289528,0.00030013732612133026
in,0.000118,9.560384,0.22664597,0.22747926,1.6468067769892514e-05,2.393498652963899e-05,4.0403054299531505e-05
in,0.000443,6.665901,0.18365002,0.17938122,5.844749466632493e-05,8.859830268193036e-05,0.00014704579371027648
in,6.2e-05,9.811839,0.30281141,0.30201024,1.7993050278164446e-05,2.9196880859672092e-05,4.718993295682594e-05
in,5.2e-05,10.024562,0.12976802,0.12606645,7.095581531757489e-05,0.0001345848577329889,0.0002055406803265214
in,2.1e-05,9.787664,0.27057917,0.27012372,6.057343398424564e-06,2.2136004190542735e-05,2.819334804371465e-05
in,1.4e-05,9.174675,0.28249224,0.28358835,1.4942815141694155e-05,4.719891876447946e-05,6.214173481566831e-05
in,1e-06,6.667219,0.19949654,0.20755346,5.478863386088051e-05,8.342851651832461e-05,0.00013821714674122632
in,8.8e-05,7.356445,0.15313582,0.12865484,2.0664805560954846e-05,0.0002400414814474061,0.00026070629246532917
in,1.3e-05,9.992415,0.16751064,0.17112032,1.4983435903559439e-05,4.897884718957357e-05,6.39622812741436e-05
in,8.7e-05,9.765705,0.34173836,0.34214553,1.5849007468204945e-05,3.392500366317108e-05,4.977401113137603e-05
in,0.00021,4.439081,0.18818505,0.17618662,0.00017687120998743922,0.00014300327165983617,0.0003198744961991906
in,6e-06,9.167893,0.25114869,0.24963136,1.3700973795494065e-05,3.953828490921296e-05,5.3239258704707026e-05
in,0.00048,10.281565,0.23582137,0.23248228,2.7469961423776112e-05,2.65846374531975e-05,5.4054598876973614e-05
in,1.2e-05,9.56825,0.17338484,0.17533538,8.768223779043183e-05,0.00012686505215242505,0.0002145472972188145
in,0.000115,11.373983,0.2454792,0.20531981,0.00012262241216376424,0.00018294410256203264,0.0003055665292777121
in,4e-06,10.119141,0.3169106,0.31022498,1.4083638234296814e-05,3.360266055096872e-05,4.7686298785265535e-05
in,0.000161,7.2859,0.26117747,0.24480531,0.00013304720050655305,7.987333810888231e-05,0.00021292053861543536
in,3.5e-05,9.67885,0.33866319,0.33835188,2.335822682653088e-05,4.733799141831696e-05,7.069621642585844e-05
in,0.000109,9.80006,0.17257951,0.16962419,2.8080581614631228e-05,3.542791455402039e-05,6.350849434966221e-05
in,3e-06,9.908197,0.15406998,0.16505638,8.563716983189806e-05,0.00012337914085946977,0.00020901631796732545
in,8.5e-05,8.996554,0.20025951,0.19354936,0.0001402406778652221,0.00014669590746052563,0.00028693658532574773
in,0.000178,5.540466,0.14211537,0.15476261,4.7359877498820424e-05,0.00013872100680600852,0.00018608088430482894
in,8.2e-05,9.099515,0.33868423,0.33835518,5.7178160204784945e-05,8.081516716629267e-05,0.0001379933237330988
in,5.1e-05,4.863424,0.11140208,0.13173167,0.00021756636851932853,0.0001579004747327417,0.000375466828700155
in,1.7e-05,9.738869,0.21654573,0.21546018,3.3219243050552905e-05,3.8880079955561087e-05,7.20993266440928e-05
in,0.000145,7.197735,0.32679142,0.32460079,8.47257615532726e-05,0.00012417597463354468,0.0002089017361868173
in,0.000352,10.281246,0.24047472,0.24264339,1.4249736523197498e-05,3.579747135518119e-05,5.004720878787339e-05
in,4e-06,9.694959,0.35238277,0.35763425,1.7082486010622233e-05,4.924763197777793e-05,6.633011798840016e-05
in,5e-06,9.680913,0.37371515,0.36528355,2.7992740797344595e-05,5.210139715927653e-05,8.009413431864232e-05
in,5e-06,9.940374,0.31110036,0.31398267,8.50455035106279e-06,4.811537655768916e-05,5.661992690875195e-05
in,1.6e-05,9.409349,0.21026657,0.21172945,1.8645387172000483e-05,2.9281141905812547e-05,4.792652907781303e-05
in,5.3e-05,7.045596,0.21100573,0.2297751,0.000456356123322621,0.0008038181695155799,0.0012601743219420314
in,0.000192,11.049481,0.13274682,0.11067502,9.9093173048459e-05,0.00014682910114061087,0.00024592227418906987
in,1e-05,9.894476,0.32143958,0.3181144,5.624819823424332e-05,9.146735828835517e-05,0.0001477155601605773
in,0.000153,7.283079,0.25328497,0.25082138,7.350273517658934e-05,0.00013544234388973564,0.00020894507179036736
in,0.000157,9.285446,0.22009146,0.2244226,2.9678576538572088e-05,6.552915147040039e-05,9.520772437099367e-05
in,2.6e-05,10.037848,0.23227069,0.23356299,1.5878889826126397e-05,2.4561672034906223e-05,4.044056186103262e-05
in,2.1e-05,10.098132,0.22304027,0.22231269,1.8601311239763163e-05,2.9661456210305914e-05,4.8262765631079674e-05
in,0.000432,7.082035,0.29226012,0.29395109,3.6064568121219054e-05,6.639598723268136e-05,0.00010246055899187922
in,0.00014,7.321148,0.12216916,0.1299351,9.646466060075909e-05,0.00011739119509002194,0.0002138558484148234
in,0.00015,8.978816,0.33097644,0.33248949,5.1876002544304356e-05,5.936216257396154e-05,0.0001112381651182659
in,4.3e-05,9.528127,0.35729621,0.35930809,2.4734965336392634e-05,5.709615652449429e-05,8.183112367987633e-05
in,1e-05,9.205056,0.23315333,0.23881379,2.0946645236108452e-05,4.0789589547785e-05,6.173623842187226e-05
in,4.8e-05,9.031619,0.26133774,0.26371437,9.523957851342857e-05,8.521860581822693e-05,0.0001804581843316555
in,2.5e-05,9.204587,0.10704589,0.10543011,0.00014954346988815814,0.0002267862146254629,0.00037632969906553626
in,4e-05,9.88541,0.27489451,0.2576634,0.00014466006541624665,0.00012785322905983776,0.00027251330902799964
in,0.000177,9.910964,0.31860908,0.31728396,1.728113420540467e-05,3.991151606896892e-05,5.719265027437359e-05
in,0.000889,7.017048,0.23242301,0.22231439,7.853097486076877e-05,9.19698431971483e-05,0.00017050081805791706
in,0.000488,10.343907,0.21585568,0.20107952,2.30624464165885e-05,0.00010052179277408868,0.00012358423555269837
in,6.1e-05,9.647215,0.35391736,0.35865742,1.8068751160171814e-05,3.821809514192864e-05,5.6286844483111054e-05
in,2.4e-05,9.506293,0.15558401,0.1639034,0.00013481872156262398,0.00014377916522789747,0.0002785978722386062
in,6.5e-05,9.474808,0.21917699,0.22534657,7.686489880143199e-06,2.6978272217093036e-05,3.466476118774153e-05
in,6.2e-05,9.309632,0.26516118,0.26521733,1.2141123988840263e-05,2.3620865249540657e-05,3.576199014787562e-05
in,4e-05,10.162332,0.20545554,0.20503831,1.045457975124009e-05,2.549537384766154e-05,3.594995359890163e-05
in,4e-06,9.805784,0.24425386,0.24499536,8.796666406851728e-06,2.196488276240416e-05,3.0761548259761184e-05
in,0.000841,4.545368,0.23554229,0.25068477,0.0002478770329616964,7.843448838684708e-05,0.00032631150679662824
in,3.3e-05,7.236183,0.23626334,0.22844999,0.00023581819550599903,0.00039126857882365584,0.0006270867888815701
in,5.6e-05,8.933238,0.22984425,0.23507118,5.348031481844373e-05,7.787812501192093e-05,0.00013135843619238585
in,2.3e-05,9.991736,0.30027839,0.30066437,4.375367643660866e-05,5.7350785937160254e-05,0.00010110446601174772
in,1.9e-05,5.06467,0.14792533,0.15054612,0.00019254241487942636,0.00018538434233050793,0.00037792674265801907
in,0.000714,11.603924,0.21147673,0.22950912,0.0002785878605209291,0.0001200610859086737,0.00039864896098151803
in,6.3e-05,9.924572,0.27264959,0.26803559,7.175340670073638e-06,3.46400702255778e-05,4.181541225989349e-05
in,0.00014,7.190211,0.32131417,0.32155359,5.3565458074444905e-05,0.00013470569683704525,0.00018827115127351135
in,6e-06,9.307966,0.3194977,0.31518981,3.852957161143422e-05,9.38920202315785e-05,0.0001324215845670551
in,0.000983,6.022988,0.28517261,0.29198205,0.00014314654981717467,0.0002202728355769068,0.0003634193853940815
in,1.1e-05,9.731141,0.22141695,0.21882761,2.3317030354519375e-05,3.011142871400807e-05,5.3428459068527445e-05
in,2.7e-05,11.857906,0.20506599,0.19591616,0.0002065760490950197,0.00020193932869005948,0.0004085153923369944
in,1.2e-05,9.38741,0.31481845,0.29404378,3.680210284073837e-05,6.881505396449938e-05,0.00010561716044321656
in,4.4e-05,9.476666,0.34013049,0.33124113,2.355157812417019e-05,5.276299634715542e-05,7.631457265233621e-05
in,2e-06,9.309496,0.26034128,0.25804922,1.2135251381550916e-05,2.4788105292827822e-05,3.692335667437874e-05
in,1.6e-05,11.446231,0.28788851,0.26934466,3.51863527612295e-05,0.00029427470872178674,0.00032946106512099504
in,4.4e-05,9.287062,0.25943984,0.25788215,1.344087013421813e-05,2.2849733795737848e-05,3.6290603020461276e-05
in,7.3e-05,5.057021,0.23710716,0.25809312,4.2721647332655266e-05,0.00018355250358581543,0.0002262741472804919
in,9.5e-05,9.646153,0.22373911,0.22761455,1.7520796973258257e-05,2.519319241400808e-05,4.271398938726634e-05
in,0.000646,10.379156,0.19809238,0.19405451,2.180091178161092e-05,0.00010759944416349754,0.00012940035958308727
in,0.000144,9.18797,0.25190552,0.25099039,9.188534932036418e-06,2.490833321644459e-05,3.409686905797571e-05
in,0.000108,4.971836,0.11276076,0.13037734,0.00017635727999731898,0.00036800539237447083,0.0005443627014756203
in,2.7e-05,9.68867,0.23097523,0.22666457,7.4733375186042394e-06,2.509258956706617e-05,3.256592754041776e-05
in,0.00053,6.273164,0.11081549,0.11103334,0.00019463685748632997,0.0001994622580241412,0.00039409910095855594
in,1.9e-05,9.831259,0.3382791,0.34050745,1.8530314264353365e-05,3.885626938426867e-05,5.7386583648622036e-05
in,0.000848,6.281187,0.18622249,0.17813221,7.098869537003338e-05,8.597374107921496e-05,0.00015696242917329073
in,1.3e-05,9.800445,0.29891483,0.29424775,4.046214235131629e-05,5.7077162637142465e-05,9.753930498845875e-05
in,0.000235,6.212567,0.1810073,0.18309212,8.929512114264071e-05,0.00013372453395277262,0.00022301965509541333
in,8.2e-05,9.128318,0.30248183,0.29703528,3.518191078910604e-05,5.66386261198204e-05,9.182053327094764e-05
in,9e-06,9.628416,0.19301612,0.19452302,3.360864502610639e-05,6.203017983352765e-05,9.563882485963404e-05
in,1.9e-05,9.835825,0.2131896,0.21325135,1.4274377463152632e-05,2.5647246729931794e-05,3.992162237409502e-05
in,1.3e-05,9.668691,0.27548188,0.27209845,1.7445987396058626e-05,2.4984101401059888e-05,4.2430088797118515e-05
in,0.00017,9.457778,0.25328321,0.25880098,6.309969467110932e-05,8.42625813675113e-05,0.000147362268762663
in,1.2e-05,9.126036,0.28466927,0.29305443,2.2651693143416196e-05,4.779244773089886e-05,7.044414087431505e-05
in,3.7e-05,9.682052,0.36082528,0.35051596,3.010371256095823e-05,5.8399164117872715e-05,8.850287849782035e-05
in,0.000119,7.085421,0.24087435,0.24582951,2.1113357433932833e-05,7.564799307147041e-05,9.676135232439265e-05
in,0.000198,6.780161,0.15001393,0.18194583,0.0002153896784875542,0.00013220266555435956,0.00034759234404191375
in,3.6e-05,9.309211,0.22685227,0.22717698,1.1186490155523643e-05,2.5224959244951606e-05,3.641144940047525e-05
in,0.0002,11.816203,0.10020942,0.14313778,6.960125756449997e-05,0.00042729306733235717,0.0004968943540006876
in,1.2e-05,8.964534,-0.29527204,-0.29607019,0.0001645653392188251,0.0014089399483054876,0.0015735053457319736
in,3.1e-05,9.23535,0.26405597,0.26630655,1.7871025193016976e-05,8.711853297427297e-05,0.00010498955816728994
