region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,6.1e-05,7.28626,0.16149018,0.13926119,5.0254562665941194e-05,0.00020654647960327566,0.00025680105318315327
in,2.7e-05,9.815175,0.32803567,0.33514318,5.006985520594753e-05,7.563725375803187e-05,0.00012570711260195822
in,3.1e-05,9.776935,0.24337148,0.23714995,1.7568689145264216e-05,2.6499164960114285e-05,4.4067855924367905e-05
in,0.000102,9.355855,0.23083072,0.24249621,2.740463605732657e-05,3.621237556217238e-05,6.361701525747776e-05
in,4.4e-05,10.026371,0.23079145,0.22939093,1.261836223420687e-05,2.5654866476543248e-05,3.827322871075012e-05
in,6.9e-05,9.535239,0.42345461,0.41852266,3.562826168490574e-05,9.519356535747647e-05,0.00013082183431833982
in,0.000416,4.509054,0.29166815,0.28627223,2.7672844225890003e-05,9.260710066882893e-05,0.00012027994671370834
in,0.000255,6.863795,0.1372395,0.14707853,9.088900696951896e-05,0.00020912189211230725,0.0003000108990818262
in,3.5e-05,9.658294,0.44266484,0.42903906,3.7200672522885725e-05,0.00011639058357104659,0.00015359125973191112
in,3.7e-05,9.398857,0.32151357,0.32087746,1.7982769350055605e-05,5.275732837617397e-05,7.074009772622958e-05
in,2.2e-05,9.934279,0.20360067,0.20605612,5.3205285439617e-06,2.7140791644342244e-05,3.2461321097798645e-05
in,1e-05,9.401955,0.21565915,0.21828131,1.6609536032774486e-05,3.3424388675484806e-05,5.003392288926989e-05
in,2e-06,9.98526,0.23205304,0.23177572,2.97409883387445e-06,2.2369516955222934e-05,2.534361556172371e-05
in,1e-06,4.295539,0.1608875,0.15789147,7.757193088764325e-05,0.00018537536379881203,0.00026294728741049767
in,0.000148,4.623536,0.18199169,0.18081313,3.496537101455033e-05,0.00010988739086315036,0.0001448527618777007
in,2.9e-05,9.765659,0.32186542,0.32303286,5.114471059641801e-05,5.134248567628674e-05,0.00010248719627270475
in,0.000147,10.392241,0.11929133,0.12768391,7.003881910350174e-05,0.00022146776609588414,0.0002915065851993859
in,0.000154,4.379591,0.24096049,0.24495971,3.189614290022291e-05,0.00010272172221448272,0.00013461786147672683
in,1e-05,9.745229,0.23314055,0.27605557,0.0001914921449497342,0.0002735509187914431,0.0004650430637411773
in,1.6e-05,9.867357,0.35941887,0.35848862,2.180740557378158e-05,4.575313505483791e-05,6.756054062861949e-05
in,0.000111,6.414252,0.3000785,0.28643137,0.0001016169844660908,0.0001632725034141913,0.00026488950243219733
in,0.000102,8.987084,0.27362654,0.27617896,9.854829841060564e-06,2.644983760546893e-05,3.630466744652949e-05
in,0.000492,11.463154,0.17979074,0.16818091,6.520733586512506e-05,0.00013118211063556373,0.0001963894465006888
in,5e-06,10.102585,0.23048058,0.23145671,1.8318361298952368e-06,2.5581404770491645e-05,2.7413241696194746e-05
in,8e-06,9.867539,0.07555042,0.08603825,5.879435411770828e-05,0.0001158594386652112,0.00017465378914494067
in,3e-06,9.443332,0.34110955,0.33988601,7.682214345550165e-06,4.178245580988005e-05,4.946467015543021e-05
in,3.2e-05,10.203866,0.21015646,0.22062901,4.779136725119315e-05,5.14989260409493e-05,9.929029329214245e-05
in,2e-06,9.254479,0.38829179,0.37906393,5.1124097808497027e-05,6.457502604462206e-05,0.00011569912021514028
in,5.2e-05,9.558301,0.19874339,0.19837809,1.571671054989565e-05,3.020992699021008e-05,4.592663754010573e-05
in,0.000419,4.526222,0.16216563,0.18683574,0.00014355144230648875,0.00022866115614306182,0.0003722126130014658
in,0.000184,6.911861,0.20029904,0.19944075,6.324802961898968e-05,0.00013689309707842767,0.00020014113397337496
in,0.00093,4.817018,0.2472604,0.24196394,0.00010254878725390881,0.00011875396739924327,0.0002213027619291097
in,9e-06,9.656904,0.32468719,0.32282314,8.398590580327436e-05,6.776318332413211e-05,0.00015174908912740648
in,5.8e-05,10.049465,0.23483098,0.23543477,7.134704446798423e-06,2.3659204089199193e-05,3.0793908081250265e-05
in,0.000132,10.63778,0.19938315,0.19528177,8.895285282051191e-05,0.0001717186241876334,0.0002606714842841029
in,8e-06,9.877238,0.32552861,0.32947671,2.7081799998995848e-05,5.348747436073609e-05,8.056927617872134e-05
in,0.00067,10.977288,0.25177263,0.25965118,0.00014973923680372536,0.00016318855341523886,0.0003129277902189642
in,0.000121,6.028442,0.39016149,0.3895008,3.442542947595939e-05,0.0001381654874421656,0.00017259092419408262
in,8e-06,9.224605,0.34511859,0.35115767,2.8892054615425877e-05,7.105547410901636e-05,9.994753054343164e-05
in,5.6e-05,9.225741,0.25273905,0.24615157,9.712777682580054e-05,5.3958105127094314e-05,0.00015108588559087366
in,0.000182,5.857726,0.268126,0.25452298,0.00012342643458396196,0.00014339829795062542,0.0002668247325345874
in,9.7e-05,4.568375,0.19205545,0.19682901,8.269374666269869e-05,0.00011985220771748573,0.0002025459543801844
in,4.4e-05,4.681648,0.19234117,0.19822194,0.00011167596676386893,0.00012104956113034859,0.0002327255206182599
in,0.000123,9.102216,0.31420667,0.32394475,0.00011282492778263986,0.00011508570605656132,0.0002279106411151588
in,3e-05,5.248399,0.28249312,0.27861243,1.1016209100489505e-05,8.595953113399446e-05,9.697573841549456e-05
in,8.1e-05,9.352925,0.14814011,0.15205333,2.036266050708946e-05,5.222478648647666e-05,7.258744881255552e-05
in,3e-05,9.495949,0.24783312,0.24581428,2.7195226721232757e-05,4.384997737361118e-05,7.104520045686513e-05
in,9.2e-05,10.365519,0.16624087,0.16965786,0.00013465540541801602,0.000369866203982383,0.0005045215948484838
in,2.3e-05,9.78377,0.19417632,0.20746274,1.3634379683935549e-05,3.0570234230253845e-05,4.4204614823684096e-05
in,2.7e-05,9.95833,0.23701904,0.2355649,3.6470196391746867e-06,2.3118211174733005e-05,2.676523035916034e-05
in,0.000676,5.933678,0.19545529,0.19527484,3.3168755180668086e-05,0.00010404018394183367,0.00013720893184654415
in,3.1e-05,9.870777,0.1879393,0.19143128,7.458158961526351e-06,4.287094998289831e-05,5.032910848967731e-05
in,2.2e-05,8.973681,0.25477995,0.25437656,6.763773853890598e-05,0.0001115512932301499,0.00017918902449309826
in,2.6e-05,10.063833,0.24387404,0.24163708,6.387100711435778e-06,2.651229442562908e-05,3.289939559181221e-05
in,5.2e-05,4.315384,0.19717195,0.20066702,0.0001652733626542613,0.00018330957391299307,0.00034858292201533914
in,6.9e-05,6.795298,0.237712,0.24717343,0.00016092250007204711,0.00011608729982981458,0.0002770097926259041
in,5.9e-05,9.561775,0.33285288,0.33512649,1.185159089800436e-05,5.097833491163328e-05,6.282992399064824e-05
in,3e-06,9.792328,0.21594456,0.21411064,1.2319282177486457e-05,2.82633463939419e-05,4.058262857142836e-05
in,2e-06,9.951511,0.20122929,0.2210196,0.00016682808927726,0.00014235371781978756,0.00030918180709704757
in,2.6e-05,9.356741,0.26102595,0.25614589,5.893472462048521e-06,2.3655860786675476e-05,2.9549333703471348e-05
in,2.3e-05,9.923931,0.20823599,0.21615037,1.9905555745936e-05,0.00012363542919047177,0.00014354097947943956
in,0.000173,7.293703,0.18170302,0.1696187,0.00013719846901949495,0.0002451687178108841,0.00038236717227846384
in,0.000124,9.278188,0.3060162,0.29772609,5.648893056786619e-05,9.958901500795037e-05,0.00015607794921379536
in,5.7e-05,6.62332,0.39815162,0.37883559,5.0373535486869514e-05,9.616422903491184e-05,0.00014653775724582374
in,8e-06,9.871979,0.14172631,0.11190753,0.0003069587401114404,0.00024106688215397298,0.000548025593161583
in,3.4e-05,9.170551,0.30376415,0.31304246,1.6624819181743078e-05,5.8980083849746734e-05,7.560490485047922e-05
in,2.1e-05,10.013425,0.23981083,0.23368609,0.0002645814965944737,0.00022007967345416546,0.0004846611700486392
in,2.1e-05,9.679598,0.26269181,0.26213193,1.748258546285797e-05,5.714689177693799e-05,7.462947542080656e-05
in,3e-06,7.280479,0.0979633,0.1237978,5.167935523786582e-05,0.00021158086019568145,0.00026326021179556847
in,0.000397,11.999034,0.11506668,0.13735291,0.00032824830850586295,0.000493636354804039,0.000821884663309902
in,2e-05,9.105121,0.22777986,0.23575568,0.0001693087979219854,0.00014496273070108145,0.00031427154317498207
in,4.8e-05,9.725072,0.32073365,0.32182595,1.3323223356564995e-05,4.1355327994097024e-05,5.467855226015672e-05
in,8.2e-05,9.380373,0.2903034,0.2921533,2.0803872757824138e-05,3.206234032404609e-05,5.286621308187023e-05
in,3.5e-05,9.110362,0.31751703,0.31516328,7.056022877804935e-05,9.739628148963675e-05,0.0001679565175436437
in,0.000842,6.620331,0.27528646,0.26936764,1.739676190481987e-05,0.00010486312385182828,0.00012225988029967993
in,1.1e-05,9.172551,0.30649988,0.31253988,2.818489883793518e-05,7.673702202737331e-05,0.0001049219208653085
in,2.4e-05,6.81755,0.20379049,0.21094105,6.01666652073618e-05,9.016107651405036e-05,0.00015032774535939097
in,9e-06,6.385334,0.2825001,0.28024334,8.420593076152727e-05,0.00010300177382305264,0.00018720771186053753
in,3.8e-05,9.847907,0.24408985,0.24173686,5.678216894011712e-06,2.353940362809226e-05,2.9217620976851322e-05
in,5.3e-05,10.123747,0.28499335,0.28801858,3.6614828786696307e-06,3.238428689655848e-05,3.604577068472281e-05
in,1.6e-05,9.420412,0.19720806,0.19848976,1.5400293705170043e-05,3.327086960780434e-05,4.867116513196379e-05
in,2.1e-05,9.466356,0.24785476,0.24586613,2.987996822412242e-06,2.1537287466344424e-05,2.4525284970877692e-05
in,0.000144,10.792737,0.16275267,0.15624242,8.903526031645015e-05,0.00020242881146259606,0.0002914640645030886
in,2.2e-05,9.128033,0.190678,0.19644453,3.14531171170529e-05,4.727964915218763e-05,7.873276626924053e-05
in,0.000142,6.060149,0.2718052,0.26918575,0.0001049371567205526,9.733865590533242e-05,0.000202275812625885
in,5.5e-05,9.292041,0.24561113,0.24351338,4.952015842718538e-06,2.1904783352511004e-05,2.6856800104724243e-05
in,2.7e-05,9.805967,0.34723466,0.34773165,1.1259588063694537e-05,3.960473259212449e-05,5.086432065581903e-05
in,2e-06,8.872265,0.13438958,0.14180313,7.356235437327996e-05,0.00014474624185822904,0.00021830858895555139
in,0.000375,5.263149,0.11654939,0.13206707,4.090468064532615e-05,0.00018098377040587366,0.000221888447413221
in,7.2e-05,9.142564,0.2719176,0.27138752,1.2808031897293404e-05,4.535129482974298e-05,5.815932672703639e-05
in,0.000303,6.936487,0.21971132,0.22938728,8.257722220150754e-05,0.00014144893793854862,0.00022402615286409855
in,1e-05,10.007204,0.20092559,0.20301954,1.2413855984050315e-05,3.454616307863034e-05,4.696001997217536e-05
in,1e-06,10.249158,0.2675375,0.25823203,0.00018051349616143852,0.00016132817836478353,0.0003418416599743068
in,3e-06,9.7129,0.34796997,0.34854895,3.454564284766093e-05,4.982568134437315e-05,8.437132055405527e-05
in,0.000354,5.938539,0.25600644,0.2432245,8.46918992465362e-05,0.00015968979278113693,0.0002443816920276731
in,0.000217,9.224944,0.18193092,0.1869702,6.956769357202575e-05,0.0001097307977033779,0.00017929848399944603
in,0.000198,9.24424,0.16426345,0.1695482,2.742356991802808e-05,3.99840428144671e-05,6.740761455148458e-05
in,7.4e-05,5.328731,0.29359532,0.28942457,5.4487933084601536e-05,0.00011129778431495652,0.00016578572103753686
in,0.000274,5.989971,0.36087265,0.36239934,1.3758774002781138e-05,0.0001492235460318625,0.00016298232367262244
in,2.8e-05,4.978332,0.15198907,0.13738112,0.00015969040396157652,0.00013866726658307016,0.0002983576850965619
in,1e-06,9.83148,0.34772438,0.34709197,9.751467587193474e-06,4.5158365537645295e-05,5.490983312483877e-05
in,9.9e-05,9.333569,0.2005425,0.20127244,3.209731221431866e-05,4.552827886072919e-05,7.762559107504785e-05
in,8e-06,9.961491,0.26945274,0.27680019,1.1620604709605686e-05,2.7766389393946156e-05,3.938699228456244e-05
in,8.9e-05,9.736051,0.21166317,0.21565099,0.00010805212514242157,0.00015417391841765493,0.0002622260362841189
in,3e-06,9.760597,0.26635858,0.27149916,9.90303888102062e-05,6.175721500767395e-05,0.00016078760381788015
in,7e-06,10.019115,0.20652674,0.2066958,6.302355359366629e-06,3.07010232063476e-05,3.700337765621953e-05
in,0.000127,8.845486,0.22560143,0.22560918,7.723322050878778e-05,0.00011109789193142205,0.00018833111971616745
in,0.000106,9.473831,0.27037724,0.26636559,2.0924435375491157e-06,2.6797026293934323e-05,2.888946983148344e-05
in,4.9e-05,9.968761,0.3502853,0.36274678,8.036525105126202e-05,9.271736053051427e-05,0.00017308260430581868
in,3.2e-05,9.170548,0.14491075,0.18630525,0.0005208129296079278,0.00020502708503045142,0.0007258399855345488
in,1.3e-05,9.468835,0.17009601,0.17590651,1.0525338439038023e-05,3.746278889593668e-05,4.7988127334974706e-05
in,4e-06,9.383992,0.28825067,0.28628513,9.549478272674605e-05,9.75112707237713e-05,0.00019300605345051736
in,6.5e-05,10.996036,0.22308063,0.21382742,0.00014818857016507536,0.00010932701115962118,0.00025751558132469654
in,0.000676,11.005644,0.15987249,0.17091919,0.00015889661153778434,0.0001645541487960145,0.00032345077488571405
in,1.7e-05,9.358653,0.21095968,0.21697037,2.0454746845643967e-05,7.054540037643164e-05,9.100014722207561e-05
in,1.9e-05,9.57979,0.19639028,0.20241717,1.293165587412659e-05,3.2719020964577794e-05,4.565067501971498e-05
in,2.5e-05,9.642497,0.25326334,0.25872052,1.8391090179648018e-06,2.401807432761416e-05,2.5857183572952636e-05
in,0.000104,9.271282,0.16833575,0.15962498,0.00012724578846246004,0.0001668060285737738,0.00029405183158814907
in,4.1e-05,9.866939,0.31494444,0.31800857,2.6285446438123472e-05,6.029271753504872e-05,8.657816215418279e-05
in,0.000344,10.650968,0.11983116,0.14783272,8.370025170734152e-05,0.00021951521921437234,0.00030321546364575624
in,3e-06,9.497634,0.09733545,0.11677424,5.370028520701453e-05,0.00021313599427230656,0.0002668362867552787
in,2.1e-05,10.109075,0.17998094,0.18091679,0.00019733479712158442,0.000158054317580536,0.0003553891147021204
in,0.000124,6.800231,0.20616633,0.21105774,3.7759687984362245e-05,9.746093564899638e-05,0.000135220616357401
in,8.7e-05,10.208032,0.24916882,0.2503677,1.570739368617069e-05,3.471093805273995e-05,5.041833355790004e-05
in,8e-06,9.784595,0.20037716,0.19884375,9.697527275420725e-06,4.0171849832404405e-05,4.986937710782513e-05
in,5.1e-05,6.305988,0.28249652,0.27659914,9.258011232304852e-06,8.177143899956718e-05,9.102944750338793e-05
in,1.8e-05,10.01692,0.35312213,0.34553629,9.104726814257447e-06,4.371560498839244e-05,5.282033089315519e-05
in,7e-06,9.921986,0.33113467,0.33430582,5.698883796867449e-06,3.8693120586685836e-05,4.439200347405858e-05
in,4.5e-05,8.925076,0.24827132,0.24725726,1.4257263501349371e-05,6.048879731679335e-05,7.474605808965862e-05
in,0.000209,5.870929,0.25221915,0.25328642,4.192188862361945e-05,0.00010191637556999922,0.00014383826055563986
in,0.000116,10.203171,0.2632178,0.26437595,1.0978314094245434e-05,5.016906652599573e-05,6.114738062024117e-05
in,5.1e-05,8.880072,0.16347638,0.16242728,7.310851287911646e-06,5.3810596000403166e-05,6.112144910730422e-05
in,1.9e-05,7.175686,0.35690617,0.33233663,0.00029390709823928773,0.00014196937263477594,0.0004358764854259789
in,1.7e-05,9.342825,0.28050274,0.26934919,4.4464115489972755e-05,9.810285700950772e-05,0.00014256697613745928
in,2e-05,9.774847,0.19557043,0.19420961,6.3790084823267534e-06,2.9290147722349502e-05,3.5669156204676256e-05
in,0.000124,9.024388,0.27775134,0.27769703,2.5629175070207566e-05,0.00011031128087779507,0.00013594045594800264
in,4.7e-05,9.525246,0.33310122,0.33001605,1.2003559277218301e-05,4.616114165401086e-05,5.816470002173446e-05
in,2.6e-05,9.623856,0.19250114,0.19062172,4.583023837767541e-06,2.8690057661151513e-05,3.3273081498919055e-05
in,0.00021,4.438742,0.29021699,0.28611475,4.9198461056221277e-05,9.880001744022593e-05,0.0001479984784964472
in,1.2e-05,9.927553,0.23812998,0.22156565,1.6784080798970535e-05,3.9218364690896124e-05,5.600244548986666e-05
in,0.0,9.674543,0.22794956,0.2302231,4.934984644933138e-06,2.3375823730020784e-05,2.8310809284448624e-05
in,0.000148,6.881782,0.25838255,0.24809285,2.1932479285169393e-05,0.00010280194692313671,0.0001247344189323485
in,4.1e-05,9.580161,0.20417888,0.20988123,5.0397753511788324e-05,6.993305578362197e-05,0.00012033080565743148
in,7.4e-05,7.24731,0.12578102,0.14657025,6.44391548121348e-05,0.00020233642135281116,0.00026677557616494596
in,6e-06,10.13951,0.26200206,0.2624771,5.293337380862795e-06,2.5247956727980636e-05,3.054129410884343e-05
in,4.7e-05,9.998886,0.13521638,0.11412604,0.0002221996255684644,0.0002815120969898999,0.0005037117516621947
in,3.3e-05,10.123715,0.29676183,0.29443794,1.2051751582475845e-05,3.098123852396384e-05,4.303298919694498e-05
in,3.8e-05,9.460169,0.34893799,0.34657279,6.474117981269956e-05,8.815425826469436e-05,0.0001528954308014363
in,1.6e-05,10.085081,0.27879613,0.28165704,2.801980372169055e-05,6.478997238446027e-05,9.280977246817201e-05
in,0.000544,6.383689,0.23833442,0.2418284,3.3855314541142434e-05,8.891243487596512e-05,0.00012276775669306517
in,5.3e-05,4.655046,0.18551853,0.17328463,0.00011284695938229561,0.00010996147466357797,0.00022280843404587358
in,1.4e-05,10.08301,0.25142838,0.24508162,9.152593520411756e-06,2.856816900020931e-05,3.772076161112636e-05
in,4.5e-05,9.820494,0.26332271,0.2647621,5.888550276722526e-06,2.215204767708201e-05,2.8040598408551887e-05
in,2.3e-05,9.893126,0.33960766,0.33265749,1.4488248780253343e-05,5.012879773858003e-05,6.461704469984397e-05
in,0.000394,6.667859,-0.16245334,0.04019373,0.0035250952932983637,0.01285332441329956,0.01637841947376728
in,2e-06,10.042733,0.2746901,0.28582594,5.2002116717631e-05,9.635822789277881e-05,0.000148360340972431
in,6.1e-05,8.928459,0.33357991,0.32995719,2.959102130262181e-05,9.948793012881652e-05,0.00012907895143143833
in,3.4e-05,9.743417,0.17577847,0.17644496,9.546536603011191e-06,3.19271202897653e-05,4.147365689277649e-05
in,4.3e-05,5.034438,0.1554901,0.1648207,4.7035206080181524e-05,0.00011738359171431512,0.00016441880143247545
in,1.2e-05,9.881953,0.351398,0.35699773,1.6055526430136524e-05,4.6034423576202244e-05,6.208995182532817e-05
in,1.4e-05,10.066924,0.19914059,0.20237108,2.982330670420197e-06,2.5020854081958532e-05,2.8003185434499756e-05
in,0.000104,9.103815,0.38753463,0.38596922,6.913956167409196e-05,0.00010946609836537391,0.0001786056673154235
in,0.000152,7.307092,0.33515395,0.32878056,4.317666753195226e-05,0.00021815349464304745,0.0002613301621749997
in,6.1e-05,9.068298,0.11824538,0.13414438,2.7471513021737337e-05,0.0002231580438092351,0.00025062955683097243
in,0.000524,5.151873,0.09502726,0.1243811,6.34816096862778e-05,0.00024945393670350313,0.00031293556094169617
in,0.000275,9.729573,0.33814867,0.33385831,2.626664354465902e-05,5.13964805577416e-05,7.766312046442181e-05
