region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,4e-05,9.034732,0.1911622,0.16552016,8.196609269361943e-05,0.00017921021208167076,0.0002611763193272054
in,2.9e-05,10.00739,0.22782724,0.22965436,1.0120943443325814e-06,2.4072363885352388e-05,2.508445868443232e-05
in,5e-05,7.208478,0.1529639,0.15883359,6.47928609396331e-05,0.00022940439521335065,0.00029419726342894137
in,0.000121,7.037017,0.26375393,0.27085501,3.896820999216288e-05,0.0001136247519752942,0.00015259295469149947
in,0.000194,11.764367,0.16954809,0.17333691,0.00010361926251789555,0.00019099796190857887,0.00029461723170243204
in,0.000587,4.519346,0.10973941,0.12380709,0.0001652661885600537,0.00019476644229143858,0.0003600326308514923
in,1.5e-05,9.745655,0.33810155,0.33979467,3.708264557644725e-05,5.9597939980449155e-05,9.66805819189176e-05
in,0.000103,9.703498,0.32342061,0.32595998,7.464476220775396e-05,0.00010592010949039832,0.0001805648789741099
in,0.000299,10.387498,0.14847402,0.15600154,6.739765376551077e-05,0.00019180317758582532,0.0002592008386272937
in,2.7e-05,7.053636,0.2735548,0.2467669,7.042937068035826e-05,0.00013680721167474985,0.00020723658963106573
in,8e-06,10.068605,0.2754482,0.27759174,3.494237898848951e-05,4.7241228458005935e-05,8.218360744649544e-05
in,1.2e-05,9.367616,0.17460785,0.17901376,3.3652206184342504e-05,4.080925282323733e-05,7.446145900757983e-05
in,3.5e-05,9.71722,0.13667803,0.12469367,0.00014989914780016989,0.00030977983260527253,0.00045967899495735765
in,2.3e-05,5.891466,0.13771252,0.14777379,0.00040734908543527126,0.00031432235846295953,0.0007216714438982308
in,0.000353,5.471701,0.23355841,0.240082,0.00011217677092645317,0.00011351735884090886,0.00022569412249140441
in,4.4e-05,10.114833,0.31088425,0.31109178,2.0201219740556553e-05,3.67077773262281e-05,5.690899706678465e-05
in,0.000204,7.171183,0.21627809,0.22064933,0.00012995749420952052,0.00015971290122251958,0.0002896703954320401
in,1.8e-05,7.314216,0.24463416,0.2676197,0.00019500887719914317,0.00013287918409332633,0.0003278880612924695
in,1.7e-05,9.488119,0.26644374,0.2678766,1.4782255675527267e-05,3.673964602057822e-05,5.1521899877116084e-05
in,4e-06,9.470587,0.20479339,0.20720725,0.0001250449859071523,0.0001749388757161796,0.0002999838616233319
in,7e-05,7.21195,0.18085397,0.18349186,5.094699372421019e-05,0.00016423976921942085,0.00021518676658160985
in,2.6e-05,9.811313,0.15003632,0.14791694,7.240534614538774e-05,0.00022266944870352745,0.0002950748021248728
in,4.3e-05,6.704695,0.18984588,0.18424772,8.18679400254041e-05,0.00013042229693382978,0.00021229023695923388
in,2.5e-05,10.071906,0.23669596,0.26940328,0.00017121793644037098,0.00018214593001175672,0.0003533638664521277
in,9.1e-05,10.009834,0.2367229,0.23543282,4.8651781980879605e-06,2.979408236569725e-05,3.465926056378521e-05
in,3e-06,8.979386,0.2508261,0.24506411,4.0146682295016944e-05,7.750406803097576e-05,0.0001176507503259927
in,3e-06,9.787806,0.21934448,0.22059,4.926433575747069e-06,2.5644490960985422e-05,3.057092544622719e-05
in,0.000135,9.142229,0.17399071,0.16916487,0.00010368628136347979,0.00015969474043231457,0.00026338102179579437
in,2.8e-05,9.993602,0.31069695,0.24075767,0.0005383823299780488,0.00023468983999919146,0.0007730721845291555
in,7e-06,9.596382,0.05938006,0.06613324,0.0004084525862708688,0.0008130379137583077,0.0012214905582368374
in,0.000105,9.00738,0.17714912,0.18388838,2.5169716536765918e-05,4.445096055860631e-05,6.962067709537223e-05
in,6.9e-05,7.328174,0.26215998,0.26420754,5.5592630815226585e-05,0.00011344187805661932,0.0001690345088718459
in,1.7e-05,9.110646,0.25152362,0.25756019,1.7503343769931234e-05,0.00011977060057688504,0.0001372739498037845
in,0.000236,7.123182,0.22436417,0.23285758,4.775154229719192e-05,0.00016662574489600956,0.00021437728719320148
in,2.4e-05,9.335807,0.27733151,0.28288972,6.38706551399082e-05,6.251071317819878e-05,0.0001263813755940646
in,9e-06,5.659889,0.44725575,0.44284469,3.39925718435552e-05,0.00012915817205794156,0.00016315074753947556
in,0.000136,5.465103,0.19260041,0.19197413,0.0001136070495704189,0.00011287798406556249,0.00022648503363598138
in,1.9e-05,9.002721,0.24683458,0.2508975,1.2450057511159685e-05,2.8155267500551417e-05,4.0605325921205804e-05
in,3.5e-05,9.835152,0.35293237,0.36190563,5.007349682273343e-05,5.925425284658559e-05,0.00010932775330729783
in,0.000162,9.141982,0.23542209,0.23652041,1.4523449863190763e-05,2.3052405595080927e-05,3.7575853639282286e-05
in,6.8e-05,10.227047,0.2349427,0.23580258,1.8130966054741293e-05,3.010662658198271e-05,4.82375908177346e-05
in,1.4e-05,9.220015,0.24517583,0.24415895,1.460942075937055e-05,3.0117642381810583e-05,4.472706496017054e-05
in,3.4e-05,4.601358,0.27917369,0.28026158,9.015059185912833e-05,9.549676906317472e-05,0.00018564736819826066
in,0.00016,9.199647,0.27134858,0.26763803,2.2758011255064048e-05,5.074737055110745e-05,7.35053836251609e-05
in,4.3e-05,9.828885,0.32971653,0.33175939,3.222132727387361e-05,5.690026955562644e-05,8.912159682950005e-05
in,4.9e-05,9.357268,0.20755651,0.20854171,3.703459879034199e-05,4.525422627921216e-05,8.228882506955415e-05
in,0.000118,10.101111,0.28568782,0.29004487,1.6425525245722383e-05,3.92093243135605e-05,5.5634849559282884e-05
in,7e-06,10.695548,0.1573501,0.15003648,7.701342110522091e-05,0.0002425290149403736,0.0003195424214936793
in,1.1e-05,10.132175,0.19575578,0.19594707,1.895453897304833e-05,3.901528179994784e-05,5.796982077299617e-05
in,0.000152,4.66955,0.12164729,0.11903963,3.2881660445127636e-05,0.00021868704061489552,0.0002515687083359808
in,1e-06,9.159241,0.30764757,0.30790454,0.00011306298983981833,9.239520295523107e-05,0.000205458200071007
in,1e-06,9.576508,0.16251815,0.17438537,6.744218990206718e-05,0.00010989162547048181,0.000177333815372549
in,0.000419,6.346561,0.10407891,0.13397327,0.0004053850716445595,0.00036219993489794433,0.0007675850065425038
in,1e-05,9.800824,0.35099251,0.3503066,3.35523254761938e-05,7.169587479438633e-05,0.00010524819663260132
in,2.3e-05,10.091075,0.32554793,0.32266158,1.1454275409050751e-05,3.6383684346219525e-05,4.7837958845775574e-05
in,4.8e-05,9.603305,0.23244259,0.23178449,3.836363248410635e-06,2.2025131329428405e-05,2.586149457783904e-05
in,2.8e-05,8.882352,0.24068303,0.25328258,0.000295274454401806,0.000115544768050313,0.000410819222452119
in,0.000198,5.643112,0.16744214,0.15681711,0.00011701535549946129,0.00017265751375816762,0.0002896728692576289
in,0.000194,6.212137,0.35182666,0.36930639,0.0001280183350900188,0.000155578731209971,0.0002835970662999898
in,4.9e-05,10.034928,0.16692856,0.14985237,9.588677494321018e-05,0.00012438680278137326,0.00022027357772458345
in,7.7e-05,10.007088,0.18064406,0.18086775,4.976654963684268e-06,3.0707691621501e-05,3.5684344766195863e-05
in,0.000806,4.14112,0.23106361,0.22446743,7.031814311631024e-05,0.0001081722293747589,0.00017849037249106914
in,8e-06,9.68344,0.23694371,0.24153861,2.1473635570146143e-05,3.194080636603758e-05,5.341444193618372e-05
in,4.5e-05,9.175647,0.35782264,0.36658707,2.390772533544805e-05,6.176912575028837e-05,8.567685290472582e-05
in,0.000219,10.234767,0.24740506,0.25095439,7.799372724548448e-06,3.913202090188861e-05,4.6931392716942355e-05
in,1.3e-05,9.86448,0.12447623,0.14575259,9.190916898660362e-05,0.0002240933245047927,0.0003160024934913963
in,1.6e-05,9.454206,0.24835095,0.24892457,5.986282303638291e-06,2.1661628125002608e-05,2.76479113381356e-05
in,0.000448,5.63268,0.09827235,0.1280562,6.532084080390632e-05,0.00024348679289687425,0.0003088076482526958
in,2.4e-05,9.560825,0.35089267,0.35484672,2.7447395041235723e-05,5.527154280571267e-05,8.271893602795899e-05
in,3.9e-05,9.224189,0.20146818,0.19678007,2.782677620416507e-05,4.165968130109832e-05,6.948645750526339e-05
in,6.9e-05,9.294314,0.37136954,0.36230844,2.2959215129958466e-05,6.07980000495445e-05,8.375721517950296e-05
in,1.2e-05,10.102293,0.10262565,0.1231418,0.00030191621044650674,0.00018636055756360292,0.00048827676801010966
in,0.000132,10.638236,0.23723045,0.2443409,5.0416816520737484e-05,0.0002630403032526374,0.0003134571306873113
in,0.001108,11.228109,0.22102714,0.23638754,0.00020095641957595944,0.0002176718262489885,0.00041862824582494795
in,1.8e-05,9.68442,0.16463559,0.16195467,1.8075101252179593e-05,4.3292886402923614e-05,6.13679876551032e-05
in,3.2e-05,9.142395,0.26321572,0.26999304,7.713071681791916e-05,6.783056596759707e-05,0.00014496129006147385
in,1.9e-05,9.930069,0.31511732,0.31068364,1.7735157598508522e-05,5.847064312547445e-05,7.620580436196178e-05
in,1.2e-05,9.457431,0.2699214,0.28088289,8.320965571328998e-05,0.00012157108722021803,0.00020478075020946562
in,0.000518,4.578709,0.13416972,0.11956473,0.0001493204472353682,0.0002458788803778589,0.0003951993421651423
in,0.000263,5.205831,0.13900506,0.1542304,0.0002189532679039985,0.00016367807984352112,0.0003826313477475196
in,1.1e-05,9.392653,0.19876189,0.19782136,4.7007699322421104e-05,6.83748148730956e-05,0.0001153825141955167
in,2.6e-05,9.288743,0.08459842,0.08109161,0.000420171651057899,0.0006773013155907393,0.0010974729666486382
in,6.7e-05,9.601734,0.18112484,0.18170288,2.8031316105625592e-05,3.357846071594395e-05,6.160977500258014e-05
in,9e-06,9.38205,0.25375666,0.26101556,8.221536518249195e-06,2.5637811631895602e-05,3.38593490596395e-05
in,3.6e-05,4.427483,0.21579291,0.21363926,0.00012211075227241963,0.00010375668352935463,0.00022586743580177426
in,8e-06,9.055515,0.32222808,0.31638193,2.6202456865576096e-05,5.27289230376482e-05,7.89313780842349e-05
in,1.2e-05,9.549046,0.31876116,0.31876612,2.134369788109325e-05,5.303057696437463e-05,7.437427120748907e-05
in,0.000137,10.209915,0.2406279,0.24109852,7.301436198758893e-06,2.8069092877558433e-05,3.5370529076317325e-05
in,4.8e-05,9.479247,0.33819591,0.34034252,1.615310065972153e-05,3.625395765993744e-05,5.240705650066957e-05
in,0.001008,11.171958,0.2512183,0.26236808,0.00018234338494949043,0.00020102784037590027,0.0003833712253253907
in,0.000264,4.588386,0.28071652,0.27156451,7.118741632439196e-05,0.00011448234727140516,0.00018566976359579712
in,3e-06,9.794977,0.35706961,0.35629338,6.028031202731654e-05,6.514092819998041e-05,0.00012542124022729695
in,7.2e-05,9.979304,0.31855087,0.31912267,1.012064876704244e-05,4.245069430908188e-05,5.2571343985619023e-05
in,0.000232,11.388466,0.26064236,0.26768091,6.198148184921592e-05,0.0001459052145946771,0.00020788669644389302
in,0.000111,6.631091,0.10171593,0.11259256,4.132418689550832e-05,0.00016629220044706017,0.0002076163946185261
in,0.000104,9.074822,0.21959835,0.21815431,1.1891638678207528e-05,2.7466192477731965e-05,3.935783024644479e-05
in,5.1e-05,6.912404,0.10894075,0.12265591,7.535880286013708e-05,0.00015674842870794237,0.00023210723884403706
in,1.8e-05,9.413303,0.34861283,0.34735993,2.1878457118873484e-05,5.3716365073341876e-05,7.559482037322596e-05
in,6.6e-05,9.837896,0.17123291,0.17607768,1.1502509551064577e-05,3.3909091143868864e-05,4.541160160442814e-05
in,0.000482,11.261565,0.13098004,0.14928126,7.904286758275703e-05,0.00016584810509812087,0.0002448909799568355
in,1.7e-05,9.704433,0.3214686,0.31758311,2.0580751879606396e-05,4.154079215368256e-05,6.212154403328896e-05
in,2.8e-05,9.735754,0.23509035,0.23263311,1.4832218766969163e-05,3.1630672310711816e-05,4.646289016818628e-05
in,2.2e-05,9.721524,0.39494104,0.39777464,1.6946883988566697e-05,8.161021105479449e-05,9.855709504336119e-05
in,4.9e-05,10.160485,0.27780006,0.29005805,0.00011573733354452997,0.0001573051995364949,0.0002730425330810249
in,3.8e-05,9.678293,0.37489965,0.37069675,1.1151880244142376e-05,5.493177013704553e-05,6.608365220017731e-05
in,2.2e-05,9.195343,0.22255774,0.23522632,0.00022631388856098056,0.00012250914005562663,0.0003488230286166072
in,0.000125,6.997201,0.19409953,0.19563825,0.0001218276156578213,0.0001628687750780955,0.000284696405287832
in,1.5e-05,9.961467,0.28075561,0.28309888,6.730834684276488e-06,2.6436118787387386e-05,3.3166954381158575e-05
in,5e-06,9.699519,0.21793804,0.2184567,4.488572812988423e-06,2.366905209782999e-05,2.8157624910818413e-05
in,0.000265,5.296396,0.26186155,0.26467586,4.5766089897369966e-05,0.00010509086132515222,0.000150856954860501
in,0.000774,11.403833,0.11940413,0.13175365,8.745390368858352e-05,0.00022353118401952088,0.0003109850804321468
in,7.1e-05,8.891769,0.26799879,0.27241102,4.92349463456776e-05,5.294064249028452e-05,0.00010217558883596212
in,0.001102,11.449338,0.26963771,0.23733012,0.0001688985648797825,0.0002392662427155301,0.0004081648075953126
in,8e-06,9.712055,0.21968929,0.2195255,5.1133060878783e-06,2.4091861632768996e-05,2.9205168175394647e-05
in,0.000387,6.713414,0.14789344,0.14666982,9.949733066605404e-05,0.0001717819832265377,0.00027127930661663413
in,0.000231,6.740988,0.22715067,0.21901529,0.00012919239816255867,0.0001474490127293393,0.00027664139633998275
in,2.1e-05,10.12452,0.31491989,0.31506506,2.731934546318371e-05,5.208400034462102e-05,7.940334762679413e-05
in,0.000337,10.512787,0.1664529,0.16604516,0.00022147812705952674,0.00020973826758563519,0.0004312163800932467
in,1.5e-05,9.095492,0.29835639,0.30824152,5.6553646572865546e-05,6.811643834225833e-05,0.00012467008491512388
in,0.0,10.03789,0.32578094,0.32498187,1.4010716768098064e-05,3.566280793165788e-05,4.967352288076654e-05
in,5.2e-05,7.167629,0.21677427,0.20812485,0.0001256950490642339,0.00014691412798129022,0.0002726091770455241
in,0.000137,10.071055,0.37020148,0.36857551,2.5547291443217546e-05,5.841063830303028e-05,8.395792974624783e-05
in,0.000104,10.456799,0.21648818,0.20231676,0.00040812729275785387,0.00022017073933966458,0.0006282980320975184
in,0.000171,11.478019,0.15678841,0.1479964,0.00020962994312867522,0.0002522982540540397,0.00046192819718271494
in,4.1e-05,7.288099,0.28272286,0.27928582,0.00013807804498355836,0.00022575096227228642,0.00036382902180776
in,2.7e-05,9.639221,0.21309887,0.21596558,6.432424925151281e-06,2.7635847800411284e-05,3.406827454455197e-05
in,1.7e-05,9.492981,0.19871722,0.20090051,2.182733078370802e-05,3.2350442779716104e-05,5.4177773563424125e-05
in,0.000122,6.00019,0.26614785,0.26710156,6.33696181466803e-05,0.00010001032205764204,0.00016337994020432234
in,5.7e-05,9.970375,0.43331527,0.41248617,9.187020623357967e-05,0.00012215683818794787,0.00021402703714556992
in,6.5e-05,9.316258,0.23655534,0.225656,2.071500784950331e-05,4.1406001400901005e-05,6.21210056124255e-05
in,2.1e-05,9.926628,0.21584909,0.22164643,6.880903129058424e-06,2.7006541131413542e-05,3.388744516996667e-05
in,6e-06,8.962445,0.13786929,0.15107992,2.4050395950325765e-05,5.7853496400639415e-05,8.190389053197578e-05
in,3.2e-05,9.985032,0.16005994,0.17132711,3.710927921929397e-05,4.1661533032311127e-05,7.87708122516051e-05
in,7e-06,9.858542,0.17787792,0.18108983,2.144608151866123e-05,3.824740633717738e-05,5.969348785583861e-05
in,0.000324,7.082035,0.29226012,0.29311553,4.139223165111616e-05,9.600713383406401e-05,0.00013739935820922256
in,0.000312,5.279907,0.10379731,0.12158239,8.126957982312888e-05,0.00025286179152317345,0.0003341313567943871
in,0.0,9.775245,0.26359663,0.26087767,5.8352020460006315e-06,2.260350447613746e-05,2.843870606739074e-05
in,1.9e-05,9.594112,0.15634348,0.13774076,0.00021695639588870108,0.0002760262577794492,0.0004929826827719808
in,2e-06,9.372132,0.36274345,0.35558122,1.2640604836633429e-05,4.713242014986463e-05,5.977302498649806e-05
in,1.4e-05,10.026662,0.23055933,0.22753584,8.261297807621304e-06,2.788617530313786e-05,3.614747402025387e-05
in,9e-06,9.831304,0.23966068,0.23505954,9.451910955249332e-06,2.5828372599789873e-05,3.52802817360498e-05
in,4e-06,9.922753,0.30632206,0.30912971,1.3756665794062428e-05,5.107812467031181e-05,6.483479228336364e-05
in,3.6e-05,6.977919,0.31001687,0.31374812,0.00010626075527397916,0.0001003027573460713,0.00020656350534409285
in,0.000592,11.230859,0.17164166,0.14701946,8.668880764162168e-05,0.0002166136837331578,0.0003033024840988219
in,3e-05,9.468293,0.23919819,0.23517005,7.488582014048006e-06,2.7882115318789147e-05,3.537069642334245e-05
in,3e-06,9.0657,0.16023313,0.16373205,9.591304115019739e-05,0.00010336978448322043,0.00019928283290937543
in,3.7e-05,8.936819,0.26454558,0.25513452,5.2476621931418777e-05,0.00011094209185102955,0.0001634187065064907
in,0.000157,6.250033,0.25328195,0.24266307,0.00011942101991735399,0.0001070254947990179,0.0002264465147163719
in,2.1e-05,9.738808,0.33698023,0.33504611,2.7576132197282277e-05,5.898999370401725e-05,8.656612772028893e-05
in,1.9e-05,5.064639,0.20448941,0.21256843,8.497331873513758e-05,0.00015741254901513457,0.00024238586775027215
in,3.7e-05,9.993008,0.24389491,0.24304113,7.090166764101014e-05,0.00013910043344367296,0.00021000209380872548
in,1.9e-05,7.246554,0.18597139,0.18721712,0.0001244168379344046,0.00011916088260477409,0.0002435777278151363
in,6e-06,9.05533,0.17319525,0.17525062,0.00012776351650245488,0.00020433419558685273,0.0003320976975373924
in,9e-06,9.637684,0.12742311,0.13888243,0.00017113069770857692,0.0002418103686068207,0.0004129410663153976
in,3.3e-05,9.896109,0.1929292,0.19427572,3.3581029128981754e-05,4.2071966163348407e-05,7.565299165435135e-05
in,0.00018,10.999681,0.10800729,0.11977289,2.885660251195077e-05,0.00020716441213153303,0.000236021020100452
in,8e-06,9.912442,0.21103025,0.20824492,9.506514288659673e-06,2.9048987926216796e-05,3.855550312437117e-05
in,6.2e-05,9.983449,0.12335035,0.13232927,0.0001097776839742437,9.567361848894507e-05,0.00020545130246318877
in,9e-05,10.740462,0.15888336,0.17490005,0.0003587190294638276,0.0001736548583721742,0.000532373902387917
in,7.5e-05,7.280274,0.3086292,0.30443466,8.593881648266688e-05,0.00017140076670330018,0.00025733959046192467
in,1.3e-05,9.953286,0.23819694,0.23362622,1.7804675735533237e-05,2.7042067813454196e-05,4.484674354898743e-05
in,2.6e-05,10.09009,0.23738933,0.24142964,6.5330568759236485e-06,2.7126076020067558e-05,3.3659132895991206e-05
in,8.6e-05,9.462504,0.34353336,0.34454566,4.373603223939426e-05,4.7875924792606384e-05,9.161196066997945e-05
in,4.8e-05,10.218455,0.10657278,0.12522736,5.481031257659197e-05,0.00018189495312981308,0.00023670526570640504
in,0.000118,11.063955,0.15390657,0.14622009,0.0002708199608605355,0.0005994456587359309,0.0008702656487002969
in,0.0003,4.523456,0.26987508,0.27053964,8.763089135754853e-05,0.00012787323794327676,0.0002155041293008253
in,2.1e-05,9.529339,0.22538321,0.2252398,2.934548319899477e-05,3.9231734263012186e-05,6.857721746200696e-05
