region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,0.000191,8.871835,0.15893704,0.17237988,0.00013982737436890602,0.00015629468543920666,0.00029612204525619745
in,3e-06,9.684695,0.38076909,0.37724763,3.546067455317825e-05,6.189374107634649e-05,9.735441562952474e-05
in,2.4e-05,9.922141,0.22233812,0.2244868,5.2940195018891245e-06,3.13588825520128e-05,3.6652902053901926e-05
in,4.4e-05,6.265515,0.21418911,0.23736358,0.00012063906615367159,0.00014954050129745156,0.00027017956017516553
in,3.9e-05,9.311104,0.23588549,0.23695974,0.00013100123032927513,0.00015100499149411917,0.0002820062218233943
in,6e-05,9.969453,0.25001305,0.24789289,7.417184860969428e-06,2.6099054593942128e-05,3.351624036440626e-05
in,2.3e-05,8.588131,0.23103979,0.23063436,5.2379804401425645e-05,4.1394618165213615e-05,9.377441892866045e-05
in,0.000183,9.321063,0.16583805,0.16332087,7.284436287591234e-05,0.0002103224105667323,0.000283166766166687
in,1.4e-05,9.076716,0.21229219,0.21056852,2.9096945581841283e-05,0.0001252336660400033,0.00015433061344083399
in,0.000109,7.788884,0.27968985,0.27566248,4.673849980463274e-05,9.656153270043433e-05,0.00014330002886708826
in,7.6e-05,9.770763,0.3566,0.34663925,5.6903474614955485e-05,0.00013435549044515938,0.00019125896506011486
in,3e-06,6.600735,0.17852388,0.1818732,1.346121007372858e-05,0.00013374313130043447,0.00014720433682668954
in,2.9e-05,6.895222,0.16540004,0.16061987,3.933066182071343e-05,0.00013339910947252065,0.0001727297785691917
in,4.4e-05,6.366593,0.1682818,0.17809519,1.8325103155802935e-05,0.0001336214190814644,0.00015194652951322496
in,0.000318,8.225529,0.26328656,0.24346498,0.00011868053115904331,0.00017419125651940703,0.00029287178767845035
in,0.00019,7.114624,0.12684004,0.11975312,0.00011389228893676773,0.00016474994481541216,0.0002786422264762223
in,6e-06,7.325793,0.21534523,0.19883446,0.00023255057749338448,0.0002111195062752813,0.0004436700837686658
in,0.000188,6.593516,0.28073971,0.27912396,1.0652520359144546e-05,9.922341268975288e-05,0.00010987593122990802
in,9e-06,9.954216,0.21460858,0.21544619,1.2318232620600611e-05,2.971474350488279e-05,4.2032974306494e-05
in,0.000184,6.233672,0.28859432,0.28805435,2.758557820925489e-05,9.550653339829296e-05,0.00012309211888350546
in,1e-05,9.549066,0.24691093,0.25088564,2.0571877030306496e-05,3.5060093068750575e-05,5.5631971918046474e-05
in,7e-05,9.598716,0.16235947,0.16282512,0.00019907733076252043,0.00025747172185219824,0.0004565490526147187
in,0.000208,5.748475,0.39917089,0.40118152,0.00014118544640950859,0.000158507187734358,0.00029969261959195137
in,0.000144,6.95437,0.2972415,0.29135138,2.175776899093762e-05,9.152565326076001e-05,0.00011328342225169763
in,0.000679,6.586244,0.16863067,0.18145591,0.00021627293608617038,0.00017420665244571865,0.0003904795739799738
in,0.000247,7.591935,0.25554928,0.25548369,6.536259752465412e-05,6.806010060245171e-05,0.00013342269812710583
in,3.2e-05,9.266065,0.32089979,0.32939056,3.0834511562716216e-05,0.00014514643407892436,0.00017598093836568296
in,0.000127,6.5087,0.29983715,0.30097133,3.565759107004851e-05,0.00010514558380236849,0.0001408031675964594
in,9.8e-05,7.861665,0.2576389,0.25575218,8.614656690042466e-05,9.52131231315434e-05,0.00018135969003196806
in,5e-06,9.455302,0.08838595,0.07917134,3.959640162065625e-05,0.00013861278421245515,0.0001782091858331114
in,1.5e-05,10.219648,0.24619791,0.24399833,9.992127161240205e-06,2.9706245186389424e-05,3.969837416661903e-05
in,1e-05,9.950185,0.34143235,0.33935264,8.50597643875517e-06,3.8069800211815163e-05,4.657577665057033e-05
in,0.0,9.350695,0.2031165,0.19884852,6.382964784279466e-05,5.517225872608833e-05,0.0001190019102068618
in,7.9e-05,10.01989,0.26170488,0.2624236,2.9178672775742598e-05,2.929988295363728e-05,5.847855572937988e-05
in,0.000217,7.633997,0.19410787,0.1907945,0.00023214596149045974,0.00024823271087370813,0.0004803786869160831
in,3.2e-05,8.853995,0.29995667,0.28755492,6.892203964525834e-05,0.00010045179806184024,0.0001693738449830562
in,1e-05,8.293404,0.34794945,0.33377987,6.849164492450655e-05,0.0001528945576865226,0.00022138620261102915
in,7.7e-05,9.446126,0.18762719,0.19642918,0.0004265197494532913,0.0001947130513144657,0.0006212327862158418
in,2e-05,9.037037,0.34104616,0.34796607,2.0438779756659642e-05,5.9188481827732176e-05,7.962726522237062e-05
in,6.7e-05,10.140137,0.30737589,0.30417237,1.621387855266221e-05,3.582810677471571e-05,5.2041985327377915e-05
in,7e-06,6.419471,0.27257044,0.27462333,6.783564458601177e-06,0.00010671191557776183,0.000113495480036363
in,0.000135,8.579478,0.12341603,0.13510165,0.00033403432462364435,0.00020064550335519016,0.000534679857082665
in,0.000416,6.062308,0.42466032,0.44267026,5.894996866118163e-05,0.0001471312716603279,0.00020608124032150954
in,0.000104,8.420012,0.27490204,0.26997039,0.00012672293814830482,0.0001723296009004116,0.0002990525390487164
in,1.9e-05,9.781089,0.20062728,0.20267455,3.128844400634989e-05,3.6907760659232736e-05,6.819620466558263e-05
in,2.9e-05,9.548747,0.39795366,0.36532933,8.56210317579098e-05,8.989693014882505e-05,0.00017551795463077724
in,2.6e-05,9.731061,0.40026339,0.40332761,0.00020395798492245376,0.0002596226695459336,0.00046358065446838737
in,8.2e-05,10.265246,0.24408229,0.2498385,3.9896138332551345e-05,3.453226963756606e-05,7.44284043321386e-05
in,0.000481,10.694499,0.17931759,0.18165025,0.00021249984274618328,0.00018399949476588517,0.0003964993520639837
in,0.000481,5.240461,0.29186278,0.28414896,1.0116915291291662e-05,9.193299774779007e-05,0.00010204991122009233
in,5e-06,10.107507,0.16130138,0.16667354,0.00010557763744145632,0.0001789972884580493,0.0002845749258995056
in,3.7e-05,7.606949,0.34432703,0.34342122,2.2857890144223347e-05,0.00012190228881081566,0.00014476018259301782
in,4.4e-05,9.923824,0.22049636,0.21915352,1.9666484149638563e-05,2.687077721930109e-05,4.653726136893965e-05
in,2.2e-05,9.930888,0.30152851,0.29114673,7.149892917368561e-05,8.599021384725347e-05,0.0001574891502968967
in,0.000124,8.862582,0.26720752,0.26394469,1.626472112548072e-05,3.050937993975822e-05,4.677410106523894e-05
in,0.000608,5.940235,0.27955811,0.29552382,6.453398964367807e-05,0.00013840757310390472,0.0002029415627475828
in,0.000968,11.827154,0.26328539,0.28883123,8.09572811704129e-05,0.00034304207656532526,0.00042399935773573816
in,2.5e-05,9.748252,0.3453804,0.34605417,6.245629720069701e-06,3.769305840251036e-05,4.3938689486822113e-05
in,5e-05,7.79851,0.326727,0.31878051,9.502242028247565e-05,8.120267011690885e-05,0.0001762250903993845
in,2.3e-05,5.860038,0.19861899,0.19178474,1.6826139471959323e-05,0.00014035776257514954,0.00015718390932306647
in,4e-05,7.909214,0.24069644,0.22489464,9.498413419350982e-05,0.00012733240146189928,0.0002223165356554091
in,0.000296,6.509539,0.18179648,0.18534175,9.673130261944607e-05,0.00018500321311876178,0.00028173450846225023
in,0.000162,7.870788,0.23937597,0.27718645,1.8670622011995874e-05,0.00011292345880065113,0.0001315940753556788
in,4e-06,8.809824,0.29661759,0.286367,4.849601100431755e-05,0.00010155831841984764,0.0001500543294241652
in,5.6e-05,9.165029,0.24675263,0.24187526,1.557905852678232e-05,3.328534512547776e-05,4.886440365226008e-05
in,2.2e-05,11.494369,0.18327718,0.18357101,0.00012180644989712164,0.0001850779663072899,0.0003068844089284539
in,5.3e-05,9.042239,0.26787024,0.27491409,1.6869045794010162e-05,6.237886555027217e-05,7.924791134428233e-05
in,2.2e-05,9.347594,0.32882501,0.33334544,3.456258855294436e-05,6.542459595948458e-05,9.998718451242894e-05
in,4e-06,9.770228,0.41907751,0.40584916,1.0482156540092546e-05,0.00016114416939672083,0.00017162632138933986
in,0.000133,6.181402,0.27529921,0.26587027,1.6559491996304132e-05,0.00010386329086031765,0.00012042278103763238
in,0.000155,8.164725,0.20330633,0.20413387,4.310530857765116e-05,4.97428591188509e-05,9.284816769650206e-05
in,2.9e-05,9.874897,0.36127528,0.35743919,8.573399827582762e-05,0.00011306568194413558,0.0001987996802199632
in,7.9e-05,9.03559,0.32272122,0.31895229,1.9305058231111616e-05,8.0786099715624e-05,0.00010009115794673562
in,1e-06,9.414959,0.37054123,0.36436969,2.6086710931849666e-05,7.919792551547289e-05,0.00010528463462833315
in,0.000118,6.305715,0.12756343,0.13691081,0.0004413070564623922,0.00020927465811837465,0.0006505817291326821
in,7.5e-05,9.914048,0.35599531,0.35751897,6.801009021728532e-06,5.492359196068719e-05,6.172460416564718e-05
in,7.4e-05,8.023752,0.1954129,0.19870421,6.474091787822545e-05,7.553916657343507e-05,0.00014028008445166051
in,5.1e-05,10.199904,0.35248656,0.34494424,2.963880979223177e-05,6.632550503127277e-05,9.596431482350454e-05
in,1e-05,9.418504,0.250321,0.24637637,1.7559079424245283e-05,2.8306307285674848e-05,4.5865388528909534e-05
in,0.000321,6.382262,0.28283587,0.28182977,2.090722591674421e-05,0.00010311431105947122,0.00012402153515722603
in,0.000191,9.442211,0.34606107,0.34525889,3.494174279694562e-06,4.9922509788302705e-05,5.341668293112889e-05
in,4.9e-05,8.212918,0.31506764,0.31213459,5.8289118896937e-05,0.00010976407065754756,0.00016805318591650575
in,3.3e-05,8.776334,0.23612292,0.23046294,0.0001162402841146104,0.00013088829291518778,0.00024712856975384057
in,7.7e-05,9.122084,0.2194085,0.2221216,2.7556496206671e-05,3.7311026972020045e-05,6.486751954071224e-05
in,0.001079,5.861744,0.32912168,0.33160344,7.347422069869936e-05,0.00018576745060272515,0.0002592416713014245
in,0.000464,10.962263,0.13493005,0.08822094,0.00030524906469509006,0.00023401044018100947,0.0005392595194280148
in,4e-05,9.034798,0.28054627,0.28194246,1.5921394151519053e-05,6.195985770318657e-05,7.788125367369503e-05
in,0.000518,6.883377,-0.35822412,-0.31529549,0.0007023392827250063,0.0019564086105674505,0.002658747835084796
in,3.4e-05,9.927911,0.25322093,0.27197713,0.0001461371430195868,0.00020045456767547876,0.00034659169614315033
in,6.5e-05,9.205586,0.22315645,0.21639037,4.4343792978907004e-05,0.00011973433720413595,0.00016407812654506415
in,1.7e-05,9.481305,0.23796173,0.24407408,0.00010037270840257406,0.0001565057464176789,0.0002568784402683377
in,0.000335,5.357679,0.27484428,0.27138367,3.278295116615482e-05,0.00010376857972005382,0.00013655153452418745
in,1.5e-05,7.503453,0.12228083,0.23219018,0.0005241506150923669,0.00028483025380410254,0.0008089808980002999
in,6.8e-05,10.123747,0.28499335,0.28553882,3.8703128666384146e-05,4.03214362449944e-05,7.902456854935735e-05
in,7.6e-05,8.969525,0.3492494,0.34342477,8.325782255269587e-05,7.002349593676627e-05,0.00015328131848946214
in,3e-06,9.82297,0.39226185,0.40229058,0.00013916604802943766,0.0001451189600629732,0.00028428499354049563
in,2e-05,9.517284,0.38275418,0.38433391,2.2950531274545938e-05,6.74585608066991e-05,9.040909208124503e-05
in,3.8e-05,9.678293,0.37489965,0.37066421,4.03306694352068e-05,6.486249912995845e-05,0.00010519316856516525
in,0.00018,7.767328,0.19632878,0.19556448,0.00018862029537558556,0.00016929468256421387,0.00035791497793979943
in,8e-06,9.943535,0.24288963,0.23892391,2.195296656282153e-05,2.748420592979528e-05,4.9437170673627406e-05
in,6e-06,8.761264,0.22620981,0.22815187,0.00011328042455716059,7.815173012204468e-05,0.00019143216195516288
in,0.000223,10.268164,0.28969572,0.28803378,9.540227620163932e-05,0.00011773619189625606,0.00021313846809789538
in,3.5e-05,9.63665,0.26794802,0.26897511,7.258565165102482e-05,7.930298306746408e-05,0.00015188864199444652
in,6.3e-05,9.516697,0.23027225,0.22492781,1.4978984836488962e-05,3.345520963193849e-05,4.843419446842745e-05
in,1.9e-05,9.295785,0.3052816,0.30013514,4.3876905692741275e-05,8.051065378822386e-05,0.00012438755948096514
in,4e-06,9.687763,0.16438947,0.15834564,1.6475127267767675e-05,4.946482295054011e-05,6.593995203729719e-05
in,3.9e-05,5.391336,0.23215794,0.23771897,0.00011131462088087574,0.00011014249321306124,0.00022145711409393698
in,8e-05,9.054572,0.18665161,0.17601702,0.00011874296615133062,0.0002203696349170059,0.0003391125937923789
in,0.000137,8.717948,0.24048887,0.24537691,9.95673326542601e-05,0.00021348477457650006,0.00031305209267884493
in,7.8e-05,10.196389,0.16522364,0.16537911,7.148701843107119e-05,0.00020761429914273322,0.0002791013102978468
in,9e-06,9.45544,0.212733,0.21509531,2.5990782887674868e-05,3.521295730024576e-05,6.120374018792063e-05
in,3.5e-05,10.365668,0.26960971,0.24863799,0.00012258153583388776,0.0004356726130936295,0.000558254134375602
in,0.000119,9.2634,0.33936601,0.34274811,1.7502208720543422e-05,5.211673123994842e-05,6.961893814150244e-05
in,2.3e-05,9.441007,-0.35795141,-0.30930001,0.0008631797973066568,0.0026365299709141254,0.0034997097682207823
in,1.5e-05,9.590279,0.19907864,0.20323491,1.7364405721309595e-05,3.118942549917847e-05,4.855383303947747e-05
in,0.000595,11.337064,0.26610781,0.25635377,0.0004056074540130794,0.00045755491009913385,0.0008631623350083828
in,6.2e-05,9.716523,0.25970434,0.27456868,7.981956878211349e-05,9.950025560101494e-05,0.00017931981710717082
in,1.3e-05,8.868746,0.23748977,0.23195641,0.00011131769861094654,0.00011249979434069246,0.000223817492951639
in,6e-06,8.842113,0.25008468,0.2583459,1.906828401843086e-05,6.43739040242508e-05,8.344218804268166e-05
in,0.000117,9.863296,0.36995099,0.36865848,3.613538865465671e-05,7.46599180274643e-05,0.00011079530668212101
in,0.000198,10.322856,0.23680495,0.22110467,0.00010945278336293995,0.00014288988313637674,0.0002523426664993167
in,0.00046,10.768011,0.12443741,0.12127896,3.574505535652861e-05,0.00020798083278350532,0.00024372589541599154
in,4.3e-05,9.835677,0.38048402,0.37265122,4.221335257170722e-05,6.290255987551063e-05,0.00010511591244721785
in,0.000119,9.168514,0.20511474,0.2069737,1.5026301298348699e-05,3.724332054844126e-05,5.226962093729526e-05
in,4.2e-05,9.783932,0.24328912,0.25218719,6.818088877480477e-05,0.00015271994925569743,0.0002209008380305022
in,3.7e-05,9.507159,0.30221483,0.3014366,1.6974272512015887e-05,9.656324255047366e-05,0.00011353751324350014
in,0.000115,9.925325,0.40786543,0.40337998,7.700752757955343e-05,0.00014493646449409425,0.00022194399207364768
in,0.000195,10.607632,0.266932,0.21797808,8.977812103694305e-05,0.00020636865519918501,0.0002961467835120857
in,0.000587,7.666545,0.08108441,0.07876448,8.7643951701466e-05,0.0002422920661047101,0.0003299360105302185
in,6.8e-05,8.404104,0.2381751,0.21844316,9.641009819461033e-05,7.675893721170723e-05,0.00017316904268227518
in,5.7e-05,10.273712,0.1976449,0.18902306,1.3141018825990614e-05,0.00018702608940657228,0.0002001671091420576
in,8.2e-05,10.027452,0.29409562,0.28902057,3.527001535985619e-05,7.491309952456504e-05,0.00011018311488442123
in,3.1e-05,10.05314,0.23766683,0.22968736,1.0585644304228481e-05,3.30250222759787e-05,4.361066748970188e-05
in,8.8e-05,10.214584,0.23583447,0.23332992,1.095625884772744e-05,2.950102134491317e-05,4.0457278373651206e-05
in,0.000868,6.155739,0.27104768,0.27681413,3.490606468403712e-05,9.784731082618237e-05,0.00013275336823426187
in,0.000293,10.463218,0.14239006,0.14643635,3.799637852353044e-05,0.0001543716643936932,0.00019236803927924484
in,2.4e-05,6.138772,0.28209261,0.28053349,1.659714871493634e-05,0.00010688663314795122,0.00012348378368187696
in,8e-06,9.046197,0.1565753,0.12693666,0.00017598575504962355,0.00019914242147933692,0.00037512817652896047
in,0.000578,8.619707,0.2247863,0.22540526,4.048835762660019e-05,0.0001254219387192279,0.0001659102999838069
in,1.3e-05,10.027963,0.28019206,0.28849387,0.00020603902521543205,0.0001617219822946936,0.00036776100751012564
in,5.5e-05,8.855639,0.1842473,0.16640039,7.070983701851219e-05,0.00018997695588041097,0.00026068679289892316
in,1.2e-05,8.778378,0.12808583,0.14152946,0.00016427946684416384,0.00024117068096529692,0.00040545014780946076
in,0.000245,5.908756,0.24562814,0.24722755,5.3816038416698575e-05,0.0001251194189535454,0.00017893545737024397
in,3.3e-05,9.913524,0.23116481,0.22991833,1.5931094822008163e-05,2.8525941161205992e-05,4.4457035983214155e-05
in,5e-05,8.328625,0.12929778,0.12808761,0.00013541396765504032,0.00020476579084061086,0.0003401797730475664
in,1.2e-05,9.386243,0.25850002,0.25126204,9.754936399986036e-06,2.7224934456171468e-05,3.697987267514691e-05
in,0.000279,10.209692,0.2443859,0.24261621,1.221461843670113e-05,2.7788677471107803e-05,4.000329499831423e-05
in,0.000156,9.39393,0.22779097,0.22732635,1.184783013741253e-05,2.6936259018839337e-05,3.8784088246757165e-05
in,1e-06,9.931884,0.27665865,0.27219439,2.683162165340036e-05,3.430401920923032e-05,6.113563722465187e-05
in,1.4e-05,9.599308,0.24645012,0.25977558,2.680628858797718e-05,7.2912109317258e-05,9.971839608624578e-05
in,5e-05,9.773073,0.30990642,0.30613929,2.5674942662590183e-05,3.949784877477214e-05,6.517278961837292e-05
in,0.00015,4.710807,0.18578415,0.19828011,2.861456960090436e-05,0.00012260078801773489,0.00015121535398066044
in,6.9e-05,9.883143,0.31874014,0.31580672,1.2150903785368428e-05,5.1105562306474894e-05,6.325646245386451e-05
in,7.2e-05,9.635204,0.35133985,0.3063204,0.00016500490892212838,0.00016141965170390904,0.0003264245460741222
in,3.1e-05,9.661435,0.1743959,0.17926699,1.094044819183182e-05,3.880371878040023e-05,4.974416515324265e-05
in,0.000123,7.560676,0.24540757,0.24473584,1.6772870367276482e-05,0.00010642335837474093,0.0001231962232850492
in,2.3e-05,9.996757,0.34185736,0.34031838,6.097978712205077e-06,3.762460983125493e-05,4.372258990770206e-05
in,4.3e-05,7.35731,0.25806816,0.26231316,7.506509427912533e-05,0.00013907613174524158,0.00021414122602436692
in,2.9e-05,8.114343,0.25030441,0.23873079,8.093304495560005e-05,0.00016998997307382524,0.0002509230107534677
in,6.1e-05,11.24622,0.11404319,0.09784533,0.00018352450570091605,0.00020357174798846245,0.0003870962536893785
in,0.000144,8.192801,0.22893152,0.22021648,6.539243622682989e-05,0.00019521909416653216,0.00026061153039336205
in,0.000116,9.146282,0.3490953,0.35010356,2.3378466721624136e-05,6.19025231571868e-05,8.528098987881094e-05
in,6e-05,9.761698,0.2393036,0.23967282,8.606773008068558e-06,2.8390631996444426e-05,3.699740409501828e-05
in,0.000225,7.232299,0.1678364,0.18386742,0.00013866611698176712,0.00017146376194432378,0.0003101298934780061
in,4.3e-05,8.764316,0.21732924,0.20833261,8.574125240556896e-05,0.00012588666868396103,0.00021162792108953
in,7.1e-05,6.524579,0.44319757,0.43137115,4.003901267424226e-05,0.00018632743740454316,0.00022636645007878542
